time	cwndsize
4.76799	24.45
4.77925	24.6538
4.78968	24.8559
4.80041	25.0165
4.81091	25.2157
4.82214	25.374
4.83271	25.5704
4.84278	25.7265
4.85423	25.9202
4.86487	26.1126
4.87589	26.2654
4.88605	26.4552
4.89753	26.6437
4.90834	26.7935
4.91889	26.9796
4.92909	27.1276
4.94034	27.3114
4.95055	27.4575
4.96185	27.6392
4.97321	27.8196
4.98478	27.9989
4.99544	1
5.00555	5
5.01668	10
5.027	14
5.03785	15.2649
5.04793	15.5253
5.05898	15.8447
5.07083	16.1578
5.08146	16.2197
5.09271	16.2813
5.10398	16.5862
5.11524	16.8855
5.12606	17.1211
5.13667	17.4686
5.14683	17.4686
5.15697	17.5829
5.16833	17.8655
5.17978	18.0883
5.19108	18.3631
5.20207	18.6338
5.2132	18.6874
5.2242	18.8475
5.23564	19.1113
5.24575	19.2679
5.25581	19.4746
5.26739	19.73
5.27846	19.8817
5.29008	20.0821
5.30144	20.3299
5.31175	20.4771
5.32343	20.7201
5.33416	20.9125
5.34488	21.0556
5.35772	21.292
5.36789	21.5258
5.37979	21.7571
5.3915	21.986
5.40206	22.1673
5.41336	22.3024
5.42402	22.5257
5.43416	22.7028
5.44462	22.9221
5.45585	23.1394
5.4659	23.3118
5.47763	23.4829
5.48853	23.6951
5.49909	23.8635
5.51091	24.0723
5.52176	24.2793
5.53333	24.4845
5.54444	24.688
5.55467	24.8497
5.56535	25.0502
5.57973	1
5.58997	6
5.60086	11
5.61205	13.2294
5.6237	13.6031
5.63583	13.8948
5.6462	14.251
5.6573	14.3212
5.66841	14.3212
5.67857	14.5985
5.6888	14.8706
5.70023	15.2038
5.71141	15.5299
5.72173	15.5943
5.73253	15.5943
5.74357	15.9123
5.755	16.2241
5.76579	16.53
5.77589	16.7707
5.78711	16.8303
5.79831	16.8897
5.80836	17.1253
5.81867	17.4153
5.83091	17.7005
5.8411	17.9255
5.85226	18.0369
5.86394	18.1476
5.87507	18.367
5.8865	18.6913
5.89747	18.9044
5.9093	19.1674
5.9205	19.2716
5.93091	19.3752
5.94247	19.6829
5.95314	19.9356
5.96515	20.1852
5.97567	20.3826
5.98587	20.4806
5.99832	20.6752
6.00859	20.9159
6.01929	21.1065
6.03166	21.3892
6.04319	21.5756
6.05486	21.7604
6.06697	21.898
6.07795	22.1254
6.08874	1
6.09973	6
6.10992	11
6.12178	12.2483
6.13191	12.4916
6.14216	12.8869
6.15249	13.1945
6.16363	13.2703
6.17402	13.2703
6.1842	13.5692
6.19456	13.7891
6.20546	14.148
6.21578	14.4286
6.22668	14.5669
6.23792	14.5669
6.24989	14.8396
6.26013	15.1073
6.27041	15.4354
6.28126	15.693
6.29139	15.8201
6.30244	15.8834
6.31757	16.0715
6.32836	16.3802
6.3387	16.7432
6.3505	16.9808
6.36068	17.0397
6.37082	17.0984
6.38164	17.3311
6.39182	17.5608
6.40298	17.8437
6.41352	18.1222
6.42441	18.2872
6.43453	18.3964
6.44535	18.559
6.4556	18.7736
6.46711	19.0385
6.47825	19.2996
6.48917	19.5061
6.50058	19.6085
6.5119	19.8117
6.523	20.0128
6.53404	20.2614
6.54524	20.507
6.55532	20.7014
6.56574	20.7979
6.5769	20.9895
6.58831	21.2267
6.59908	21.4612
6.60986	21.647
6.62036	21.877
6.63076	22.0138
6.64372	22.24
6.6555	22.4639
6.6671	22.6856
6.67932	22.9052
6.69041	23.1227
6.70049	23.2952
6.71201	23.4664
6.72346	23.6787
6.73488	23.8891
6.7463	24.0977
6.75694	24.3045
6.76876	24.4686
6.77975	24.6723
6.79668	24.9546
6.80854	25.1544
6.81968	25.3525
6.8315	25.5491
6.84374	25.7831
6.85385	25.9379
6.86442	26.1301
6.87464	26.2828
6.8848	26.4725
6.8964	1
6.907	6
6.9172	10
6.92739	14.0714
6.93817	14.3536
6.94979	14.6986
6.96185	15.0357
6.97292	15.2343
6.98308	15.2343
6.99428	15.4304
7.00473	15.7518
7.01493	16.0667
7.02641	16.3142
7.03728	16.4974
7.04816	16.4974
7.06047	16.7983
7.07149	17.0352
7.08332	17.3267
7.09365	17.6133
7.10388	17.7267
7.11515	17.8394
7.12604	18.007
7.13722	18.283
7.14771	18.5548
7.15787	18.7695
7.16883	18.9289
7.17951	19.0344
7.19045	19.1916
7.20143	19.4507
7.21153	19.6555
7.2235	19.9086
7.23361	20.1088
7.24384	20.2576
7.25477	20.4053
7.26514	20.6492
7.27626	20.8422
7.28633	21.081
7.29725	21.2701
7.30952	21.4576
7.32086	21.6434
7.33125	21.8734
7.34288	22.0557
7.35391	22.2815
7.36489	22.505
7.37897	22.6822
7.39029	22.8581
7.40057	23.0326
7.41084	1
7.42243	6
7.43268	10
7.44373	12.2483
7.45518	12.5717
7.46633	12.9645
7.47781	13.3457
7.48811	13.3457
7.49918	13.3457
7.51095	13.7162
7.52176	13.9338
7.53289	14.289
7.54337	14.6355
7.55496	14.6355
7.56516	14.7039
7.57675	14.907
7.58765	15.2394
7.59858	15.5002
7.60876	15.8201
7.61965	15.8834
7.62993	15.9463
7.64111	16.1957
7.65177	16.4413
7.66629	16.8029
7.67885	17.0984
7.68908	17.0984
7.69979	17.1569
7.71003	17.4464
7.72099	17.7311
7.7324	18.0113
7.74421	18.2872
7.75527	18.3419
7.76641	18.4508
7.77731	18.7202
7.78871	18.9858
7.79932	19.1956
7.80949	19.4547
7.82009	19.6085
7.8304	19.6595
7.842	19.9627
7.85211	20.1623
7.86281	20.4091
7.8744	20.6529
7.8864	20.7979
7.89777	20.9418
7.90875	21.1321
7.91994	21.3677
7.93124	21.6007
7.94133	21.7853
7.95165	21.9683
7.96324	22.1498
7.97421	22.3746
7.98522	22.5529
7.99635	22.7737
8.00835	22.9924
8.01935	23.2091
8.02972	23.3381
8.04004	23.5516
8.05142	23.7631
8.06302	23.9728
8.07327	24.1392
8.08406	24.3456
8.09444	24.5095
8.1051	24.7128
8.1157	24.9145
8.12626	25.0747
8.1373	25.2734
8.14753	25.4313
8.15891	25.6273
8.16998	25.8218
8.18079	25.9764
8.19155	1
8.20196	6
8.21352	10
8.22532	14.0714
8.23656	14.4232
8.24761	14.7666
8.25834	15.1022
8.26943	15.2343
8.27999	15.2343
8.29077	15.4304
8.30205	15.7518
8.31346	16.0042
8.32494	16.3755
8.33511	16.4974
8.34597	16.4974
8.35721	16.6786
8.36849	17.0352
8.37858	17.2688
8.38867	17.5564
8.39907	17.7267
8.41025	17.7831
8.42092	17.9513
8.43197	18.2281
8.4435	18.5008
8.4555	18.7695
8.46559	18.9289
8.47712	19.0344
8.48917	19.2437
8.49986	19.4507
8.51239	19.7064
8.52269	19.9588
8.53281	20.1088
8.54433	20.2576
8.55651	20.5032
8.56724	20.7459
8.57731	20.9381
8.58842	21.1758
8.59878	21.3172
8.60921	21.4576
8.62007	21.6896
8.63041	21.9191
8.64145	22.1011
8.65267	22.3264
8.6632	22.505
8.67417	22.6822
8.68521	22.8581
8.69759	23.1193
8.70798	23.2918
8.72139	23.5483
8.73215	23.7598
8.74328	23.9277
8.75447	24.136
8.76567	24.3424
8.77593	24.5063
8.78696	24.7097
8.79761	24.8712
8.81062	25.1115
8.82198	25.2704
8.83354	25.5069
