time	rtt	rto
28924.8	71.3864	77.3511
28925.6	69.101	75.6739
28929.5	69.5707	74.8963
28930.7	66.3956	75.5014
28936.5	66.0136	75.9482
28941.9	68.1286	74.0803
28978.4	69.9493	74.5814
28980	71.0481	76.0017
28982.8	73.7566	79.826
28985	72.1638	80.3541
28986.7	72.6951	81.0425
28989.6	71.8407	80.2722
28990.7	71.4917	79.1105
28994.1	72.4362	79.1727
28996.5	71.6672	78.1378
28999.7	74.0884	79.9803
29003.7	74.0353	80.9456
29006.1	75.3648	82.8588
29007.3	70.777	81.2776
29013.1	71.1332	79.6002
29052.5	73.9767	80.098
29054.4	74.3758	80.6824
29057.3	74.4592	80.9626
29058.6	73.4646	79.8244
29063.2	78.0337	84.0189
29064.7	77.9299	86.4678
29066.1	76.4075	86.0954
29068.6	77.783	87.0957
29070.2	75.9396	85.3872
29073.8	77.2038	85.393
29076	76.1984	84.0099
29080.2	76.3906	83.0742
29083.7	77.5118	83.5127
29084.7	77.2784	83.3505
29089.3	76.0462	81.6679
29131.6	79.0713	83.7913
29134.1	79.5956	85.6272
29135.5	78.1359	85.0013
29138	79.3697	85.764
29141.3	77.9984	84.522
29143.3	79.6451	85.3557
29145.9	81.1824	87.4537
29148.4	82.2703	89.8585
29150	81.36	90.1754
29152.8	82.5313	91.4257
29155.2	81.3841	90.6775
29158	81.8822	90.4565
29161	80.7142	88.7296
29162.1	78.4072	87.9472
29164.2	79.5008	86.1787
29166.1	76.6931	87.2662
29195.8	64.0642	98.6998
29198.2	63.9712	105.202
29200	64.4184	107.789
29202.6	64.4829	108.076
29208.2	66.7782	104.893
29209.5	66.0794	102.224
29210	63.8943	101.256
29211	64.8997	98.5727
29214.3	65.7401	95.0243
29215.5	65.4621	92.0238
29218.5	65.611	89.0944
29222.5	67.1224	85.1157
29223.8	65.7572	83.1369
29225	63.9763	82.8535
29228.3	66.1774	80.1516
29229.7	65.3374	78.6769
29232.8	66.7135	76.0881
29260.3	64.3726	76.1446
29265.6	67.3538	74.5237
29268.9	68.8372	74.9048
29269.9	67.2798	73.2132
29272.6	64.308	74.0887
29274.7	65.1119	73.6541
29276.9	66.819	72.2075
29278.9	67.7886	72.1806
29281.6	70.2352	74.7781
29285.7	71.3893	77.639
29286.8	71.1438	79.0451
29290.4	71.8227	80.4847
29292.6	70.0388	79.1518
29293.1	69.2602	77.1164
29295.1	69.9773	76.3419
29297.3	68.9266	74.5336
29302.2	72.4327	77.0452
29303	70.0237	75.8393
29330.7	70.2595	75.1314
29336.3	70.5932	74.89
29338.1	69.1147	74.1047
29340.4	70.4043	73.8599
29342.5	69.8855	73.0075
29344.3	69.5191	72.3887
29348.4	71.338	73.5451
29349.6	70.6488	73.4598
29354	72.2419	75.1082
29354	68.2456	75.6914
29356	70.0942	74.3452
29359.6	72.7343	76.2989
29361.3	70.8112	75.3062
29363.7	71.0108	74.7388
29367	73.8366	77.4289
29367.9	72.6609	77.7594
29371.6	74.2664	79.6231
29372.9	70.6703	78.3514
29377.7	74.7916	80.4098
29405.4	74.6798	81.4593
29409.4	73.0557	80.1091
29413.2	75.031	81.2248
29414.7	74.1712	80.7962
29417.7	75.2099	81.4764
29419.1	74.7346	81.1923
29422.2	73.777	79.7267
29424.3	74.6489	79.5599
29425.8	71.7605	79.619
29428.7	74.6793	79.5709
29430.4	74.3689	79.0371
29433.6	77.5563	82.1268
29435	75.3393	81.5175
29437.9	76.5123	82.2442
29442.2	78.409	84.6757
29443	75.9382	83.2959
29446.3	78.3204	84.8405
29448.1	76.3705	83.4567
29449.5	76.5102	82.4843
29454.6	76.7123	81.8868
29484.9	79.3495	84.2999
29491.2	81.6787	88.3492
29491.3	78.0188	86.6806
29493.7	78.9254	86.3348
29496.5	78.6716	85.5908
29498	78.8793	85.1201
29502.3	79.9178	85.7844
29503.4	79.1138	85.1326
29505	79.1208	84.5246
29509	80.1782	85.1463
29509.6	79.0679	84.1499
29566.7	64.2819	95.2285
29566.9	63.3579	102.34
29569.9	64.8569	104.477
29573.2	64.13	105.278
29574.1	64.4712	104.219
29575.9	66.2302	100.743
29631.8	65.0404	98.4238
29632.7	65.8299	95.168
29634.2	64.2571	93.4908
29637.3	64.0228	91.6817
29638.4	64.2356	89.4439
29642	66.0492	85.6007
29643.8	67.7679	81.2815
29695.4	63.5842	81.4075
29697.5	64.7673	79.8979
29698.3	64.0234	79.0853
29703	65.5957	76.7056
29703.4	64.9425	75.3682
29704.8	62.635	76.1839
29710.6	66.7294	74.6814
29759.9	64.3338	73.8208
29760.1	64.4562	72.8525
29761	63.3624	72.9118
29762.7	64.3107	71.8224
29767.8	64.6113	70.6098
29768.1	64.6254	69.6142
29772.7	67.7841	71.5799
29774.3	63.6165	71.5515
29825.6	65.6471	70.5166
29826	65.8941	69.9632
29828.4	68.2328	72.1038
29829.3	68.3159	73.4811
29831.8	68.9974	74.9903
29834.2	66.3584	72.8423
29838.2	70.1036	75.4279
29839.5	66.767	73.3373
29845.8	71.4446	76.9063
29888.7	63.0019	78.3808
29889.5	63.4186	78.5034
29892.5	63.9471	77.6499
29896.8	67.4523	76.2718
29897.9	68.504	76.2749
29901	69.1262	76.7342
29901.7	67.3804	74.8337
29905.3	67.0126	72.94
29906.4	66.7574	71.6123
29916.6	70.6932	74.678
29955.3	66.4739	73.6663
29956.8	67.195	72.1467
29957.7	65.1332	72.7987
29960.1	63.234	74.6488
29961.4	63.3727	75.3849
29964.6	66.5478	73.5344
29967.7	66.5385	72.0912
29969.4	67.652	72.2233
29971.3	65.9795	71.1468
29973.6	67.1163	70.8042
29983.2	66.5038	69.775
30018.7	63.3073	71.7024
30022.4	65.6025	70.6967
30023.3	65.5875	69.8906
30027.2	66.9993	70.0824
30028.7	67.2861	70.4346
30028.9	64.1888	71.1749
30032	64.2235	71.4121
30034.8	66.9951	71.3889
30036.4	66.9308	71.164
30039.5	68.0973	72.1964
30041.1	67.4362	72.0021
30049.9	66.6764	70.8772
30083.3	64.4876	71.51
30086.4	63.8246	72.2859
30087.8	64.3472	72.0733
30092.8	65.4399	70.7363
30093.3	64.5697	70.4548
30094.7	65.7316	69.4331
30099.2	67.074	70.1571
30099.4	64.4815	70.1767
30100.9	65.8764	69.3432
30104.5	68.0844	71.1718
30106.3	66.6755	70.6904
30108.7	67.5688	71.2539
30117.3	67.2299	71.1273
30150.8	67.5597	71.2935
30153.7	67.2268	70.9114
30155	67.2284	70.5473
30157.1	64.1948	71.7458
30160.7	67.4233	71.5937
30162.6	67.8195	71.8093
30165.6	66.3628	70.7825
30166.5	67.0479	70.2205
30168.7	67.8072	70.6067
30172.3	71.3341	74.7404
30173.6	68.9503	74.6649
30177.7	71.3503	77.1368
30178.6	69.8007	76.8349
30189.3	71.9122	78.7924
30222.2	71.2064	79.068
30225.6	71.838	79.7136
30228.8	73.7387	82.0295
30229.9	72.7304	82.1559
30232.2	71.3086	80.3448
30233.8	71.1413	78.6857
30237.7	71.9451	78.2654
30239.7	73.1193	79.1131
30241.7	72.8458	79.1743
30243.3	70.8709	77.4887
30245.7	72.1092	76.9618
30248.4	74.6631	79.3376
30252.3	74.46	80.522
30252.7	74.0686	80.6696
30302	64.2567	85.6237
30303	63.2184	89.1157
30312.8	64.3999	89.5642
30315.6	63.2105	90.1128
30316.9	64.1132	88.8423
30366.9	64.8149	86.6217
30367.1	64.0447	85.157
30376.8	63.8905	83.6708
30378.9	63.1154	82.7557
30379.4	63.5268	81.1814
30382.5	65.5021	77.8682
30429.9	62.8627	77.6169
30430.2	63.067	76.8122
30441.6	64.7088	74.418
30443.7	64.7979	72.4654
30443.9	64.4974	71.2073
30445.2	65.7192	70.4048
30447.8	65.1822	69.1276
30494.5	64.524	68.6851
30496.3	66.0082	68.8325
30505.3	63.5842	69.3288
30509.5	65.7176	69.062
30510.5	66.5301	69.6965
30512	66.6711	70.1726
30516.1	68.2066	72.103
30517	69.0025	74.1435
30561.8	67.1237	73.2083
30563.3	66.8842	72.1349
30569.8	64.3574	72.462
30573.3	63.6867	73.0103
30573.9	63.2924	73.4238
30577	64.9429	71.9343
30581.3	65.1409	70.5651
30581.6	64.5492	70.0148
30583.1	66.0139	69.6472
30625.1	63.2202	70.4717
30628.3	64.9818	69.2448
30632.3	62.4808	70.4949
30635.3	61.8999	71.573
30636.2	62.2698	71.6545
30640.4	63.2865	70.5252
30644	62.5068	70.2401
30644.8	63.1317	69.2646
30646.3	63.1007	68.4598
30692.7	67.5456	71.6195
30694.4	69.1269	75.3447
30697.2	68.829	77.2599
30700	67.5689	76.8357
30701.9	66.4971	75.0619
30703.9	67.6014	74.8726
30706.1	65.6022	72.9188
30709.7	65.6192	71.3931
30711.2	66.3687	70.5892
30715	68.6825	72.5327
30757.9	65.2192	71.8778
30760.1	65.6831	70.834
30761.6	67.0953	70.7914
30763.7	66.3398	69.798
30766.5	66.3354	69.0331
30768	66.0388	68.5049
30769.8	65.8159	68.2762
30773.2	66.9756	68.6639
30775.4	65.6194	68.6266
30778.3	67.0078	68.9441
30779.4	64.2909	70.0248
30822.6	64.5784	70.3032
30825.4	65.1417	69.8141
30827.2	65.4712	69.0588
30828.7	64.8711	68.9761
30831.1	67.204	69.9182
30834.8	68.2557	71.6347
30837.1	68.9438	73.4297
30837.8	68.0215	73.4299
30840.8	67.4859	72.6585
30843.7	68.2276	72.825
30846.6	68.2434	72.8084
30850.2	70.8267	75.5611
30887.7	64.9759	75.8429
30888.8	63.3795	77.085
30892.4	65.1471	75.9253
30893.5	64.7598	75.1663
30897.3	66.1432	73.1325
30899.1	67.9033	73.2142
30902	67.0807	72.1764
30903.6	66.3781	70.9596
30906.6	68.7209	72.2914
30908.5	67.4915	71.6707
30911.1	67.2806	70.8955
30913.9	67.1869	70.1684
30917.7	67.3228	69.7511
30952.9	65.1671	70.6994
30953.9	65.0774	71.2274
30958	65.474	71.0347
30959.8	66.2558	70.0504
30962	64.5626	70.7674
30962.9	63.7133	71.7872
30964.9	65.617	70.5385
30969.2	67.0901	70.7654
30972.4	68.8025	72.7259
30973	66.2952	71.1813
30975.4	66.7899	70.4734
30976.7	65.5176	70.227
30983.8	69.847	73.2448
30985.3	67.5235	72.5049
31020.4	67.4291	71.7576
31020.6	66.6511	70.7694
31024.2	66.0826	70.4896
31025.7	65.7531	70.4565
31030.2	68.1675	71.2135
31030.4	67.397	70.7482
31031.5	66.5149	70.1323
31033	63.4146	72.3278
31037	67.2979	71.8311
31037.9	65.4135	71.4908
31042.1	69.0607	73.2142
31043.7	68.2605	73.3153
31045.9	69.1731	74.2503
31049.4	65.5834	73.9051
31051.8	66.4657	72.6465
31087.7	67.2182	71.5387
31088.8	68.1389	71.7124
31092.9	68.5908	72.2232
31094.8	69.1214	73.0418
31095.9	65.6376	73.3167
31099.4	68.9701	73.6991
31102.3	70.6866	75.7334
31104.1	71.0051	77.269
31105.9	68.8667	75.6753
31108.6	71.4803	77.357
31110.6	72.6055	79.5428
31113.9	71.6645	79.7018
31115.3	71.5594	79.4367
31117.7	71.6933	79.1672
31121.8	72.3994	79.5512
31124.4	72.5078	79.7016
31161.7	73.8802	81.1194
31163.9	75.0046	83.0886
31166	73.0622	81.9431
31168.7	73.8357	81.784
31171.9	75.917	83.7727
31173	73.6018	82.2276
31176	73.5847	80.9249
31177.6	73.5062	79.7523
31182	76.0487	81.6479
31183.2	74.5114	80.9875
31242.5	64.8491	86.5588
31248.7	66.5993	88.0052
31250.9	67.6482	87.3677
31251.8	68.4242	85.654
31307.5	64.9057	87.0696
31313.9	65.0543	87.176
31314.8	63.7601	87.687
31317	65.2089	86.0069
31319	67.0923	82.6064
31373	65.3726	81.3947
31379.6	65.5676	79.9283
31379.8	64.9052	79.0968
31381.1	63.9878	78.9103
31385	65.943	76.6109
31437.1	64.0273	76.4447
31437.3	64.1613	75.8303
31444.5	64.8925	74.4226
31446.1	66.3333	72.7581
31447.3	66.087	71.1878
31450.2	65.1064	70.661
31502.7	65.4818	69.8131
31502.9	65.5651	69.0486
31505.6	68.1932	70.9319
31508.7	64.0644	71.5006
31510.1	63.8851	71.7983
31511.7	64.3857	71.3083
31514.9	64.6486	70.5404
31570.3	67.5291	71.6975
31571.5	68.5482	73.4731
31574.6	68.9675	74.9562
31575.5	69.7616	76.6356
31577.6	68.7927	76.4329
31582.9	72.7872	80.555
31583.8	72.03	82.1655
31586.4	71.3429	82.1327
31641.1	70.8227	81.1888
31643.7	72.1261	81.7116
31645.5	70.8348	80.3025
31649.1	73.5861	82.1772
31650.2	72.4931	81.9093
31652	74.2439	83.4089
31655.7	72.0963	81.6905
31657.1	73.2362	81.5454
31660.8	74.3407	82.4331
31717.5	76.2643	84.9268
31719.9	76.1696	86.1861
31722.1	76.5506	87.1281
31725.2	75.9381	86.7266
31727.3	77.0232	87.3468
31730.3	78.1707	88.7221
31731.3	79.1007	90.3412
31734.1	78.3711	90.2317
31737.2	80.0224	91.6468
31739.3	78.3982	90.385
31782.5	64.9554	96.8441
31783.3	63.3498	101.491
31785.2	62.9564	103.693
31788.2	62.9214	103.896
31794	66.6652	99.4727
31795.6	65.2122	96.816
31797.9	66.6137	92.8587
31798.3	64.0953	91.6451
31801.5	67.1248	87.3369
31802.5	65.0273	85.7134
31806.3	66.7878	82.4611
31844.4	61.7398	84.254
31847	63.5558	83.1379
31849.9	64.5991	80.8807
31852.4	64.1094	79.3192
31857	62.8765	78.8979
31859.6	64.0192	77.1208
31860.6	62.6251	76.765
31861	62.561	76.1458
31863.8	62.2369	75.5984
31866.6	64.9518	73.3183
31868	65.4637	72.1365
31871.4	64.9913	70.6209
31908.1	63.607	70.1202
31913	65.9246	70.2466
31913.9	63.9192	69.5986
31917	64.4789	68.5061
31920.1	62.9336	69.0155
31924.2	64.4516	67.9081
31925.6	64.9378	67.6202
31925.7	64.6946	67.0739
31928.3	64.4219	66.5095
31930.6	63.8684	66.5581
31933.6	65.4792	67.2154
31936.2	67.9744	70.3996
31937.5	65.9812	70.1711
31971.4	63.2394	70.5371
31978.2	65.1366	69.4186
31979.2	65.276	68.7075
31980.2	63.1227	69.3686
31984.4	64.2141	68.6522
31987.8	63.5479	68.6264
31992.4	66.7085	70.0616
31992.6	66.9098	71.1251
31994.3	65.9467	70.6079
31996.2	65.6435	69.7817
31999.1	65.4507	68.8933
32000.8	64.5479	68.604
32004.8	68.4437	71.4303
32005.4	67.8732	72.5499
32035.7	64.2432	72.297
32042.4	64.0358	72.0608
32043	63.7559	71.8999
32046.3	66.0167	71.1037
32047.2	62.7781	71.9067
32050.3	62.3569	72.5169
32055.7	63.2106	71.8529
32057.1	64.3826	70.1216
32060.4	66.0267	70.4438
32061.9	65.5555	69.987
32063.1	63.8966	69.4697
32065.4	64.5346	68.3978
32067.8	62.8972	69.0064
32069.8	64.366	67.9296
32073.3	67.826	70.8744
32101	65.2933	69.8625
32106.9	64.4173	69.0554
32107.1	64.0425	68.7088
32108.9	62.5503	69.6412
32112	64.7096	68.6153
32115.4	65.0799	68.2366
32119.6	63.8601	67.9464
32120.8	63.5998	67.8561
32124.2	63.6434	67.6256
32124.5	62.5467	68.3095
32129.6	66.4166	69.8929
32129.8	64.3718	68.5229
32131.9	64.0212	67.7803
32135.5	65.5728	68.3255
32138.3	64.8115	67.7408
32139	65.4911	68.0302
32166.3	65.2146	67.8296
32172.8	65.8087	68.2846
32173.8	66.6013	69.3976
32176	67.0494	70.5446
32177.8	65.7305	69.7044
32180	64.4841	69.3928
32185.3	65.5376	68.6747
32186.1	65.298	67.8358
32189.6	65.2681	67.2215
32190.7	66.2174	67.7823
32193.1	63.4144	68.9303
32195.9	65.9764	68.9091
32197.7	65.7833	68.5863
32202.8	67.2235	69.9071
32203	64.401	69.8367
32204.3	65.2571	68.8715
32236	69.6308	72.766
32236.9	70.4304	76.1234
32238.9	65.9886	74.1528
32242.8	68.9952	75.111
32243.7	67.6366	74.0202
32247.2	69.3034	74.98
32249.4	69.3375	75.4708
32252.3	66.9212	73.9126
32253.8	67.6557	72.5969
32255.4	65.7292	72.7678
32259.3	68.5728	72.9225
32260.8	67.6245	71.8213
32264.4	68.4133	71.8548
32265.5	67.6867	70.9519
32267.5	64.596	72.6835
32272.3	69.2207	73.6046
32272.5	68.1372	72.8531
32305.4	69.3102	73.5322
32307.3	70.3667	75.0345
32310	73.0016	78.8387
32311.9	72.9465	81.0909
32315.3	72.3851	81.6828
32317.4	73.5856	83.1312
32317.9	70.6128	80.439
32322.1	72.5938	80.5939
32323.2	70.8678	78.5037
32326.9	73.0035	79.2961
32328.7	73.2903	79.9421
32330.5	71.0152	77.8539
32333.3	72.4563	77.6677
32335.8	71.328	76.1134
32340.2	74.589	78.6124
32340.6	73.052	78.3975
32341.8	69.4267	78.9111
32345.7	73.1425	78.8444
32377.9	72.4127	77.8014
32383.5	76.0618	81.0538
32384.3	74.2103	80.9493
32387.1	75.1538	81.7315
32390.4	78.4196	85.7134
32392	76.6482	86.1057
32394.6	77.1923	86.6796
32396.1	77.9116	87.5691
32397.8	75.6247	85.2783
32402.6	79.3503	87.6645
32403.4	76.3698	85.6176
32405.7	76.8868	84.5669
32407.8	77.2702	84.0688
32409.7	76.2526	82.3846
32413.1	77.1616	82.1104
32414	73.7055	82.7368
32416.2	75.5938	81.2134
32420.3	78.4103	82.7985
32425.4	79.6105	85.0518
32441.2	63.1536	94.6597
32447.6	63.9978	99.2416
32449.5	65.1499	100.139
32450.1	62.8573	101.641
32455.7	64.7516	99.7565
32456.7	65.4765	96.7919
32459.8	67.7885	91.8447
32461.2	66.418	89.0455
32462.5	66.2288	86.6671
32466	68.1543	82.7827
32467.5	64.7636	82.7433
32470.8	67.3971	79.8512
32473.1	67.3029	77.6465
32474.2	66.372	76.6911
32477.2	67.4355	74.811
32478.8	65.678	74.8845
32481.6	67.5257	73.0577
32483.5	67.2384	71.9116
32486.8	66.4164	71.7328
32489	63.4759	74.0222
32504.4	63.0043	75.6077
32510.4	62.7071	76.5144
32514.1	64.1052	75.4546
32514.5	64.3949	74.1509
32522.1	66.3084	72.8701
32522.4	65.6022	71.0827
32524.2	64.245	70.9261
32525.4	65.3493	69.6483
32527	65.7436	68.9379
32530.2	67.5812	70.4392
32533.6	67.5218	71.2683
32536.1	68.5842	72.8906
32536.9	66.0134	71.4835
32538.7	65.6013	70.7498
32542	67.6456	71.261
32543.9	66.6017	70.3092
32546.5	67.5953	70.6865
32548.1	66.447	69.7307
32550.5	66.8987	69.347
32552.8	65.923	69.2237
32559	69.9147	72.3906
32571.9	67.3333	71.4874
32575.1	64.6627	72.3794
32583.8	69.5899	74.2251
32584	69.4682	75.1546
32586.2	63.9396	76.187
32586.4	63.9302	76.4899
32589.7	65.4661	74.9524
32592.1	66.6933	73.1322
32593.1	67.6265	72.7864
32595.7	68.6443	73.5433
32598.5	68.2563	73.4503
32601.5	67.774	72.6845
32605	68.8663	73.2572
32606.4	69.4127	74.1106
32609.2	70.4157	75.6522
32610.2	68.0641	73.8546
32613.5	68.453	72.9315
32614.4	67.7743	71.925
32617.7	69.513	72.6509
32619.7	69.0938	72.5576
32621.2	68.2592	71.5264
32624.3	65.2126	73.4134
32641.1	69.0852	73.3615
32643	67.8276	72.2339
32646.9	63.0374	75.5477
32649	64.873	75.7253
32653.2	66.9419	73.6924
32654.3	67.9296	73.005
32655.1	64.863	73.5719
32656.4	64.2181	74.2361
32659.9	66.7562	72.5435
32661.5	68.2492	72.9315
32668.1	72.3383	77.64
32668.4	69.7615	77.6655
32669.2	67.6709	75.2744
32672	66.908	74.1351
32673.6	67.2279	72.8817
32675.8	66.4989	72.5203
32680.4	70.1664	74.3008
32680.8	67.3113	73.1003
32682.7	68.3406	72.4389
32686.2	68.3964	71.9396
32687.4	67.6347	71.1451
32689	67.7456	70.417
32691.9	67.4956	70.0744
32709.9	68.7489	70.5758
32712.9	69.8266	72.06
32715.1	68.0951	71.1362
32717.6	68.5635	70.857
32720.7	67.4594	70.8402
32721.9	67.5164	70.6737
32724.3	69.2176	71.346
32726.4	70.0321	72.6371
32728.5	67.2289	72.6167
32732.5	70.9805	74.5841
32733.4	65.2147	76.0548
32736.7	68.441	74.3794
32737.9	69.221	73.9718
32740.7	71.3958	76.0025
32744	71.8076	77.6544
32744.8	71.1121	77.7733
32748.9	72.7692	79.5075
32749.8	69.3117	77.4899
32752.2	71.2863	77.3051
32755.6	72.7795	78.6757
32757.7	71.433	77.876
32758.9	71.4351	77.1523
32762.1	72.9609	78.2152
32764.2	72.2757	77.9777
32784.4	74.521	80.1695
32787.7	74.6714	81.6007
32789.5	74.2882	81.8921
32791.7	73.9866	81.5065
32794.5	73.6613	80.6525
32796.9	74.9525	81.3262
32798.5	74.0948	80.6042
32802.5	76.011	82.0828
32803.5	75.0009	81.7269
32807.4	74.8129	81.0717
32807.8	74.3997	79.9813
32810.9	74.1261	78.7835
32814.9	78.0802	82.3003
32815.5	77.3695	83.6767
32818.6	77.8346	84.9062
32820.5	76.4229	83.9038
32822	77.1378	83.8165
32825.9	76.5737	82.9159
32828.1	78.3066	84.0762
32829.7	77.4034	83.6413
32831.2	75.4988	82.3609
32833.6	75.7922	81.0495
32835.7	76.8082	80.6531
32838.9	76.7567	80.2149
32840.5	76.1334	79.293
32896.7	63.0552	90.0326
32898	62.1704	97.0117
32903.4	64.3881	98.5624
32905	65.8859	97.2016
32906	65.5047	95.6634
32960.5	63.7735	95.2264
32962.4	64.296	93.4995
32965.5	62.0148	93.4496
32968.1	63.0335	91.5432
32969.1	63.977	88.5756
32971.6	65.5083	84.5196
33024	63.3824	83.1239
33025.5	63.0458	81.8855
33028.2	62.6066	80.8684
33032.3	64.1152	78.3102
33032.4	63.2507	76.9443
33033.1	63.8856	75.0644
33038	66.326	74.0728
33087	62.8935	73.7974
33088	62.4812	73.6368
33092.2	63.962	71.887
33095.4	63.0716	71.2702
33096.4	63.9961	69.8003
33098.8	65.6479	69.9703
33102.3	64.1684	68.8252
33104.6	66.4052	69.9695
33149.9	62.7621	70.2981
33151.5	63.4477	69.6783
33155.9	63.6075	68.9371
33157.9	62.4117	69.3304
33160.5	64.0162	68.0278
33162.8	63.926	67.0745
33167	64.6024	66.9992
33169.3	64.6022	66.8747
33172.5	67.6643	70.1668
33214.2	64.2109	69.0814
33216.3	64.6948	68.1335
33219.6	63.6264	68.0412
33222.3	64.2598	67.2886
33224.5	63.9264	66.9916
33226	62.6614	67.8079
33234.4	67.3283	70.4792
33236.9	67.4791	72.3036
33241.3	68.7628	74.7942
33277.9	63.5907	74.0141
33278.1	63.7532	73.0343
33281.3	64.9278	71.0735
33285.9	66.1846	70.9063
33287.4	65.0222	69.5562
33287.6	62.9294	70.3597
33290.4	64.2698	69.482
33298.3	63.82	69.1367
33301	64.0063	68.5809
33308.5	67.0865	70.4079
33343.1	65.1338	69.3061
33343.9	65.7721	69.1709
33344.8	66.6263	69.9369
33347.3	65.903	69.5224
33350.4	64.3526	69.3059
33351.5	64.0828	69.2451
33356.4	68.8265	72.4439
33356.7	66.162	71.4325
33365.5	67.0441	71.5965
33368.2	67.0748	71.5963
33374.5	65.8665	70.2516
33407.3	64.0387	70.8314
33408.4	64.4205	70.6656
33409.4	64.4581	70.3287
33412.1	64.659	69.7485
33414.5	66.9682	70.5042
33416.6	66.2105	70.0372
33419.5	67.9416	71.5587
33421.1	64.5772	71.2972
33422.8	66.107	70.3283
33432.2	66.7099	70.2389
33435.5	67.1787	70.5974
33443.2	68.648	72.3787
33470.5	63.1132	73.7367
33474.4	65.9138	71.8454
33476.2	66.8225	71.341
33476.8	64.5932	71.3168
33478.1	63.5313	72.02
33481.8	67.1137	72.1249
33483	66.3729	71.2037
33486.4	66.7768	70.9026
33487.5	66.355	70.1015
33489.5	66.65	69.7906
33498.9	66.6286	69.4644
33501.3	65.7068	69.0397
33508.9	65.5361	68.8062
33536.1	65.4991	68.5832
33537.4	62.8676	70.643
33541.8	65.4543	69.4884
33542	65.1643	68.8584
33542.7	64.5334	68.8816
33545.1	63.253	69.8813
33548.6	66.6839	70.446
33549.7	66.6151	70.6217
33553.3	66.8531	70.8795
33554.4	66.8474	70.9164
33556.7	67.101	71.0988
33566.5	67.4158	71.4478
33568.2	66.844	70.9075
33577.6	68.626	72.4306
33599.2	63.0314	74.0195
33601	63.4922	74.3156
33604.7	62.8133	74.7658
33605.9	63.8877	73.7475
33607.4	64.5758	72.1691
33610.2	64.92	70.5948
33611.6	62.8321	71.2113
33613.7	63.9536	70.3727
33616.7	66.8209	71.3295
33619.5	66.0236	70.9196
33621.2	66.6864	71.2433
33623.5	66.6874	71.3144
33632.8	66.2552	70.7303
33634.5	66.176	70.118
33644.3	66.6821	70.1623
33663.5	64.251	70.4033
33664.2	63.1761	71.3097
33668.4	63.5809	71.2961
33670.2	64.2882	70.4272
33671.4	63.9257	69.9823
33675.3	65.1238	69.0126
33676.5	64.8544	68.0005
33677.4	63.515	68.4101
33682.1	65.2816	68.1319
33683.1	66.2512	68.951
33684.3	64.7023	68.1809
33686.5	65.2301	67.7063
33689.4	65.7818	67.9381
33698.3	65.4434	67.6421
33700.7	66.0804	68.0958
33713.6	69.1889	71.8277
33728.3	64.7039	71.2015
33729.7	65.3608	70.0127
33731.7	63.2785	70.9092
33736.2	65.9448	70.2453
33736.5	65.0245	69.3262
33740.4	64.9521	68.6519
33741.6	64.9977	68.0539
33743	65.6011	67.7539
33746.9	64.7394	67.6173
33748.3	65.1089	67.1145
33749.9	65.5313	67.0038
33752.8	68.4248	70.1403
33754	67.4152	71.0092
33757.8	68.3172	72.4819
33765.9	67.5074	72.4071
33769.3	68.5189	73.3429
33780.6	66.8345	71.9113
33793.3	64.8764	72.1355
33793.8	64.1121	72.7245
33797.3	65.5275	71.6035
33802.4	66.0976	70.2643
33802.7	66.1719	69.3388
33805.4	64.8835	69.5646
33807.9	66.2505	69.0205
33809.1	66.0092	68.3054
33811.2	64.2115	69.2619
33815.7	67.331	70.1612
33815.9	65.9957	69.1608
33818.3	65.45	68.801
33820.9	67.8844	70.3155
33823	68.9749	72.4602
33828	70.0785	75.0003
33834.2	68.2394	74.4444
33839.8	70.3898	76.305
33849.8	69.1288	75.9225
33857.6	64.2115	76.9388
33862.1	68.2201	75.5825
33863.3	65.8074	74.9266
33869.6	67.1068	73.0743
33870.5	67.7315	72.2154
33871.6	66.1299	71.9595
33876.1	68.1913	71.96
33876.8	67.6475	71.2307
33879.4	68.1259	71.1784
33882	66.2027	71.2837
33883.1	67.1728	70.3452
33887.7	69.2482	71.8262
33888.9	67.9123	71.2147
33891.9	68.7855	71.6926
33893.1	69.8778	73.1442
33898.6	70.5617	74.764
33904.9	70.575	75.7107
33910.6	70.7383	76.3553
33919.3	69.3399	75.0294
33928.4	70.7139	75.5274
33930.5	68.2697	74.6888
33933.7	70.445	74.8672
33935.2	65.4629	76.7267
33937.2	66.7027	76.5103
33940.4	68.8424	74.9074
33942.2	65.972	75.5494
33945.6	68.8151	74.3963
33946.9	67.424	73.6214
33952.4	70.3052	74.6546
33953.3	70.1197	74.9879
33953.7	65.9582	75.7617
33958.6	69.6233	75.3711
33958.8	66.7822	75.1331
33960.9	67.7611	73.8593
33965	71.7989	76.4899
33969.7	70.967	77.1336
33981.9	76.8824	84.0182
33982.1	71.4088	82.1555
33990.9	71.4717	80.668
33997.9	69.4355	78.8192
34000.8	70.2451	76.7312
34004.7	70.8599	75.8499
34007.7	72.4375	76.8904
34009.7	72.405	77.3975
34011.8	71.2283	76.2505
34014.1	71.8946	76.0904
34017.3	71.5633	75.4816
34020.1	73.0783	76.6639
34021.1	68.6848	77.6058
34023.7	70.3394	76.4973
34026	72.2535	76.6293
34028.9	70.263	75.935
34031.5	72.6675	76.6114
34033.2	72.2619	76.4758
34035.9	70.7908	75.6389
34045.6	75.9129	79.7915
