time	rtt	rto
29324.5	67.404	76.0044
29329.6	71.9903	78.0734
29329.8	68.6038	76.0591
29332.1	69.9926	75.5173
29336.3	69.5384	74.4781
29378.8	70.5965	74.8322
29382.8	71.4186	75.857
29385.5	72.427	77.5253
29387.3	70.1718	75.9237
29390.1	72.8977	77.7595
29393.5	75.028	81.209
29395.3	75.0545	83.3093
29396.9	73.6843	82.8882
29399.1	74.55	83.2982
29401.3	71.6786	80.8173
29405.1	75.2353	82.2454
29406.5	74.4223	82.0488
29410.9	74.5265	81.7988
29456.6	77.6796	84.9547
29461.4	78.4686	87.686
29462.7	77.1777	87.7381
29464.5	77.0979	87.3526
29467.4	77.1486	86.8361
29469.7	79.3957	88.7224
29472.1	78.5364	88.7021
29475.1	79.7124	89.6942
29476.3	79.3064	89.5765
29479.2	80.0286	89.9908
29480.9	79.5098	89.3677
29483.2	78.0174	86.9718
29486	79.4115	86.6881
29490.3	79.3937	86.2544
29519	62.3404	97.8972
29524.1	62.5874	104.21
29526.8	64.018	105.801
29530.9	66.3051	103.538
29531.1	63.6267	103.233
29548.7	65.4216	100.224
29550.7	64.6379	97.8483
29553.3	62.8891	96.7814
29581.8	62.7315	95.1599
29588.1	63.9406	92.0245
29591.5	64.5516	88.5547
29593.2	62.2585	87.5339
29595.6	64.4293	84.1747
29613.3	64.4468	81.3379
29614.7	63.9626	79.3721
29615.2	64.3385	77.2715
29617.2	63.8018	75.9585
29649.5	67.2265	75.374
29652.7	64.4607	73.9589
29655.8	64.1689	72.9888
29656.6	63.3208	72.8186
29658.6	62.9379	72.7452
29679.2	65.9123	72.0085
29679.5	64.6677	70.4806
29680.2	64.9725	69.1612
29683.4	68.0796	71.6599
29684.4	67.1492	72.1411
29713.6	64.0124	71.8278
29718.3	65.5472	70.4307
29721.4	65.5046	69.3134
29722.5	65.8374	68.8355
29725.8	67.1493	69.9041
29741.8	62.5072	71.6008
29742.7	63.1575	71.8611
29745.6	65.3666	70.5568
29746.6	63.1267	70.8599
29752.2	67.7031	72.6045
29752.4	67.8472	73.7584
29777.2	63.5441	73.4097
29780.8	62.4099	73.8649
29786.2	64.7078	71.7951
29788.4	65.8545	71.164
29789.4	63.4821	70.9517
29809	67.0719	71.9603
29809.2	66.4874	71.8119
29812.8	67.1105	72.2491
29813.3	66.6689	71.8786
29815.3	63.0288	72.6086
29818.2	65.8146	71.3452
29821.4	68.9633	73.8855
29845.3	68.0473	74.3683
29847.6	66.6107	72.8714
29852.8	66.5433	71.6176
29855.6	67.0537	71.2104
29856.3	66.9315	70.6758
29872.8	63.7624	71.9107
29873.8	63.9194	72.329
29878.4	65.4326	71.0167
29878.6	65.2423	70.1475
29879.8	64.4266	70.1376
29881.7	63.4643	70.7946
29885.1	63.5551	70.9172
29912.8	67.3665	72.0493
29916.8	71.3003	77.0714
29916.9	69.3108	77.9486
29921.5	68.5503	77.3988
29926.1	70.4145	78.8588
29927.2	70.7748	79.9583
29938	65.071	79.1427
29938.9	65.0008	78.2291
29941.3	62.8155	79.1283
29941.6	63.0164	79.0329
29943.5	63.6883	77.8818
29945.9	64.0739	76.3455
29950.3	65.0821	74.0716
29979.2	66.3984	72.9362
29984.6	67.74	73.4961
29984.9	68.0008	73.977
29988.4	71.4668	78.0052
29991.8	70.2482	79.0734
29993.3	67.075	76.2602
29997	69.6884	76.7771
30002.6	64.5507	77.0706
30006.6	67.6767	75.1775
30008.6	67.2909	73.2667
30008.8	67.0877	71.8821
30011.5	67.8875	71.4743
30014.3	68.3564	71.622
30016.6	66.2034	71.6463
30046.8	67.4836	70.7874
30048	63.2801	73.4351
30050.7	65.7483	72.6956
30055.7	67.1922	71.7786
30058.9	70.269	74.4949
30060	68.2061	73.8247
30062.2	68.8683	73.9542
30064.5	67.4018	72.4262
30067.5	64.7768	73.5634
30070.6	63.9334	74.773
30074.3	65.6467	73.729
30074.6	65.7485	72.7021
30076.6	65.0078	72.4591
30079.4	64.9395	72.1265
30082	65.3347	71.3379
30114	67.1622	71.2742
30117.7	69.6646	73.9192
30119.2	68.3762	74.0724
30124.6	68.7972	74.4686
30126.4	67.4278	73.0109
30129.3	70.2407	75.0442
30131.3	71.2073	77.3159
30132.6	70.2943	77.5888
30136.6	72.0641	79.5308
30137.2	69.6683	77.8767
30140.7	70.0006	76.9085
30142.8	68.3888	75.4659
30145.6	71.0377	76.2089
30147.6	70.9145	76.3963
30149.2	69.7769	75.0681
30152.2	70.1632	74.4658
30184.3	70.2419	74.0245
30187.4	69.6232	72.9286
30189.3	70.006	72.5299
30194.3	69.6609	71.8275
30196	69.5395	71.405
30198.3	68.9111	71.6194
30200.7	69.3317	71.3074
30206.1	74.6722	76.6447
30208.6	75.8949	81.4612
30209.5	72.8347	81.0053
30210.9	73.6946	81.4182
30212.1	71.26	79.0969
30214.4	71.521	77.2828
30218	72.2278	76.7073
30220.5	72.8839	76.9278
30222.5	73.1664	77.2639
30224.9	72.5695	76.6849
30258.6	74.1491	77.9535
30261.3	73.7163	78.1801
30264	74.6454	79.2346
30268.2	73.7415	78.7664
30268.4	72.2751	77.7751
30271.4	73.054	76.8465
30273.1	72.3009	76.2742
30275.6	69.405	78.3083
30278.3	72.0691	77.0339
30279.8	71.127	76.8668
30283.5	73.9213	77.6842
30286	75.0173	79.336
30286.9	74.7758	80.0134
30290	75.5536	81.1693
30291.6	73.5548	79.5036
30294.4	73.768	78.4645
30297.1	74.5876	78.5579
30299.2	74.2806	78.1497
30321.8	63.1365	86.1897
30325	63.6488	90.2973
30357.3	62.7831	92.9176
30361.1	63.4495	93.1123
30362.2	62.879	92.8124
30387.1	65.1702	89.6753
30389.8	64.6539	87.3026
30421	63.273	86.2461
30425.4	64.234	83.9939
30425.6	64.3747	81.7753
30426.5	64.3234	79.8205
30454.6	67.5084	77.8904
30456.8	66.9461	75.6668
30484	62.9041	76.4468
30492.2	66.7457	74.6807
30492.5	66.8133	73.3498
30493.4	67.7388	73.3133
30496.2	69.6781	75.2968
30523.1	68.3654	74.9461
30527.4	70.5016	76.9135
30546.6	62.5144	78.836
30555.6	63.2832	78.9148
30557.3	64.8248	77.1292
30558.4	64.9291	75.4816
30560	66.4526	73.603
30562.2	65.8586	71.9092
30589.2	65.9428	70.5349
30592.5	65.0292	70.2888
30611.3	64.7066	70.2453
30617.8	62.1303	72.2979
30620.3	62.8832	72.6684
30622	63.553	72.0197
30622.4	62.3323	72.3975
30625.4	63.1691	71.5987
30627.5	65.1663	70.7117
30652.4	63.1332	70.2931
30655.6	63.0598	69.8589
30674.2	62.8171	69.5738
30681.1	63.1679	68.8686
30684.4	64.0387	67.8131
30686.9	64.7641	67.8185
30687.1	64.6009	67.543
30690.2	64.6991	67.3808
30692.5	64.8459	67.3557
30696.1	68.3892	71.247
30720	67.4666	72.6734
30721.5	65.7942	71.5654
30737.8	63.4576	71.4789
30743.4	62.2179	72.2563
30747.3	62.8278	71.919
30750.7	63.7384	70.6168
30752.9	65.7201	70.621
30753.3	62.9448	70.4423
30755.9	63.3107	69.7705
30759.6	63.4223	69.0301
30785.7	65.6435	69.5508
30787.8	67.6704	72.0506
30790.6	69.0334	75.0877
30802.5	64.5826	73.2033
30808.7	65.1208	71.2264
30814.2	66.8108	71.5714
30815.8	64.9798	70.3532
30817.2	64.2353	70.0373
30818.1	64.7967	69.1575
30820.8	64.8873	68.3645
30826.9	67.1509	69.8549
30851.7	65.9729	69.4232
30856.8	68.8957	72.3202
30859.6	71.6315	77.1921
30861.1	70.4082	78.8394
30869.1	66.5432	76.3523
30873.1	64.2967	76.3793
30878	63.7259	76.5189
30881.6	65.7328	74.4547
30881.8	64.5576	73.8559
30884.9	66.7258	72.6942
30886.2	65.2552	71.7904
30890.7	63.8113	72.2565
30919.4	67.6063	72.7399
30923.6	66.2763	71.4004
30926.5	66.8289	70.9829
30929.5	68.2964	72.2301
30930.8	69.5723	74.3609
30932.8	63.585	75.258
30935.9	62.7378	76.2232
30941.4	63.2435	75.9927
30945.6	63.9934	74.7868
30945.8	64.019	73.6357
30948.9	63.8674	72.7124
30952	65.7723	71.6105
30955.1	64.3035	70.7239
30984.6	65.1194	69.3969
30990.5	66.7781	70.2584
30993	66.4542	70.3507
30994.4	64.8136	69.6384
30998.1	67.1714	70.6273
31000.8	69.7993	74.1247
31001.7	68.761	75.1167
31004.9	68.9638	75.7972
31009.7	68.2038	75.1752
31010.6	64.9303	74.8607
31012.1	66.2638	73.1772
31013	64.0757	73.7709
31016.5	64.3792	73.592
31021.4	66.1924	71.8525
31051.7	67.0348	71.4817
31058.6	68.0214	72.2094
31062	68.8337	73.4699
31063	68.5684	73.8537
31064.8	66.6216	72.4254
31068	67.1932	71.3591
31070.2	68.4826	71.9796
31073.7	71.8652	76.0831
31075	69.9972	76.5427
31076.5	66.7601	75.5101
31080	69.3032	75.2219
31080.9	68.6882	74.1559
31086.5	73.4597	78.6535
31086.7	70.1479	77.7169
31088.2	66.6388	77.5566
31123.9	72.1055	79.2014
31130.9	72.1846	80.1481
31132.5	70.449	78.568
31136.7	73.6979	80.9323
31137.6	72.7564	81.1986
31140.5	72.3681	80.6727
31142.1	71.8645	79.5016
31144.2	70.4801	77.6439
31146.4	72.5114	77.8675
31148.6	73.4789	78.9353
31152	75.418	81.647
31153.4	73.2798	80.8264
31155.6	74.6845	81.6324
31158.6	72.0123	79.5994
31161.6	74.8111	80.5981
31163.8	75.5945	81.9539
31188.4	64.2224	87.382
31198.3	67.3298	87.5016
31198.6	66.03	88.087
31200.1	63.2344	90.2281
31200.4	62.7916	91.177
31204	63.3702	90.4064
31205.7	63.5185	88.9261
31211.5	67.1748	83.9614
31213.1	66.6831	80.6089
31213.3	64.6556	79.7477
31215.1	66.3824	77.2
31217.3	65.2398	76.1898
31219.7	66.2559	74.2956
31223.5	67.8597	73.6889
31224.7	65.9468	72.7778
31226.6	64.8657	72.9123
31230.4	66.4419	71.37
31257.7	69.2034	73.1934
31260.4	62.004	75.8347
31261.2	62.4854	76.7146
31266.7	66.5064	74.8108
31267.9	67.4011	74.3086
31269.6	65.3183	72.8852
31270.4	64.5448	72.3915
31280.3	68.6976	74.0187
31280.5	67.354	73.4086
31281.4	68.0338	73.5839
31282.1	66.8859	72.2341
31283.8	68.5631	73.068
31287.3	69.863	74.9369
31289.7	69.9844	76.1414
31292.3	68.6315	75.2174
31293.6	68.8702	74.6738
31295.6	69.0149	74.2984
31299	68.5507	73.3648
31323.8	66.0603	73.7742
31327.6	67.0912	72.8998
31329.2	67.9543	71.8766
31331.4	64.6791	73.5219
31333.7	65.7827	73.3596
31338.7	68.852	73.712
31339.8	69.3788	74.384
31343.1	62.7452	76.9623
31344.4	63.8558	77.2383
31346.1	64.666	76.2923
31348.9	66.7899	74.2799
31349.9	65.9495	72.7341
31353.2	65.7526	71.68
31355.7	68.1597	72.4357
31357	67.1342	71.6444
31360.6	68.3095	72.3063
31362.1	68.4654	72.7912
31365	69.2702	73.8796
31368.5	69.3713	74.5635
31389.8	65.9019	74.2638
31391.1	63.4505	75.9507
31395	65.7999	74.6114
31396.4	64.9086	74.237
31399.6	65.8035	72.9168
31401.1	62.3789	74.8246
31403.7	63.8469	74.4032
31407.3	64.1448	73.5362
31407.8	63.2698	73.4392
31410.8	64.6852	71.8194
31414.6	65.2996	70.3401
31414.8	64.9056	69.2552
31417.6	64.3618	68.8832
31420.5	64.7576	68.1515
31422	66.1151	68.6263
31424.5	67.5052	70.4232
31428.2	67.5168	71.5243
31430	67.8013	72.4417
31432.7	67.6309	72.7071
31433.6	65.0287	72.0634
31455.1	65.2442	71.2326
31458.8	67.6334	71.8286
31461.3	66.1672	70.4391
31462.3	65.8256	69.641
31467.4	67.6925	70.5457
31468	66.7791	70.0227
31470.3	66.4838	69.2458
31474.3	66.848	69.0595
31474.5	66.6809	68.6801
31476.9	65.9708	68.5595
31481.5	66.8215	68.4905
31481.8	66.8916	68.4719
31483	65.2753	69.0623
31486.3	65.7296	68.9339
31487.7	65.7203	68.7577
31490.1	65.4669	68.7688
31494	69.306	71.6948
31495	66.6436	70.5451
31497.8	67.7143	70.8733
31499.2	66.361	70.1023
31501.8	68.1295	70.9136
31520.5	65.2617	71.2594
31524.9	65.9331	70.7114
31525.7	64.3064	71.6259
31529.7	67.3524	71.5107
31531.3	63.811	72.4975
31532.1	64.0437	72.6701
31537	66.461	71.6772
31541	66.5691	70.9842
31541.5	66.9754	70.8485
31542.9	65.8524	69.888
31544.9	63.347	71.3237
31546.7	64.9252	70.6358
31550.1	67.0849	71.0174
31553.1	66.703	70.7152
31555	67.1891	70.9385
31556.1	65.8891	69.8958
31558.3	64.1773	70.5841
31561.8	67.6066	71.399
31563.7	68.6611	73.0015
31567	69.153	74.471
31567.9	68.5776	74.6218
31570.2	68.3064	74.2267
31591.3	70.757	76.5394
31593	68.0502	74.8312
31600.5	74.776	81.0649
31602.8	73.0566	83.0249
31603.1	71.6927	82.4652
31604.1	71.9486	82.0492
31604.9	67.7609	80.6986
31607.6	66.5714	80.4487
31610.4	68.8506	77.8567
31612.2	69.2738	75.872
31615.2	70.2129	75.4198
31616.1	69.3022	73.9358
31619.5	69.2781	72.79
31621.3	68.1344	72.8918
31625	70.0037	72.944
31626.5	70.3471	73.2727
31628.1	69.7165	72.6876
31630.7	68.8435	72.3667
31633.2	71.259	73.7677
31635.9	72.2105	75.6791
31637.8	70.6786	75.1017
31640.1	72.1572	76.2479
31642.8	72.5277	77.2891
31666.2	74.8288	80.4124
31668.5	75.3892	82.918
31670.2	69.5636	81.9016
31672.2	69.2567	81.1177
31677.3	74.2096	82.1065
31677.4	73.3331	81.5228
31680.2	75.2364	83.0249
31681.9	74.1998	82.6011
31684.1	73.5496	81.329
31686.2	73.8974	80.6424
31688.9	73.6099	79.6575
31691.8	75.6551	81.123
31693.2	73.576	79.575
31695.7	74.3054	79.1921
31699.7	74.559	79.0735
31700.3	73.7564	77.9517
31703.3	75.13	78.6296
31706.4	75.557	79.4455
31707.7	74.3057	78.4517
31709.7	73.6497	77.6616
31712	75.8496	78.8542
31715	77.1543	81.0107
31717.2	77.0095	82.1425
31719.9	77.0602	82.7819
31745.2	78.9452	85.1434
31747.6	79.0478	86.6148
31750.5	80.2627	88.7108
31752.9	80.6891	90.3018
31755.1	77.6973	87.6798
31756.5	79.0884	87.2121
31758.6	78.3487	85.8192
31762.1	80.1963	86.7502
31764	79.7561	86.6611
31766.8	80.5433	87.2725
31767.9	78.947	85.6676
31822.8	64.0926	96.449
31825.6	63.3879	103.13
31828.1	65.7578	104.199
31828.3	64.2846	104.988
31832.1	65.1933	103.438
31832.9	64.9242	101.462
31885.9	62.9955	100.711
31888.4	62.6577	99.3347
31893.1	64.9371	95.2911
31894.2	65.9473	90.805
31895.6	67.1295	86.0498
31898.4	66.1961	83.1546
31900	67.0271	79.9975
31951.2	65.2522	79.0734
31952.5	64.0561	79.0817
31957	63.8344	78.8115
31957.9	63.6964	78.287
31959.2	64.9495	76.3903
31960.7	65.0312	74.7166
31964.1	65.5992	72.8186
31965.9	65.7965	71.1748
32014.5	63.1959	72.2034
32014.8	62.2213	73.4498
32021.2	64.1337	72.2435
32021.5	63.4883	71.7632
32022.2	62.8942	71.7092
32026	65.1895	70.6154
32026.9	65.9949	70.6341
32030.3	66.035	70.5466
32032.6	66.6651	71.057
32078.2	63.5602	71.01
32081.7	66.8896	71.6496
32085	63.6966	71.375
32085.8	64.2692	70.4538
32088.8	66.5807	70.9261
32089.6	63.4907	70.9229
32093.7	66.7493	71.4679
32094.2	67.1723	72.1539
32096.7	66.3438	71.5164
32101.2	68.4779	73.3373
32145.2	66.8765	72.5788
32146.7	64.891	71.9268
32148.9	63.7658	72.2635
32151.3	65.5182	70.6856
32153.7	64.8085	70.1096
32157.3	67.6869	71.4146
32159.2	65.4726	70.2707
32162	67.7042	71.3492
32162.9	66.1116	70.1515
32165	67.7185	71.0469
32169.2	67.9493	71.7902
32210.9	65.6451	71.1388
32212.6	65.8626	70.3492
32215.7	66.7371	69.8511
32218.2	66.7209	69.4086
32219.3	65.5445	69.3834
32223.1	65.6987	69.112
32223.9	64.6018	69.7871
32226.8	64.6942	69.9872
32229.1	66.1095	69.2535
32230.9	65.9099	68.4492
32234.5	69.4646	71.841
32236	66.6987	70.881
32278.8	67.8564	71.4227
32281.1	68.4653	72.3518
32282.6	66.8534	71.0267
32285.8	67.5942	70.8601
32288.1	68.7448	71.9431
32290.7	67.5394	71.1978
32292.9	68.9261	72.1544
32294.4	67.6244	71.2168
32297	67.7879	70.6733
32299.7	68.7119	71.2659
32302.4	67.7832	70.5302
32303.9	67.8097	69.9913
32307.4	71.3053	73.5021
32350.8	71.9237	76.4331
32352.7	71.491	77.7288
32356.3	73.5784	80.7325
32357	71.0592	79.646
32360.3	72.0996	79.8352
32363.9	73.0844	80.8255
32364.2	71.2319	79.1494
32368	73.4219	80.2657
32368.7	71.6076	78.7435
32371.6	71.8724	77.8193
32375.6	73.135	78.4475
32376.8	72.8096	78.3276
32379.4	71.8024	76.9433
32383.1	75.4779	80.0092
32424.7	73.7966	79.9881
32430.4	77.7092	84.1825
32433	76.6245	85.5126
32435.9	78.8584	88.6207
32437	76.6139	87.8303
32494.9	64.352	93.2676
32496.6	63.5882	96.6006
32500.3	64.2734	97.1567
32502.2	65.1352	95.7399
32563.6	68.6613	90.7684
32563.8	68.7807	86.7105
32566	69.3093	83.0248
32568	67.5889	81.6827
32570.8	68.4422	79.6149
32630.1	66.4492	79.6526
32632.5	68.6916	77.3027
32634	67.9281	76.1595
32637.2	70.9676	76.7041
32640	71.9934	78.0362
32641.7	70.8895	77.4798
32697.7	67.4634	77.4461
32700.7	68.1885	76.4775
32702.5	68.4058	75.3928
32704.5	67.2491	75.4747
32707.3	69.9548	75.0208
32709.4	69.2945	73.8219
32712.5	70.7638	74.5466
32772.9	75.1396	79.8267
32773.1	72.2799	79.9281
32774.8	72.2735	79.7485
32776.8	72.2927	79.4187
32778.9	71.5903	78.1893
32781.8	74.3877	80.3234
32785.5	76.0211	83.376
32786.8	73.7874	82.6365
32846.8	73.7828	81.8694
32849.8	76.608	84.2918
32851.4	76.55	85.5761
32854.8	77.8391	87.5871
32858.4	79.3456	90.297
32858.9	76.9634	89.0531
32860.9	75.3387	86.0312
32864.2	78.5299	87.304
32865.5	78.6506	88.0009
32913.1	66.2836	93.2666
32914.3	64.3696	97.5538
32916.8	65.3526	98.4701
32920.4	65.6031	97.8174
32924	65.5424	96.4354
32924.3	65.336	94.7437
32925.4	64.4483	93.4912
32928.5	64.2226	91.9592
32931.3	66.9456	87.7044
32933.4	67.842	83.4791
32976.4	63.175	84.3012
32978.4	64.0363	83.4269
32980.7	63.7074	82.5351
32984.2	63.6948	81.3724
32987.4	63.2808	80.4192
32987.9	63.6627	78.9239
32990.5	64.9533	76.3365
32992.9	64.3707	74.7925
32996.7	65.2868	72.6521
32997.1	63.6545	72.4454
33000	66.4272	71.9767
33040.5	63.9801	71.5652
33044	65.5215	70.3226
33047.5	66.7522	70.7416
33048.4	64.0548	70.629
33051.3	63.8212	70.554
33053.4	65.418	69.5599
33055.8	65.2501	68.5893
33058.2	65.171	67.759
33061.2	64.4218	67.7403
33062.4	65.2309	67.2659
33066.5	66.3825	68.1865
33068.5	68.3334	70.929
33103.7	63.1372	71.7827
33110.8	66.7529	71.7823
33113.7	66.134	70.9286
33115.1	66.7516	70.9133
33118.2	66.7239	70.7421
33120.8	67.3232	71.1784
33123.5	67.6133	71.6705
33126.9	68.5957	72.9719
33127.9	66.6248	71.472
33129.4	66.9692	70.7237
33131.9	65.3267	70.7977
33135.7	67.1407	70.5021
33167.9	64.1296	71.6006
33168.3	64.4638	71.7955
33177.7	66.8153	71.2611
33180.1	66.3053	70.1976
33182.7	67.5125	70.7363
33185.5	67.1911	70.6275
33187.4	66.5228	69.6968
33189.7	66.045	69.2139
33192.2	65.1914	69.5449
33194.9	66.9453	69.52
33196.6	67.0566	69.5484
33200.5	68.4858	71.0971
33201.1	65.3457	71.1508
33231	63.0546	73.0093
33234	65.6901	71.6119
33234.9	66.5077	70.757
33242.7	64.8439	70.6767
33247.2	67.0094	70.7032
33249.3	66.5191	70.0537
33252.1	66.5577	69.5605
33254.7	67.2383	69.9085
33256.2	66.4206	69.1337
33259.5	67.1463	69.3568
33261.2	66.1953	68.8264
33264	67.2676	69.1981
33266.7	66.1735	68.8163
33267.9	66.7258	68.5221
33296.3	65.1806	69.168
33298.2	64.0434	70.4624
33301.5	66.515	69.8854
33308.1	65.3678	69.5854
33309.3	66.5311	69.2752
33315	67.2705	69.8178
33316.7	67.2406	70.0605
33319.4	67.1233	69.9998
33320.8	66.0166	69.4913
33324.8	68.5838	71.179
33325.9	66.3653	70.3174
33327.6	66.402	69.5963
33330.6	66.5692	68.877
33332.5	65.6534	69.1341
33336.1	68.0768	70.2668
33362.4	66.0753	69.899
33364.9	66.6307	69.1051
33367	65.406	69.532
33374	65.8001	69.3385
33376.1	66.6749	68.9349
33381.7	72.205	74.8207
33383.6	68.5686	74.5106
33385.2	68.4675	74.0076
33388	68.5208	73.5644
33390.7	69.7989	74.5538
33393.2	68.3608	73.4366
33394.9	68.9048	73.1569
33397	69.284	73.267
33399.1	68.3511	72.1653
33401.6	68.983	72.034
33403.9	67.7514	71.6016
33429.2	66.7128	72.1063
33431.3	66.3727	72.5665
33435	67.9022	71.45
33440.7	66.6857	71.5716
33444.6	68.4311	71.4203
33496.7	65.2227	72.7674
33500.1	64.9965	73.6135
33500.9	65.7744	73.2188
33509.3	68.4428	73.2944
33511.4	66.6924	72.1847
33563.9	66.7733	71.214
33565.3	65.0862	71.9145
33567.7	66.6772	70.7686
33575.3	65.898	70.5706
33578.6	69.1293	72.3438
33579.4	67.9597	72.0912
33629.1	65.0659	72.6415
33632	66.6719	71.3607
33634.2	66.4608	70.5584
33641.3	65.9858	70.3195
33643	64.2944	71.5072
33645.9	67.1927	71.1312
33651.2	71.7331	75.8693
33697.3	68.1348	74.8013
33697.6	65.5733	74.4022
33700.5	66.1437	73.3652
33707.1	65.6252	72.9127
33709.4	66.4186	71.6938
33712.7	66.7239	70.4619
33713.9	67.8634	70.8022
33720.4	69.0923	72.3161
33764.2	66.7527	71.3732
33765.7	68.0256	71.3452
33768.3	67.7343	70.8954
33775.4	68.2257	71.0543
33777.4	67.9742	70.7872
33781.1	68.2809	70.869
33781.3	67.2755	70.3047
33786.3	65.7614	71.1646
33789.3	68.7057	71.7679
33831.9	67.6418	70.8713
33833.3	67.5924	70.1264
33835.8	67.3653	69.6074
33841.9	66.4365	70.0095
33845.1	67.6873	69.7103
33848	66.795	69.6688
33850.5	69.1426	71.1236
33855.9	69.5961	72.5266
33856.9	67.5342	71.5901
33859.4	69.9602	73.0933
33898.8	66.8618	72.8716
33903.5	70.1373	74.1448
33907.4	71.5175	76.4078
33910.7	68.7144	74.5866
33915.8	70.6223	75.3542
33918.6	70.4907	75.5621
33920.2	69.5528	74.4849
33925.6	69.6141	73.6928
33926.8	69.8416	73.3014
33931.8	72.3022	75.7047
33970.3	71.428	76.1921
33971.3	72.4206	77.4797
33975.9	72.2682	77.9952
33980.9	73.4676	79.5038
33981.7	70.9237	77.4433
33987.3	71.4995	76.5351
33990.8	72.0929	76.4494
33992.2	71.9623	76.11
33997.1	71.3911	75.1151
33999.3	72.4702	75.5598
34006.2	74.337	77.8553
34041.2	70.8946	77.0615
34044.8	73.4022	77.6968
34048.6	77.1622	82.2094
34052.9	76.9346	84.7571
34055.8	74.8198	83.8054
34058.9	77.1022	85.4677
34065.3	77.9419	87.2418
34066.7	75.8649	85.7788
34069.6	77.345	86.1741
34074.1	76.9788	85.7456
34077.2	77.7711	86.0818
34085.6	79.3162	87.7809
34113.6	72.283	88.0044
34122.4	77.0945	86.6981
34122.9	74.2176	85.2157
34134.1	81.1381	89.1372
34134.9	81.8171	92.2245
34136.7	80.8819	92.8733
34139.7	80.7316	92.7552
34147.2	81.8056	93.5102
34149.2	82.4874	94.407
34151.7	82.0013	94.0762
34155.5	81.3437	92.7419
34159.8	82.5483	92.8652
34164.9	79.2542	90.1626
34195.5	81.8496	89.8789
34203.2	80.7172	88.1679
34204.7	81.784	88.0123
34214.6	80.4205	86.1816
34216.5	81.524	86.0417
34218.5	83.4937	88.0245
34220.6	83.8363	89.5696
34223.8	84.0035	90.5925
34230.7	83.405	90.3846
34237	87.6679	94.8257
34239.2	87.4659	97.2893
34242.9	87.313	98.427
34245.5	85.5732	96.8691
34251.3	86.2802	96.2891
34282.3	86.6385	95.9988
34288.9	85.5107	94.2469
34290.5	85.7891	93.1375
34300.7	86.0341	92.4554
34302.5	85.9801	91.7464
34306.3	87.7575	93.1006
34307.5	86.8091	92.7552
34310.3	89.5785	95.4584
34311.7	87.8281	95.0793
34322.3	91.444	98.6719
34328.1	91.0385	100.347
34331.7	92.3951	102.682
34333.7	90.6264	101.903
34335.4	89.8182	100.13
34342.5	91.0237	100.001
34374	91.6041	100.288
34380	91.033	99.5632
34382.1	91.5318	99.3817
34391	90.1364	97.4476
34394.1	91.4734	97.4539
34396.6	90.1107	95.7382
34400.6	93.1108	97.8116
34401	90.6094	96.2112
34402.7	92.2524	96.8342
34405.2	93.3977	98.3884
34415.1	92.772	98.5484
34421.7	93.4964	99.2879
34428	96.246	102.685
34428.5	94.7362	103.015
34433.5	98.0368	106.686
34439.1	96.5572	107.161
34450.5	76.4739	118.7
34451.9	71.8314	129.016
34455.7	73.5448	132.499
34458.2	67.1637	138.526
34459.9	65.7213	141.514
34461.1	64.351	142.304
34467.2	66.4892	138.517
34467.5	66.4552	133.81
34468.6	65.822	129.17
34470.1	64.8783	124.971
34473.1	67.8045	117.778
34479	63.776	115.02
34484.3	62.5051	112.721
34490.7	62.6127	109.549
34492.4	63.9235	104.853
34497.4	63.7959	100.605
34503.6	64.408	96.1305
34516	65.3809	91.3517
34516.8	64.807	87.9062
34519.9	64.1105	85.5327
34524.1	65.7982	81.829
34525.4	65.4518	79.2005
34525.6	64.3621	77.9994
34531	63.6866	77.3761
34531.3	63.7873	76.4512
34535.6	66.9656	75.1783
34538	67.8404	75.0706
34538.2	64.9948	73.8104
34540.3	66.9383	72.9362
34542.8	63.707	73.3148
34547.6	63.2214	73.6879
34554.6	63.8497	73.0558
34557.6	65.0738	71.2823
34561.2	63.703	71.1238
34566	62.3066	72.0099
34582.3	66.2317	71.8967
34582.9	66.048	71.4387
34586.1	66.0337	70.9536
34588.7	64.5342	70.0613
34592.4	66.9125	70.8701
34592.6	67.0079	71.3847
34594.9	63.7607	71.4667
34597.1	65.7957	70.4766
34604.3	68.5497	72.7788
34605.2	67.1078	72.5353
34606.3	67.9747	73.1812
34607.6	67.2641	72.6429
34609.7	66.7537	71.5474
34611.9	68.8483	73.035
34614.9	67.312	72.1522
34618.5	63.7948	73.4033
34620.7	63.0161	74.6055
34627.8	66.4834	73.0235
34629.5	63.433	73.5529
34648.6	66.2017	72.1456
34650.8	67.8879	72.9334
34653	66.852	72.1272
34655.8	67.0077	71.6086
34658.3	65.7816	70.6749
34660.1	67.3925	70.9079
34662	67.0467	70.5619
34664.2	66.9289	70.0925
34669.2	64.7848	70.684
34670.1	64.8643	70.8183
34673.1	66.802	70.4282
34674.4	66.7417	69.991
34676.7	67.0421	69.9405
34682.4	70.4508	73.6515
34682.8	70.6982	76.2653
34687	71.9405	79.2041
34687.4	68.8411	77.4189
34689.1	68.42	75.5056
34694.4	66.4835	75.0501
34697.8	68.1979	73.612
34715.1	66.3682	73.55
34717.1	66.0077	73.6004
34718.8	65.6538	73.7058
34721	65.1361	73.9763
34726	67.6642	72.9682
34730.4	70.1984	74.9918
34730.6	68.5592	74.326
34732.5	68.3036	73.4212
34738.5	69.2055	73.6822
