time	rtt	rto
22748.7	64.5521	70.0428
22750.1	65.1858	68.9221
22754.2	68.2423	71.5085
22781.6	69.2749	74.2654
22788.2	67.925	74.4
22793.3	63.7601	74.4908
22798.6	63.3236	74.597
22798.8	63.3948	74.2521
22803.4	66.1301	72.9438
22805.2	64.115	72.1912
22805.4	64.2305	71.3438
22808.5	65.71	70.4522
22812.5	63.9153	70.2556
22815.1	66.3664	70.4497
22817.1	66.851	70.9946
22819.6	65.2913	69.6983
22850.4	68.6908	72.3329
22857	68.6995	73.9578
22859	65.4217	72.6614
22861.6	62.9244	73.7696
22865.9	67.0565	73.296
22866.1	67.2849	73.0473
22869	65.4535	71.7984
22870.9	65.6773	70.5847
22872.5	67.1065	70.7502
22875.4	66.8045	70.4052
22880.3	67.7004	71.0742
22881.7	66.5301	70.0913
22884.5	67.2985	70.1994
22886.7	67.012	69.8574
22919.3	68.9108	71.6801
22922.4	71.8666	76.115
22928.6	71.4005	78.3683
22931	71.8726	80.1603
22935.1	73.4174	82.8154
22936.7	70.7064	81.2141
22940.2	74.0615	83.6094
22940.7	71.6309	82.1486
22944	72.9825	82.3817
22948	75.3631	84.9192
22948.1	72.5428	83.113
22952.7	72.3432	81.3727
22955.3	73.5033	81.2536
22957	75.1248	82.7574
22996.2	76.7103	85.2895
23008.1	79.4796	89.7986
23008.3	77.1784	89.8463
23011	75.7637	87.8902
23013.2	76.4143	86.9595
23014.8	74.4221	83.8858
23018.5	77.8454	85.3298
23019.7	75.6468	83.5701
23025.1	66.025	89.2647
23030.2	65.6803	92.5771
23060.1	63.8636	95.5
23063.2	63.3501	96.8787
23072.2	63.9828	96.1822
23072.9	64.6543	94.1313
23074.1	63.0392	93.2775
23077.3	64.0004	90.9311
23079.2	65.7789	86.9936
23081.1	66.2427	83.3408
23084.7	66.1534	80.4875
23085.8	66.0208	78.2831
23091.2	65.9883	76.4817
23095.7	65.3524	75.528
23124.3	64.0896	75.6891
23129	65.742	73.9865
23138	65.6724	72.6724
23138.9	66.543	71.3815
23140.3	67.2561	71.1855
23143.4	69.2065	73.1283
23144.8	67.3527	72.195
23147.6	68.3717	72.5777
23150.9	69.6803	74.1695
23151.5	66.6925	73.0558
23155.1	69.2395	73.8161
23158.7	67.3744	72.3752
23162.3	66.4836	72.0528
23188.9	64.4858	73.4152
23192.5	67.9702	72.8881
23196.9	67.8311	72.2321
23203.2	65.0751	72.8591
23205.7	66.678	71.6248
23208.9	68.5467	72.2788
23209.1	65.621	72.3043
23211.4	66.6043	71.2519
23212.7	65.0426	71.7824
23215.1	64.0689	72.772
23217.7	66.0452	71.4201
23221.8	70.0916	74.4042
23224.6	69.3985	75.4479
23228.5	69.8602	76.4632
23229.5	67.1578	74.4633
23256.5	67.5519	72.8581
23261.3	68.7048	72.9359
23262.5	65.5266	73.4034
23270.1	66.8351	72.3191
23273.9	68.1453	72.0425
23274.8	65.7944	72.2626
23276.9	67.7944	71.6828
23279.9	68.407	71.8699
23282.3	70.7433	74.5128
23285.8	73.0304	78.7024
23286.2	71.1098	79.1139
23288.5	70.7571	78.7371
23290.9	69.043	76.3155
23298.4	73.7463	79.7872
23298.6	69.9522	77.6084
23300.2	70.6348	76.7072
23325.6	69.0189	75.6555
23329.6	68.2106	75.4652
23332.7	70.1611	74.7087
23336.5	66.2853	76.3224
23340.4	66.4461	76.927
23343.3	69.2416	75.3599
23345.2	70.379	75.4199
23347.9	70.9079	75.8967
23351.1	71.0469	76.2101
23352.6	70.2182	75.3222
23354.6	68.6963	74.6916
23357.3	71.0206	75.1095
23358.8	70.2166	74.3514
23362.4	71.4141	75.0719
23366.6	68.1426	75.3833
23369.9	71.2371	75.6636
23370.9	70.5377	74.9223
23397.3	71.5499	75.4375
23401.4	71.6152	75.7276
23403.4	73.6069	78.0301
23408.8	75.9897	82.0836
23413.1	76.5491	85.1826
23415.6	75.1372	85.3582
23419.1	75.7012	85.7884
23420.7	75.4276	85.4478
23424.5	76.0734	85.6377
23425.3	74.0849	83.2263
23427.5	74.8726	82.2443
23430.1	75.386	81.9471
23432.4	74.9709	81.08
23435.9	77.0069	82.6106
23436.9	74.3798	80.6409
23441.6	74.4767	79.1247
23443.1	73.1428	79.1019
23448.5	78.4447	82.5746
23449.2	78.3482	84.6159
23475.9	78.5001	85.9305
23482.2	80.7563	89.0992
23483.5	79.9355	89.9947
23487.9	78.9971	89.2122
23492.8	79.5945	89.0515
23495.1	79.4524	88.4907
23496.3	77.0552	86.2598
23498.9	78.065	84.6673
23501.9	77.2726	83.1969
23503.6	78.3144	82.6305
23506.8	79.1668	83.0828
23508.2	78.0455	81.9958
23512.3	79.8322	83.169
23513.5	77.5523	82.4013
23516.1	79.9931	83.5018
23520	82.9811	87.4759
23523	81.2554	88.0019
23526.7	78.1071	86.7287
23561.6	65.2383	96.884
23563.3	64.3	103.38
23568.2	66.2608	104.707
23570.8	67.0464	103.688
23571	64.2348	104.335
23573.9	65.5481	102.357
23575.7	63.2968	101.879
23578.8	65.1719	98.7184
23580.4	64.2368	96.4144
23586.3	66.3015	92.0902
23590	66.9049	87.9185
23591.8	68.5906	83.1155
23593.7	68.5991	79.5192
23596.5	69.7754	78.1412
23626.4	64.6809	79.3172
23627.3	63.9921	80.2342
23634.1	65.8156	78.7329
23634.4	63.4631	79.4024
23635.5	64.4278	78.4996
23638	64.0883	77.7645
23639.5	63.7439	77.156
23642.4	66.6179	75.0649
23646.4	67.5432	74.4696
23647.4	66.9633	73.2101
23653.4	67.0114	72.2425
23657.1	67.0187	71.4522
23659.4	67.5217	71.3609
23661.2	67.3255	70.9603
23662.8	66.1393	70.4052
23691.8	65.3421	70.6053
23692.2	64.852	71.0009
23699	64.7855	71.1266
23699.2	64.8296	70.9722
23700.9	66.4809	70.328
23703.6	68.0487	71.5486
23706.4	68.2843	72.5054
23708.8	69.1897	74.02
23709.9	67.3812	72.8284
23712.5	65.9699	72.1749
23714.6	67.1583	71.2385
23722.2	68.6278	72.1496
23725	67.8611	71.7749
23726.1	66.5834	71.1298
23729.5	68.2717	71.4482
23731.3	68.4528	71.7618
23757.9	66.0002	71.8854
23758.1	66.1523	71.6495
23759.4	67.1383	70.5695
23764	64.871	71.6418
23764.5	65.1982	71.8475
23767.4	66.3009	70.8099
23770.7	67.0261	70.2609
23770.9	64.3885	71.3135
23773.2	64.3704	71.8037
23775.7	65.7245	70.7082
23778.7	66.1565	69.6594
23781.9	67.1625	69.9935
23787.6	65.3128	69.8262
23790.8	65.6233	69.3036
23793.3	67.2099	69.809
23794.2	68.038	70.9911
23797.8	68.1622	71.8143
23800.8	69.3127	73.5347
23827.2	69.1572	74.3568
23827.4	69.238	74.8248
23830.5	71.0084	76.949
23833.9	69.8234	76.8242
23835.1	70.613	77.4118
23836.1	68.6242	75.3476
23839.9	69.1483	74.3724
23841.6	70.7101	75.3262
23844.6	71.2677	76.4353
23846.9	71.1105	76.8247
23847.8	68.9433	75.3568
23850.9	68.9423	74.1939
23852.5	70.4732	74.3033
23859.3	71.6598	75.5904
23863.4	72.5218	77.282
23864.7	71.3747	76.9528
23867.6	73.3159	78.7463
23869.5	71.7363	77.9766
23871.5	70.6494	76.2619
23899.1	71.8438	76.1228
23901.6	73.852	78.157
23903.9	73.3102	78.7478
23906.7	72.6889	78.2666
23909	73.8219	79.0513
23911.4	75.2999	81.0655
23913.6	73.5455	80.2334
23915.3	73.5439	79.4766
23918.6	73.831	79.1175
23920.2	75.3486	80.4239
23922.8	75.8276	81.6615
23927.2	76.2473	82.7636
23929.9	77.4048	84.5853
23936.3	76.6475	84.7045
23968.2	64.2125	91.2042
23970.6	63.7571	95.0247
23975.4	66.2707	94.3554
23975.6	64.1072	94.9315
23977.1	63.51	94.8689
23980.1	64.7374	92.7739
23982	63.3851	91.7062
23985.9	65.6496	88.139
23988	65.1135	85.5643
23991.5	66.3848	82.1232
23991.7	64.4226	81.0901
23993.3	65.9131	78.587
23998.1	68.0817	76.9795
24003.6	67.2238	74.6814
24036.6	68.2592	74.105
24037.9	67.2763	72.4383
24040.7	65.153	72.9602
24042.4	66.4127	71.9564
24043.7	66.5144	71.0354
24047.1	66.8872	70.0255
24049.2	67.0833	69.4851
24052.5	70.3054	72.6804
24054.5	68.4929	72.664
24055.4	67.3124	71.4949
24057.8	66.2423	71.5333
24059.8	68.0331	71.3053
24064.1	70.7397	74.0984
24067.1	68.9237	73.7835
24072.1	68.3423	72.7709
24106.6	69.8768	73.6942
24110.3	72.3427	76.955
24112.3	71.584	78.0972
24114.4	71.8514	78.9441
24117.3	74.7585	82.5487
24118.2	74.3858	84.2515
24121.9	74.7314	85.4494
24124.2	74.9737	86.1732
24125.2	72.6006	83.6285
24128.6	74.0454	83.2394
24130.6	75.1418	83.9301
24133.7	75.7807	84.8275
24134.7	74.8267	84.0604
24137.7	73.4494	81.719
24139.9	72.6875	79.968
24146.3	74.109	79.4021
24184.7	78.0692	83.3206
24188.2	77.8863	85.5222
24190.9	78.4731	87.3886
24193.4	78.8887	88.8023
24196.8	79.3546	89.9444
24198.7	80.5122	91.6653
24200.7	78.6917	90.398
24203.3	65.5677	96.7318
24205.9	65.9677	99.5645
24210.1	63.7957	102.274
24249.2	64.3519	102.363
24251.2	63.7615	101.75
24252.6	64.3031	99.687
24253.3	62.2816	98.996
24257.6	66.5519	93.6587
24258.9	65.43	90.2908
24264.1	67.2255	85.7326
24264.3	65.4882	83.683
24265.9	65.1307	82.0822
24268.8	65.3919	80.2734
24271.5	65.5413	78.4907
24276	65.7162	76.763
24312.7	63.4536	77.2638
24314.7	65.3188	75.5288
24316.4	65.0922	74.2695
24320.2	67.5164	73.7837
24321.2	67.8469	73.6409
24324.1	66.3692	71.9763
24326.4	67.3989	71.6286
24331.6	67.3791	71.246
24333.2	68.7882	72.4594
24333.3	67.4029	71.5824
24336	67.2107	70.6601
24338.1	66.4946	70.2325
24339.9	68.2537	70.8594
24344.1	68.1507	71.0734
24379	66.1241	71.1134
24379.9	65.0949	71.8843
24381.8	65.3998	71.9112
24384.5	64.1612	72.8091
24387.6	66.3494	71.2135
24389.8	65.5632	70.7023
24390.8	64.3107	71.3022
24395.3	63.5892	72.1086
24395.9	64.0909	71.9327
24398.9	65.6423	70.4731
24401.3	67.8794	71.8811
24402.4	66.2905	70.8925
24405	66.863	70.744
24406.7	66.6765	70.3155
24409.5	65.341	69.9124
24445.2	66.1589	69.1177
24446.6	66.6123	69.0137
24448.4	66.4073	68.6398
24451.9	67.364	69.401
24452.7	65.0128	69.734
24456.4	68.6787	71.7047
24459	69.1409	73.4233
24461.7	70.8199	76.3063
24462.8	67.3702	74.1458
24465.1	69.2237	74.6015
24467.9	68.9257	74.3972
24473.8	72.4674	78.0766
24474.4	71.8995	79.677
24476.7	71.5715	80.1151
24477.1	70.2834	78.6867
24480.2	70.5824	77.823
24514.1	68.0927	76.8836
24514.3	67.6797	76.3539
24516.9	70.1839	75.7971
24518.8	70.3014	75.3886
24520.9	68.8923	74.2637
24522.9	70.187	74.0376
24526.2	69.6498	73.1646
24528.1	68.8136	72.7657
24530.2	68.4033	72.7394
24532.6	69.7905	72.4916
24535.3	70.0434	72.5292
24537.3	69.3067	71.8216
24539.9	65.9631	74.2042
24541.8	67.387	74.2644
24544.9	68.1204	73.4472
24547	69.9139	73.644
24550.2	73.013	77.143
24551.5	71.1563	77.2214
24588.9	74.7365	81.111
24589.2	74.8241	83.563
24593	75.9449	86.1598
24594	75.1572	86.6587
24596.4	75.0368	86.4912
24602	64.6205	89.6616
24607	67.008	88.8707
24607.1	65.1664	89.2798
24609.1	64.0138	89.8032
24612.3	65.1788	88.3215
24613.5	63.2366	88.3253
24616.6	65.0054	85.9961
24653.6	64.552	84.2083
24654.3	65.0219	82.0096
24656.7	67.4179	78.6902
24658.9	65.882	76.8465
24660.4	66.3776	74.8603
24672	62.841	76.3863
24676.1	63.6733	76.2361
24677.6	64.0626	75.4044
24680.7	63.968	74.5869
24716.6	62.905	74.6487
24717.6	63.786	73.5514
24720.5	66.1789	72.7007
24721.9	65.0343	70.9553
24725.6	66.5771	71.0942
24727.4	66.8966	71.4036
24736.4	64.313	71.0089
24739.6	63.3749	71.3614
24739.8	63.4968	71.2365
24741.3	63.5952	70.8266
24744.1	63.3523	70.5441
24780.7	63.9788	69.5858
24781.9	64.2478	68.5463
24783.3	62.6553	69.1233
24787.2	65.2585	69.0399
24788.1	62.359	69.6385
24792.6	66.7333	71.1957
24793.8	66.3266	71.6206
24798.9	62.3311	71.9457
24804.4	64.7886	70.505
24804.7	64.8876	69.4923
24805.9	64.4783	68.2587
24810.3	66.0576	69.0768
24846.8	66.0497	69.5104
24847.9	65.9549	69.5802
24849.5	67.5048	71.2563
24851	67.7135	72.4738
24854.3	66.9253	72.2373
24855.7	67.5421	72.61
24858.9	66.2815	71.2781
24860.5	66.6519	70.6645
24863.5	64.5526	70.8873
24869.9	65.3405	70.1462
24870.2	65.4353	69.4267
24872.4	66.4938	69.3078
24875	69.0342	71.9998
24875.5	65.1788	71.5264
24920.4	73.4722	78.4313
24930.8	82.8653	93.3748
24931.2	81.5329	101.354
24932.3	81.189	105.584
24933.1	78.6811	104.776
24939.5	75.8549	100.252
24952.1	79.6488	100.788
24985.1	64.6192	102.256
24999	63.6357	102.904
25000.9	64.2109	101.599
25003.4	63.8532	99.8872
25006.4	63.083	98.3116
25016	66.8021	92.9225
25016.2	65.0083	90.1393
25018.2	66.2301	86.4584
25020.7	68.5297	82.4256
25022.2	66.7648	79.9904
25026	65.9362	78.704
25055.4	70.1479	78.7346
25068.2	69.1519	77.3657
25068.5	67.4819	75.6183
25069.4	65.8472	75.6477
25069.9	66.2668	74.9935
25072.2	65.6432	74.8372
25082.8	66.7095	73.5143
25084	67.6843	72.4272
25085.2	66.8066	71.5928
25087.5	66.7065	70.9831
25088.9	66.5227	70.6102
25091.1	65.0386	71.5364
25118.9	63.4789	73.3058
25121.6	66.0824	71.8819
25131.6	63.2725	73.2249
25133.1	63.9177	73.2306
25133.9	64.4744	72.4563
25134.8	64.8184	71.3977
25137.2	64.9136	70.4141
25144.7	61.7941	72.3262
25146.2	62.1683	72.9246
25151	65.7733	72.1557
25154.1	66.5875	72.3676
25154.5	66.8245	72.5927
25155.1	66.0747	71.7165
25157.1	65.9184	70.7895
25186.1	67.1012	71.3595
25186.4	64.6933	70.7232
25199.1	67.3509	71.5044
25200.8	67.5914	72.1579
25201.5	67.4708	72.3082
25203.5	68.6315	73.5616
25206.2	68.9641	74.6042
25214.2	69.4487	75.6573
25217.2	70.9329	77.8242
25217.4	71.1121	79.2324
25219.4	68.2801	76.7168
25220.6	66.2872	76.1012
25224	69.4984	75.9048
25226.1	70.9394	77.1968
25230.5	73.1757	80.365
25253.6	67.3024	79.0117
25255.5	69.074	76.776
25264.9	65.6929	77.5291
25266.8	65.8743	77.4948
25267	65.5068	77.4306
25267.9	66.3978	76.2363
25270	66.3545	75.183
25272.5	66.192	74.3581
25279.6	65.2436	74.3914
25282.7	65.3668	74.0195
25283.8	66.2599	72.7236
25288.2	68.6709	73.3817
25288.8	68.14	73.0692
25290.4	66.2578	72.3611
25291	64.8097	72.9729
25296.8	66.1381	71.9569
25321.1	67.4187	71.4715
25323.3	67.6295	71.2635
25326	70.2771	73.9919
25333.3	68.3143	73.4582
25333.4	66.5667	72.705
25335	68.0095	72.1337
25337.1	69.1518	72.915
25339	68.9343	73.0654
25342.6	69.9563	74.1848
25347.1	67.2678	73.3464
25347.3	64.4868	75.0397
25349.3	65.2579	75.1464
25353.5	65.2099	74.9493
25356.4	67.3378	73.3519
25356.6	66.1155	72.5743
25359.2	68.1234	72.5165
25362	70.7958	75.3478
25365.8	68.9571	74.995
25393.1	72.0384	78.0412
25396.9	73.5781	81.585
25399.6	73.5063	83.5794
25401.4	67.9717	81.388
25403.6	70.153	79.3238
25405.3	70.2437	77.7847
25407.6	70.444	76.7643
25414.4	75.3651	81.4334
25415.6	72.9508	81.5917
25415.9	68.7436	80.5489
25416.9	69.558	78.783
25418.8	69.3384	77.528
25422.8	69.1681	76.5975
25424.2	70.4848	75.4324
25428	71.5805	75.7457
25428.7	72.0265	76.323
25430.6	71.3978	75.8603
25433.7	71.5829	75.6254
25437.8	71.8317	75.6249
25461	67.8252	77.1159
25481	65.3	80.0137
25481.4	65.4826	81.2957
25483.9	66.8979	80.4045
25484.1	65.298	80.7975
25486.5	63.5531	82.0978
25489.6	65.2863	80.8551
25495.3	67.1749	77.9004
25495.5	66.8082	75.9472
25496.1	67.2731	73.973
25499.4	68.6866	73.756
25500.5	66.7098	72.9757
25503.7	65.7977	73.066
25530.8	69.6493	74.2993
25548.3	67.0937	73.0244
25549.6	68.0583	72.2686
25549.9	65.9216	72.5393
25551.7	67.5405	71.442
25553.9	67.3348	70.4751
25556.4	66.697	70.3006
25562.3	72.557	75.4681
25562.6	67.2008	74.2481
25563.6	68.0414	72.8557
25565.3	69.1192	73.004
25567.9	68.3267	72.0884
25570.1	69.5372	72.7318
25574.6	70.7431	74.4108
25598	67.2013	74.1447
25613.9	65.497	75.2445
25619.6	69.9083	75.5505
25619.9	70.1432	75.8394
25621.9	72.0056	77.9462
25623.6	71.8642	78.9839
25625.8	71.7578	79.3229
25627.1	70.6886	78.106
25632	69.5265	76.209
25633.4	70.7167	75.7086
25634.3	70.6235	75.1194
25637.7	72.3303	76.5123
25638.8	70.825	75.6023
25640.9	70.687	74.7006
25644.5	69.7908	74.1134
25646.1	71.4021	74.4097
25669.2	71.0035	74.0618
25679.4	65.4139	77.6216
25684.4	64.6608	80.2351
25685.4	65.4669	80.7583
25685.6	63.4418	82.3957
25688.6	64.8808	81.6188
25690.7	64.7831	80.6714
25693	65.7887	78.6732
25697.8	65.6849	77.0501
25698.7	65.3265	75.9434
25700.2	65.8148	74.458
25704.1	66.2962	72.7919
25705.2	67.2964	72.0384
25706.4	67.4792	71.6014
25710.9	69.903	73.9126
25712.7	68.1283	73.3075
25714.4	68.2311	72.8641
25741	71.6755	76.3033
25744.8	65.2537	76.562
25750.2	65.6674	76.0164
25750.4	64.919	75.9897
25751.9	66.2483	74.4632
25754.7	66.0103	73.4129
25756.2	65.3633	73.0585
25760.2	67.1235	71.9866
25763.1	65.1862	72.0026
25764.1	66.0862	71.0126
25768	69.2321	72.9872
25768.2	67.9815	72.7589
25771.2	67.0201	71.3781
25773.1	67.8517	71.2713
25774.6	68.1705	71.4531
25777.5	66.5751	70.9519
25779.6	66.456	70.5904
25783.6	69.1047	72.0176
25810.3	69.2691	73.0482
25812.9	67.9928	72.1706
25814.8	64.4727	73.7718
25819.8	69.3561	74.5414
25820.1	68.065	73.4321
25821.9	67.1236	72.3406
25824.3	69.4511	73.3243
25827	70.7133	75.2687
25828.5	68.1786	73.5509
25832.2	68.9885	73.1669
25833.7	69.5678	73.4359
25835.2	67.1094	73.305
25838.3	69.9612	73.977
25840.4	69.0202	73.234
25843.7	70.5286	74.3115
25845.5	70.7958	75.2011
25847.5	69.8832	74.6206
25851.6	71.9231	76.3864
25852.9	69.1432	74.9578
25882.7	72.24	76.728
25884.6	71.6185	77.0502
25887.9	73.0116	78.6592
25890.7	75.6989	82.5618
25892.2	72.3083	81.094
25896	75.8736	83.8672
25896.9	74.9428	84.3901
25901.4	77.0078	86.7612
25901.6	74.4522	85.1373
25905	76.3437	85.8657
25907	74.7685	84.2741
25907.8	74.0334	82.1056
25910.6	75.3495	81.9108
25912.4	74.0482	80.114
25915.6	75.148	79.9825
25918.4	74.6454	79.1798
25920.1	74.4838	78.3295
25922.7	75.1321	78.3807
25924.3	72.5401	78.8798
25926.4	73.4864	78.1812
25930.9	77.8724	81.4996
25962.6	79.8183	85.753
25967.2	79.202	87.6656
25969.1	78.2927	87.6333
25971.9	79.5363	88.7192
25974.1	77.947	87.3569
25975.4	78.4181	86.6988
25983.5	64.8725	94.7073
25985.7	65.5004	98.4812
25986.9	64.1132	101.141
25988.4	63.9722	101.853
25991.1	64.5638	100.618
25996.8	65.6823	97.7028
26026	63.3242	96.8523
26029.2	64.4953	94.2216
26030.9	63.55	92.3934
26033.6	64.4133	89.5369
26035.1	65.8911	85.5842
26037.8	65.8159	82.4406
26041	66.8374	78.9643
26042.8	67.231	76.0864
26048.5	64.9001	75.8497
26052.3	66.4822	73.9677
26052.5	65.4853	73.3711
26053.8	65.3446	72.8563
26056	64.8134	72.7485
26060.5	63.6108	73.482
26065.8	68.8255	74.8269
26089.8	63.6627	75.0213
26094.5	65.2311	73.4216
26096.6	65.5536	71.8337
26100	66.3219	70.87
26100.8	65.5579	69.9355
26105.1	67.2293	70.4536
26105.8	64.741	70.4807
26109.6	66.781	70.3504
26112	63.4287	71.4974
26115.9	63.568	71.8761
26117.6	65.0847	70.5378
26119	66.4479	70.4634
26120.4	66.6098	70.4712
26121.9	65.697	69.3288
26124.3	63.7336	70.0813
26131.6	65.7275	69.2734
26154.5	64.5358	69.114
26160.5	65.9597	68.8737
26165.1	68.4154	71.3877
26165.4	65.349	70.3706
26167.5	66.6584	70.2531
26170	64.804	70.0652
26172.3	66.4183	69.7667
26177	67.3078	70.4669
26177.3	67.5007	71.0447
26179.4	67.2676	71.0508
26181.7	65.6435	70.4568
26183	65.2808	70.2339
26185.4	66.3541	69.4741
26189.5	68.9567	71.806
26191.2	69.2617	73.5903
26193.7	69.378	74.7569
26197.5	65.8397	74.0111
26220.9	66.3668	72.8051
26225.1	64.4959	73.4496
26234	68.7894	74.189
26234.3	68.8283	74.5494
26237.9	70.29	76.2515
26238.8	71.182	78.1857
26240.2	70.1087	78.0287
26243.2	70.8941	78.5616
26247.7	70.5213	78.2525
26257.7	80.299	88.8079
26259.7	80.2123	95.3714
26259.9	78.0797	96.8058
26260	76.9699	95.9134
26273	87.5121	106.596
26278.1	88.5087	114.131
26282.7	91.3937	121.521
26284.1	86.4449	119.861
26305.8	80.6346	111.192
26306.3	81.0486	105.013
26311.7	77.3847	100.701
26320.9	82.9696	99.3889
26340.6	91.898	108.059
26353.2	69.4221	111.824
26359.4	74.8834	108.192
26377.1	73.7195	105.785
26377.5	71.5148	105.133
26381.6	75.1798	100.448
26395.6	84.9479	103.212
26399.9	88.051	107.947
26400.4	78.8336	101.448
26400.6	78.704	96.5893
26412.6	78.3525	93.1496
26415.8	81.244	91.9414
26445.2	67.9637	98.8982
26445.6	68.0837	102.392
26457.6	75.7363	96.9164
26463.8	67.873	99.5416
26470.2	70.1367	98.294
26470.7	70.473	96.3012
26471.9	71.4573	93.325
26474.6	73.9796	88.4942
26478	65.1071	92.6227
26479.4	63.4708	95.9039
26510.2	64.8911	95.801
26512.6	66.7172	93.1696
26513.4	67.6624	89.7891
26528.7	70.9366	85.9017
26531.8	67.9607	83.8353
26541.2	70.878	81.5025
26541.6	70.8486	79.6064
26545.4	73.4643	81.0311
26545.7	71.0176	78.977
26550.3	72.2956	78.8182
26553.2	75.1096	81.6758
26553.4	73.9163	82.0035
26578.8	68.519	82.1534
26581	68.0434	82.2418
26597.9	84.4095	94.6432
26617.1	88.4468	107.004
26618.3	86.3595	112.187
26624.2	82.8112	110.79
26630	84.4506	110.843
26637.9	84.8881	110.545
26651.7	72.7646	107.774
26653	71.7961	105.709
26664.8	66.5521	107.883
26693.5	64.8069	109.544
26694.2	64.0911	109.863
26698.4	65.1642	107.703
26704	65.9029	104.31
26705.8	66.1148	100.697
26706.8	66.2592	97.1197
26710.9	69.3223	91.1272
26716.6	64.7684	90.4979
26718.8	65.7691	88.4052
26729.3	64.4086	87.515
26758	64.3175	86.2884
26758.6	64.3407	84.7766
26760.6	66.2347	81.4885
26762.5	63.9807	80.8263
26767.6	63.4724	80.3101
26770.3	64.3493	78.6778
26773.1	66.1584	75.576
26776.4	65.3506	73.9529
26781.2	64.4123	73.44
26785.1	66.2353	71.9598
26786.5	67.5146	72.2488
26795.2	65.764	71.0217
26820.6	62.5466	72.8674
26821.4	62.7057	73.6168
26823.6	62.8752	73.6194
26829.6	67.0256	73.7732
26832.7	64.9924	71.8378
26832.9	62.4312	72.5948
26839.7	66.5171	72.5349
26842.4	69.0494	75.1564
26844.2	67.7291	75.2006
26853.1	71.8068	79.5835
26854.9	69.6953	79.8413
26856.9	70.3141	80.3896
26863.1	67.7955	77.6011
26885	64.2659	77.8331
26885.9	64.3976	77.4461
26887.2	63.4813	77.5861
26894.5	64.8072	76.077
26896.3	66.6293	74.1623
26897.9	65.1689	73.0538
26898.7	65.7807	71.5447
26903.8	63.9632	71.9646
26907.7	65.187	70.9192
26910.8	66.5437	70.5707
26921	67.7724	71.5985
26922	67.0406	71.3302
26924.7	67.7212	71.7857
26927.6	64.3719	72.1727
26949.8	64.7379	71.8627
26950.8	64.8867	71.3064
26952.7	66.6345	70.8595
26955.4	68.1479	72.1367
26958.9	64.2217	72.3754
26962.7	66.2948	71.1601
26962.9	64.8722	70.8455
26964.4	65.6264	69.7926
26969.5	65.6046	68.9904
26972.4	64.5339	69.295
26977.1	66.2459	69.0652
26990.1	69.0109	71.9369
26990.3	68.2221	72.8427
26992.5	70.3091	75.6405
26996.2	71.3443	78.4746
26997.9	70.1617	78.7812
27015.8	65.8818	77.6883
27016.1	65.2243	77.1775
27019.6	66.8615	75.0361
27021.7	66.2059	73.9491
27022.5	63.5223	75.3419
27032.5	69.7073	76.6232
27032.7	69.7932	77.3446
27038.3	73.8438	82.1391
27038.6	68.9935	79.5695
27046.3	73.8147	82.9766
27046.8	74.2434	85.4084
27047.9	70.7547	82.7307
27063.5	73.2532	83.4099
27067.8	77.3965	88.1996
27070	77.373	90.9787
27071.3	75.0632	89.7788
27075.3	77.3004	91.0483
27086.4	70.4348	88.681
27090.8	74.5868	86.8943
27096.5	76.7561	87.7778
27099.8	78.0052	89.4184
27109.4	86.8431	100.081
27109.6	76.988	95.5777
27112.9	80.1077	95.5511
27115.2	82.3353	97.5571
27116.4	77.9425	93.4559
27123.5	84.8155	98.0118
27123.5	77.1159	93.8943
27126.8	79.9136	92.0941
27129.4	81.3447	92.142
27142.6	78.8138	88.9888
27146.9	78.9764	86.7844
27149.5	79.4216	85.5947
27154.6	83.1756	88.8442
27156.6	81.1842	88.5593
27165.7	79.1744	86.6402
27167.4	76.5125	87.4767
27170.8	73.8443	90.0176
27173.6	73.6993	91.3066
27175.2	75.2114	90.2792
27190.6	63.6194	99.2771
27193.8	64.3661	103.414
27205.7	63.0284	106.079
27210.7	63.719	105.879
27214.6	65.0271	103.285
27218.6	63.9212	101.355
27220.8	64.0182	98.834
27230.6	64.8282	95.3827
27233.2	67.3508	89.9557
27234	66.5151	86.419
27238	67.0583	83.0008
27239.1	65.4158	81.6965
27242.4	67.1082	78.851
27254.6	63.9418	79.3873
27257.7	63.7939	79.386
27269.7	63.8916	78.8124
27279.1	68.2241	77.7105
27282.3	67.6011	75.99
27286	67.3405	74.3056
27288.5	69.702	75.6392
27290.7	69.8048	76.4445
27299.6	68.9274	75.7784
27303.6	70.2973	76.6684
27305.2	71.0157	77.8615
27306.9	68.5459	75.6521
27310	70.8044	76.5208
27312.3	69.7768	75.7562
27318.4	63.7545	78.4943
27324.1	66.0081	77.8586
27324.4	66.099	76.9915
27333.4	63.6154	78.2553
27345.1	65.8939	76.6335
27348	65.5423	75.5412
27353	66.8187	73.395
27354	65.4369	72.9902
27357.5	66.6698	71.4105
27365.3	65.6223	71.1416
27369	65.245	71.1227
27371.1	65.8318	70.4132
27373.3	66.2877	69.4055
27374.8	64.6197	70.1063
27377.1	66.8015	69.8979
27380.2	67.8023	70.7904
27384.2	65.6105	70.3678
27389.4	65.1522	70.3428
27391	66.5958	69.7988
27399.5	66.0058	69.0725
27415.7	70.4869	73.1961
27420	71.9126	77.4214
27422.6	69.4924	77.2994
27427.6	73.4827	81.4645
27429.4	71.7937	82.0483
