time	rtt	rto
3010.24	69.2145	72.6318
3012.6	69.1555	73.2285
3015.87	70.812	75.3563
3017.65	69.531	75.1695
3019.41	68.607	73.8312
3021.87	69.6801	73.997
3025.32	70.9609	75.4118
3026.49	68.5492	73.9638
3028.74	69.7987	73.8337
3031.96	69.5907	73.3882
3033.35	69.5074	72.8835
3036.41	70.1551	73.1754
3038.81	69.6215	72.6723
3040.82	68.6183	72.3538
3043.07	69.6097	72.0622
3045.77	69.579	71.7597
3048.12	70.2848	72.2871
3050.63	69.9219	72.1623
3052.15	69.6395	71.6928
3055.13	70.4339	72.2142
3056.79	69.3943	71.7382
3059.62	68.7626	71.9053
3062	69.9738	71.8623
3064.64	72.4485	74.559
3066.4	70.0247	73.536
3068.73	72.0624	75.0474
3071.85	73.0191	77.0222
3073.48	70.8472	75.7497
3076.25	72.434	76.5466
3077.99	71.0331	75.365
3080.61	71.8922	75.4206
3083.05	72.705	76.2614
3084.65	71.9407	75.8421
3087.55	71.5766	75.0355
3091.75	74.0378	77.1668
3092.44	72.9522	77.2465
3095.35	73.3784	77.644
3097.57	72.1514	76.3912
3099.24	72.6435	75.9902
3101.92	73.1122	76.1497
3103.74	71.6718	75.6618
3105.98	72.561	75.2349
3109.95	73.437	75.8566
3111.47	72.5554	75.1972
3113.9	72.9405	75.1151
3115.24	72.0649	74.7952
3117.52	71.6434	74.8688
3121.76	75.6727	78.0091
3124.35	76.1555	80.5401
3125.37	74.6602	80.3818
3127.01	74.7932	80.2487
3130.19	74.9335	80.1488
3131.78	74.8839	79.8644
3134.12	74.3948	78.9719
3136.58	74.4782	78.337
3138.76	74.0216	77.286
3141.08	74.5517	77.0907
3145.34	76.5067	79.0826
3145.8	73.8429	78.3644
3147.91	74.3529	77.4051
3151.31	74.9578	77.3607
3152.35	74.2959	76.7008
3155.46	74.7383	76.5249
3157.43	74.2774	76.1275
3160.91	76.202	77.7183
3162.31	74.6628	76.9832
3164.74	72.8896	77.9222
3166.69	74.1916	77.2419
3169.27	73.5553	77.2569
3171.72	74.0416	76.7256
3174.3	75.0098	76.9583
3176	73.9827	76.6255
3179.58	75.7798	77.7068
3181.34	77.3899	80.1676
3183.01	76.8934	81.1371
3185.58	75.5019	80.0753
3187.58	76.0438	79.8452
3190.72	76.7134	80.3286
3192.31	76.9683	80.8197
3195.35	77.7564	81.9082
3198.24	76.3764	80.9403
3199.26	74.8373	80.679
3202.39	76.9542	80.7396
3204.48	77.3958	81.1578
3221.66	64.1246	90.4187
3223.85	62.8242	96.8123
3224.88	62.4618	100.263
3228.04	63.1978	100.702
3228.79	62.0009	100.866
3232.4	63.0229	98.8645
3234.08	62.2396	97.1164
3237.31	62.9067	94.2955
3240.94	64.8406	89.7714
3242.5	62.821	87.7904
3267.26	62.6687	85.8434
3268.01	63.2144	83.3639
3284.35	62.5857	81.6572
3287.01	63.0617	79.5247
3287.64	62.6641	77.9587
3292.59	64.4236	74.9134
3292.87	64.436	72.5764
3293.66	64.7908	70.7483
3296.21	63.7017	70.0787
3298.29	64.115	69.0784
3300.94	63.5374	68.7723
3304.59	63.5465	68.3998
3306.32	63.7868	67.7935
3307.65	63.7778	67.2782
3331.08	63.7177	66.8833
3331.37	63.3045	66.8867
3347.82	63.3635	66.7254
3351.19	64.0745	66.1952
3352.24	64.5344	66.2983
3356.64	63.9448	65.7901
3356.84	64.0694	65.4144
3359.52	66.6016	67.9746
3361.13	67.4004	70.5104
3365.33	69.0163	73.8952
3366	67.6147	74.3873
3368.05	66.9693	73.7725
3370.53	65.8366	71.8821
3373.01	66.5375	71.2412
3376.16	69.5917	74.1095
3377.58	69.8655	76.1586
3396.38	65.1621	75.2018
3396.49	65.0474	74.3606
3410.65	62.684	75.5855
3414.04	62.7096	75.9637
3415.2	62.8494	75.6754
3419.18	62.4482	75.4364
3419.37	62.4868	74.84
3424.04	64.3884	72.3986
3424.64	64.9044	70.8599
3425.86	64.6397	69.3662
3429.41	64.0025	68.6731
3430.98	64.9282	68.106
3433.91	65.7647	68.5755
3436.07	65.4417	68.4324
3438.48	65.3639	68.1576
3474.23	63.5757	68.47
3480.48	66.3403	69.3644
3481.15	65.8552	69.3111
3482.47	63.2027	69.8411
3484.19	64.7701	68.61
3486.79	62.6048	69.5767
3488.79	64.4862	68.347
3491.84	67.1937	70.3985
3493.64	67.7392	72.2584
3497.27	67.7531	73.3534
3498.1	67.0264	73.0793
3500.44	66.4255	72.0343
3503.46	67.2862	72.1416
3506.47	70.2078	75.3471
3510.01	71.3582	78.5843
3537.22	62.8918	79.4222
3542.53	61.9477	80.2815
3543.58	62.3695	79.9035
3546.26	63.7053	77.9387
3547.23	62.9329	76.8803
3551.71	64.8239	74.0952
3553.25	64.3615	72.3824
3554.02	65.0562	70.6683
3557.91	65.9666	70.3923
3558.83	65.0569	69.0701
3563.17	65.7698	68.8609
3564.05	65.8616	68.7303
3565.61	65.0689	68.0101
3570.13	66.5622	68.8219
3570.94	64.3699	68.8547
3575.58	65.4649	68.1856
3576.27	66.0787	68.352
3601.21	63.8539	68.9506
3606.57	63.9343	69.1138
3609.78	66.1324	69.3273
3612.44	66.073	69.3007
3612.66	65.358	68.378
3618.57	66.7273	69.2186
3618.88	65.566	68.3859
3620.94	66.7973	69.1365
3623.57	65.4609	68.4298
3625.58	66.6687	68.902
3627.61	68.6306	71.3492
3630.96	67.7777	71.9107
3633.41	69.2745	73.8339
3634.77	69.0485	74.6993
3637.27	67.0331	72.8233
3639.78	68.7625	73.3568
3643.18	67.5244	72.1704
3646.17	69.814	73.8225
3665.11	63.7949	75.5658
3670.47	63.8006	76.3369
3674.6	64.7188	75.6479
3675	65.0238	74.5872
3675.9	63.3561	75.0515
3678.22	65.512	73.1044
3682.58	63.924	72.9788
3682.89	64.0075	72.5403
3686.03	64.9824	71.1329
3688.47	64.7943	70.1817
3690.89	65.1947	69.0387
3693.21	65.5067	68.3581
3695.01	63.9368	68.7912
3699.03	65.5132	68.3041
3699.77	64.947	67.728
3701.7	64.2863	67.841
3704.61	66.1955	68.4376
3706.69	66.8019	69.4414
3708.15	64.8572	68.8939
3710.57	64.2951	68.9003
3727.71	62.4988	70.3324
3734.4	63.2465	70.3732
3738.36	63.7642	69.7243
3738.67	63.6212	69.2372
3739.63	63.6724	68.6973
3742.72	64.3989	67.679
3746.02	63.3633	67.7017
3747	64.0715	66.9614
3750.03	63.9103	66.5263
3751.48	65.1674	67.0635
3753.37	64.8	66.9435
3755.89	64.8981	66.9081
3758.26	64.9299	66.8578
3761.88	66.7338	68.794
3762.84	63.7056	68.7155
3766.39	66.5548	69.856
3767.28	65.4822	69.2947
3770.28	65.5664	68.9019
3773.47	66.6839	69.797
3774.52	66.3053	69.8613
3779.13	68.4638	72.2207
3790.36	62.5272	73.4287
3796.95	62.4516	73.9469
3799.04	64.3537	72.2635
3801.41	62.9447	72.1444
3802.25	63.5223	71.2733
3804.81	65.1205	70.2594
3807.16	64.3237	69.0821
3810.38	64.2543	68.2215
3812.4	65.3477	68.2241
3813.08	62.9472	68.7943
3817.33	65.7394	69.1879
3818.55	65.1109	68.6314
3821.72	65.7285	68.8509
3823.53	65.1964	68.2989
3825.32	63.3614	68.7221
3827.28	64.3727	67.9475
3829.67	63.1711	68.3789
3831.81	64.527	67.4961
3835.19	67.7587	70.4597
3838.11	67.7213	72.278
3838.98	65.4091	70.7277
3841.33	66.7473	71.0496
3844.04	64.8003	70.196
3854.19	63.6951	70.4343
3860.36	63.3063	70.7203
3862.65	63.502	70.5051
3866.56	65.0593	69.4246
3866.9	64.5822	68.4346
3868.22	63.2796	68.8043
3873.08	65.9143	69.2585
3873.7	63.1847	69.4871
3879.58	67.1157	71.145
3879.93	66.7852	71.7352
3880.51	63.0882	71.8424
3884.64	67.0027	72.5134
3885.3	66.6992	72.4402
3887.1	65.2627	70.709
3889.83	66.2339	70.3971
3892.57	67.1436	71.0856
3895.32	67.9459	72.3169
3896.64	66.8537	71.7597
3899.18	67.2685	71.7072
3901.91	66.6094	70.7927
3903.17	64.9327	70.8091
3906.65	67.6066	71.34
3908.02	66.5824	70.4195
3910.34	66.1971	69.4948
3916.94	62.6226	71.9127
3923.32	62.8552	73.0056
3926.27	63.5179	72.8257
3930.52	63.8508	72.1256
3930.87	63.9208	71.3463
3931.9	64.9022	69.7441
3935.3	67.0736	70.9704
3936.81	63.6229	70.8849
3939.87	66.1209	70.6878
3942.12	62.4282	71.6591
3945.32	65.3434	70.5647
3947.16	66.5824	71.0773
3948.52	63.7766	70.712
3951.36	65.9975	70.4831
3953.07	65.8635	70.0419
3956.82	66.8868	70.7731
3958.26	65.595	69.6781
3961.77	66.3398	69.67
3963.2	66.4985	69.739
3964.78	65.4867	68.8445
3967.48	65.4543	68.181
3969.2	65.9346	67.9144
3972.73	65.9703	67.7178
3974.18	67.2265	68.9474
3977.24	69.2213	71.9447
3980.37	69.9214	74.6141
3980.98	63.9577	75.087
3987.43	64.0019	75.0108
3989.8	63.4602	75.0908
3993.61	62.9759	75.2036
3993.92	62.7889	75.0591
3996.44	64.4789	73.1021
3998.69	63.2557	72.6187
4000.5	63.6011	71.7066
4004.5	64.5413	70.032
4005.41	63.1859	69.9475
4009.92	64.5729	68.7102
4010.4	63.1415	68.8086
4012.15	63.5622	68.3281
4016.58	65.1182	68.3215
4017.21	64.0734	67.5395
4019.86	62.9399	67.9098
4021.66	63.3376	67.6495
4023.97	65.4703	68.37
4026.73	64.8597	68.0653
4029.6	66.3171	69.4048
4030.84	65.9531	69.7778
4033.15	65.5628	69.4641
4037.61	68.3668	72.2907
4038.41	65.6004	70.9109
4040.71	66.4726	70.8206
4042.94	65.5959	69.6392
4045.66	65.2233	68.8141
4047.73	66.6843	69.3703
4050.79	63.2582	70.4719
4054.09	64.1917	70.1526
4055.9	62.191	71.5074
4058.56	64.5957	70.0012
4060.05	63.5302	69.7762
4061.72	62.9211	69.9663
4065.5	64.9383	69.1786
4067.48	62.8862	69.3862
4068.54	63.0772	69.152
4071.5	65.8682	69.8591
4075.47	65.3028	69.5624
4075.92	65.4669	69.4191
4078.01	65.8034	69.5802
4080.06	63.3758	69.5621
4082.31	65.0446	68.8497
4085.78	65.8174	69.1326
4087.96	66.2369	69.6866
4089.51	65.4384	69.0441
4091.55	64.7183	68.3008
4094.41	64.7131	67.7056
4098.06	67.159	69.5038
4099.24	65.9892	69.2945
4102.46	64.7497	68.7997
4103.95	65.4906	68.1841
4105.72	64.9001	67.7892
4109.17	66.1756	68.2118
4110.32	64.5579	68.1889
4115.18	67.3483	69.8143
4116.33	65.4371	68.8051
4118.69	64.5918	68.7772
4121.31	65.3031	68.0057
4122.88	66.6762	68.8087
4125.54	66.8757	69.4935
4127.71	67.5949	70.6702
4132.1	70.2723	74.3584
4132.99	67.3855	73.4034
4134.22	66.6192	71.7266
4136.66	68.0515	72.0779
4139.29	67.6886	71.7743
4140.5	64.93	72.2736
4143.74	67.7725	72.1313
4145.3	67.2192	71.2791
4148.46	68.2881	71.7956
4151.8	69.3897	73.2642
4153.03	67.1415	71.934
4154.98	66.9516	71.0774
4158.01	68.474	71.494
4159.8	68.1485	71.3067
4163.52	69.0058	72.0497
4164.57	66.4149	72.0728
4166.84	67.5349	70.9439
4168.9	66.3314	71.1385
4170.77	66.7408	70.7577
4174.4	70.2225	73.1813
4175.52	69.6987	74.0901
4178.36	69.0865	73.8604
4180.15	69.7694	74.3289
4182.41	67.0911	73.8549
4186.37	69.9652	74.4884
4187.14	68.3134	72.9963
4189.62	68.2131	71.9585
4192.59	69.635	72.5143
4194.15	68.512	71.5256
4198.02	70.1703	72.6482
4199.18	66.9482	73.2039
4203.09	70.0529	73.7848
4203.85	69.5702	73.5063
4205.96	69.1911	72.774
4208.17	68.7665	71.8599
4210.44	69.8714	72.2698
4213.11	69.2631	71.7795
4215.93	70.5317	72.8064
4218.48	69.878	72.6737
4220.7	68.7858	72.2562
4222.39	69.2535	71.5375
4224.56	69.5031	71.2752
4226.67	68.5579	71.3821
4229.31	70.9853	72.8718
4231.89	71.9919	74.9229
4233.87	70.2458	74.213
4237.16	72.5304	76.1933
4238.52	71.6225	76.357
4240.75	71.7433	76.4524
4243.56	72.6651	77.4049
4245.43	70.9218	75.9206
4247.92	72.3346	76.3797
4250.28	71.8112	75.9659
4269.47	63.4059	81.4626
4271.11	62.8449	84.9964
4273.18	62.6664	86.7794
4277.01	63.7832	86.2188
4279.47	63.4322	85.457
4281.8	63.2236	84.4512
4283.16	62.3597	83.8838
4284.72	62.2283	82.9537
4288.35	63.6807	80.4249
4291.44	64.6563	77.3884
4292.86	63.4491	76.0541
4306.22	62.5549	75.567
4308.39	62.8352	74.5954
4312.24	64.2276	72.372
4315.33	64.9512	70.8991
4334.07	64.5077	69.3701
4335.97	64.75	68.3802
4336.97	63.686	68.2179
4341.04	63.9296	67.7566
4341.63	62.0469	68.9816
4345.07	65.2681	69.0666
4345.84	63.9354	68.143
4348.42	65.1948	68.2634
4351.91	67.0903	70.3791
4352.57	64.1247	69.4418
4355.68	64.1401	68.647
4359.19	66.2763	69.5623
4370.48	64.157	68.8987
4371.18	62.6965	69.5929
4374.12	65.4331	69.4198
4375.65	63.3076	69.3078
4380.07	64.6429	68.3462
4397.99	63.8282	67.9029
4399.49	63.4196	67.8422
4400.43	63.4033	67.6784
4403.8	62.6582	68.0893
4404.08	62.4021	68.4133
4408.1	62.9213	67.9838
4408.73	62.8317	67.6222
4411.78	63.2605	66.8599
4414.26	65.57	68.3349
4416.03	64.0194	67.472
4417.84	65.2159	68.144
4420.27	64.4869	67.6734
4424.08	64.7834	67.5984
4434.23	63.6145	67.189
4435.19	63.9583	66.5077
4436.25	62.0273	67.6706
4439.63	63.8786	66.7888
4443.09	62.9097	66.8346
4462.17	64.0483	66.4432
4462.59	64.2157	66.2998
4463.55	63.9322	65.8216
4466.83	66.305	68.1182
4468.45	64.5626	67.6084
4470.22	66.0946	68.9022
4473.08	64.8686	68.2842
4475.94	67.1479	70.3362
4478.28	66.3969	70.7383
4479.66	65.2969	69.6291
4482.1	65.9654	69.5178
4485.47	67.5294	71.0933
4486.66	66.2909	70.6225
4489.07	64.8672	69.9644
4491.19	66.776	70.3062
4498.89	64.5528	70.0877
4499.37	64.125	70.1456
4500.27	64.0211	70.0864
4502.04	62.3095	71.3557
4505.85	62.659	71.6001
4525.63	63.3579	70.8696
4526.03	63.4349	70.088
4528.18	64.5311	68.9249
4530.24	63.3001	68.6492
4532.31	63.7797	67.8815
4535.92	65.5937	68.5907
4537.47	64.2516	67.5745
4539.64	66.3034	69.0054
4541.33	65.2827	68.7118
4544.22	65.78	68.9714
4546.18	66.4568	69.8034
4548.21	66.0145	69.7473
4550.51	64.9266	68.7635
4554.38	67.6075	70.6696
4555.94	66.7662	70.8783
4559.02	67.7254	71.9659
4561.37	62.3492	73.4997
4563.57	64.1331	72.5969
4566.26	65.9462	71.5415
4567.75	65.6414	70.3311
4570.1	63.417	70.8073
4590.99	65.2631	69.5361
4591.32	65.3904	68.7116
4591.45	65.3745	68.0489
4593.23	64.9458	67.5624
4596.33	65.9717	67.8655
4598.89	66.5171	68.6188
4601.21	65.1932	68.025
4602.67	65.0841	67.6424
4604.8	65.0458	67.3449
4607.06	65.6335	67.192
4609.48	65.1974	66.8746
4611.94	65.6564	66.8483
4614.69	66.3767	67.6041
4616.64	66.0278	67.6693
4618.79	64.3001	68.254
4621.6	65.5949	67.7511
4623.82	67.659	69.6757
4625.88	66.7647	69.8696
4629.47	67.9892	71.2774
4631.75	68.0538	72.1712
4633	66.6482	71.0477
4636.31	68.5033	72.26
4638.42	68.227	72.6273
4654.98	63.8845	73.7794
4655.31	63.9419	74.176
4655.87	64.3812	73.732
4659.69	66.3471	72.2416
4661.08	64.6607	71.8433
4664.25	65.2426	70.8483
4665.53	64.2106	70.9232
4667.22	64.4962	70.5127
4669.86	64.9631	69.6467
4671.61	64.4428	69.3873
4674.93	67.5665	70.9565
4677.16	67.576	71.891
4679.29	67.2328	71.9833
4682.39	67.5969	72.3051
4683.68	66.938	71.6279
4686.2	67.3089	71.4542
4689.16	67.4614	71.3822
4690.54	66.6606	70.3115
4693.69	67.7049	70.6696
4697.15	67.5429	70.6297
4698.24	66.3383	70.0775
4700.29	67.2249	69.7858
4702.07	65.7559	69.9569
4704.49	65.9587	69.7604
4716.91	61.8353	73.1206
4718.35	62.9771	73.974
4719.49	63.622	73.6261
4721.28	65.3149	71.6039
4724.23	64.4311	70.8535
4726.77	65.5773	69.8276
4728.87	64.5158	69.3641
4730.88	65.29	68.4348
4733.92	66.6339	69.2385
4735.31	65.3511	68.299
4737.57	65.8876	68.1435
4740.66	65.61	67.6586
4742.14	64.8745	67.6229
4745.18	65.8252	67.5559
4747.55	65.0452	67.3755
4749.59	65.8039	67.3421
4752.37	66.0597	67.5599
4754.15	64.8813	67.6102
4756.51	65.9032	67.5876
4759.13	65.3405	67.2041
4760.99	63.7464	68.2892
4764	65.7035	68.0286
4765.53	67.0656	69.3172
4769	68.5986	71.8171
4770.96	68.826	73.613
4773.55	68.9599	74.7926
4781.24	64.2269	74.8401
4781.55	63.14	75.4907
4783.64	64.092	74.6986
4785.25	63.8725	74.0395
4788.49	64.1809	73.0193
4791.77	64.9004	71.4441
4792.57	63.6947	71.2609
4796.83	65.9526	70.7157
4797.22	63.2091	71.0458
4799.15	63.7822	70.5162
4801.54	63.8624	69.8879
4803.75	63.0074	70.0354
4807.12	64.9201	69.1592
4808.01	62.6924	69.5958
4811.48	63.8317	68.6697
4814.71	66.8527	70.5084
4815.91	66.2446	70.9167
4818.18	65.7049	70.4314
4821.66	67.371	71.8397
4822.13	65.5507	70.5764
4826.16	66.927	71.1385
4827.64	66.5784	70.9837
4830.65	66.5405	70.7018
4831.51	65.9211	69.69
4834.16	65.0589	69.296
4836.49	65.4546	68.5587
4838.62	64.9642	68.407
4844.97	63.6236	69.3729
4845.93	64.3336	69.2059
4848.67	64.925	68.4265
4849.35	64.1048	68.5233
4851.61	63.0144	69.4028
4855.01	63.1362	69.6738
4856.58	63.9432	68.9412
4859.96	63.031	69.1025
4862.04	64.9246	68.5996
4864.18	66.9136	70.3924
4867.77	68.5179	73.265
4869.02	67.371	73.7115
4870.91	67.1006	73.5023
4873.54	66.3135	72.2794
4874.86	66.8573	71.9022
4879.08	67.5155	72.2375
4880.49	65.6701	71.0608
4882.06	66.087	69.8656
4885.18	65.869	69.0574
4886.69	64.9232	69.255
4889.71	67.5217	70.2576
4892.28	66.0071	69.2835
4894.58	66.841	69.3422
4897.73	66.9752	69.4536
4900.92	69.355	72.1266
4901.5	67.2369	71.4111
4904.3	67.7042	71.3369
4906.69	67.9907	71.497
4909.58	64.5063	72.548
4912.25	66.2571	71.4545
4913.51	67.3836	71.0964
4914.82	66.0412	70.6008
4917.24	67.8787	71.0053
4919.33	67.6149	70.8763
4923.79	68.674	71.8812
4924.57	67.936	71.6101
4926.83	66.7617	70.9144
4929.62	67.4771	70.3296
4931.22	66.9294	69.7869
4934.94	67.0677	69.2204
4935.99	66.9175	68.9128
4937.85	66.8359	68.72
4940.73	67.0794	68.3215
4942.71	67.8309	68.8484
4945.8	66.6117	68.93
4947.35	66.7985	68.7476
4950.51	68.3841	69.8056
4952.57	67.2755	69.2082
4955.02	68.2455	69.8471
4958.28	68.4799	70.4801
4959.05	66.6994	70.4414
4962.21	67.5266	69.8196
4963.68	68.7891	70.7602
4966.97	69.1335	71.7033
4968.5	67.487	70.9831
4970.88	69.3209	71.945
4973.46	69.0536	72.1935
4975.23	68.4304	71.5574
4977.82	68.0875	70.7329
4980.54	68.2083	70.1781
4982.12	68.5561	70.1438
4985.02	70.138	71.8514
4987.25	69.9005	72.6512
4990.03	70.6426	73.925
4991.97	68.076	73.3523
4994.58	69.9537	73.5403
4996.44	69.5188	73.0623
4999.63	69.8984	73.0649
5001.41	70.0956	73.1896
5004.21	69.1617	72.2579
5008.27	72.2041	74.8553
5008.95	71.0129	75.1369
5011.52	70.6876	74.8269
5013.15	70.3323	74.0943
5015.61	69.3675	73.558
5018.35	70.9384	73.8384
5020.64	73.097	76.3602
5022.09	71.4847	76.0993
5024.37	71.7363	76.067
5027.85	72.2187	76.4531
5029.74	71.3507	75.5977
5031.49	72.3778	76.0591
5033.91	71.5934	75.3644
5036.02	72.2829	75.5664
5038.24	71.1715	74.6241
5040.65	72.0836	74.6806
5042.98	71.9928	74.5344
5045.4	71.8485	74.1967
5048.2	72.9096	75.0954
5050.11	72.1567	74.7699
5052.46	71.7987	74.0718
5054.7	72.4936	74.3244
5057.12	71.9755	73.8501
5059.93	72.5964	74.1787
5062.34	71.9655	73.6353
5064.78	72.7544	74.1139
5068.09	73.443	75.1602
5069.15	72.669	74.9225
5071.37	71.6084	74.854
5073.54	72.0612	74.3114
5075.64	73.9788	75.8003
5079.77	75.4598	78.3866
5117.65	62.8522	85.6813
5119.72	62.5111	90.0535
5122.95	62.9126	91.7107
5123.64	61.2045	93.3929
5126.02	63.1588	91.7809
5127.61	62.7289	90.2048
5131.65	63.4296	87.6987
5132.34	63.1037	85.5809
5134.9	63.4289	83.2041
5137.73	66.0655	79.0751
5139.34	65.667	75.9963
5141.75	65.9972	73.5995
5144.82	64.9438	72.5048
5180.58	62.8321	73.3978
5183.21	63.3763	73.1775
5187.59	64.5145	71.7308
5188.64	65.462	70.5033
5188.79	65.1034	69.1745
5192.17	66.0202	69.1737
5193.28	65.594	68.5951
5195.65	63.8725	68.9952
5199.56	67.1367	70.311
5200.12	65.1216	69.2777
5203.51	68.4297	71.7806
5205.65	67.8183	72.6305
5207.28	67.872	73.0984
5210.68	68.8037	74.2903
5212.86	67.9359	73.9246
5243.5	62.811	75.5358
5246.68	63.3653	75.7105
5253.16	65.4581	73.6082
5253.62	65.7987	71.6758
5255.4	66.6943	71.2005
5257.74	68.9074	73.2375
5260.52	68.2265	73.6729
5262.74	69.3865	75.0935
5264.26	68.5047	74.8553
5267.18	67.515	73.3871
5268.7	68.5251	73.3766
5271.39	67.7805	72.3803
5274.06	68.3029	72.1705
5276.26	70.421	74.2948
5278.14	70.7622	75.9517
5280.53	69.7631	75.7528
5282.73	69.7692	75.442
5306.82	63.2069	78.4326
5309.87	63.0955	80.0169
5317.71	64.4437	79.348
5317.93	64.2576	78.6062
5319	63.5003	78.3336
5321.36	63.5128	77.6803
5323.65	65.7087	74.8873
5326.43	65.7947	72.6924
5329.75	66.9106	72.1701
5330.44	66.1198	70.7733
5332.94	65.6497	69.8909
5335.86	67.0526	70.1377
5337.58	66.0893	69.1335
5340.78	66.6181	68.962
5343.24	66.8723	69.0622
5344.66	66.4731	68.6104
5347.5	66.8662	68.6893
5349.71	66.8757	68.6948
5352.49	69.5687	71.6712
5369.53	62.6152	74.1273
5374.23	64.2915	73.9125
5382.83	65.0157	72.8372
5383.19	65.2186	71.7096
5384.39	65.3837	70.6223
5386.36	64.8639	70.1999
5388.69	64.9438	69.686
5391.26	64.7307	69.387
5393.89	64.033	69.6558
5396.27	65.7699	69.1103
5398.11	65.0539	68.4225
5401.17	68.0388	70.7163
5402.72	66.7566	70.6954
5404.9	67.2115	71.0704
5407.04	66.1527	70.0047
5410.33	66.9886	70.1254
5413.59	68.8233	72.1706
5414.52	66.9232	71.2706
5416.49	66.678	70.2682
5419.67	67.0803	69.9508
5433.88	64.2411	71.178
5438	63.7291	72.2144
5445.73	62.7785	73.4613
5446.98	63.7438	73.1011
5448.24	63.7506	72.5663
5450.57	65.8705	71.5203
5452.07	65.6494	70.4087
5455.18	66.3731	70.3445
5457.14	65.8035	69.5374
5461.59	67.6015	70.9139
5462.31	65.9352	69.8391
5463.69	65.4721	69.0772
5466.39	65.1134	68.7784
5468.86	66.1365	68.5421
5471.55	66.5358	68.7611
5473.48	66.3748	68.6541
5475.94	65.5013	68.2978
5477.62	63.9221	69.3584
5479.9	65.3152	68.6655
5483.65	68.8979	71.6421
5485.18	68.5903	73.1637
5487.71	67.9327	73.2795
5499.31	65.3316	72.6172
5503.45	65.3441	71.9441
5510.27	63.5463	72.8691
5511.67	64.642	72.2261
5512.64	64.275	71.8882
5514.78	64.0835	71.5962
5517.04	64.869	70.4824
5521.03	65.7261	69.6567
5521.74	64.4757	69.3593
5526.02	64.2968	69.1681
5526.42	64.02	69.1326
5529.03	65.2542	68.3912
5532.07	65.5585	68.149
5534.01	67.2483	69.81
5536.07	67.1169	70.6722
5539.31	67.6597	71.7376
5540.64	67.1451	71.7304
5544.73	68.6967	73.328
5545.4	67.6855	73.094
5548.36	68.3789	73.5515
5551.72	66.9308	72.061
5552.69	67.4301	71.4843
5554.79	66.9803	70.4731
5563.02	63.6069	72.4225
5565.73	62.1746	74.6796
5574.1	63.7277	74.411
5574.61	62.8898	74.6341
5575.51	62.7715	74.517
5577.48	62.5903	74.2316
5581.77	66.6669	74.0725
5582.34	65.1912	72.0765
5585.93	64.8004	70.4448
5586.97	65.1674	69.3191
5591.08	64.9523	68.2515
5591.43	64.9608	67.4404
5593.88	64.7391	67.0246
5597.84	65.6708	67.3248
5598.78	64.663	67.0747
5600.92	64.7464	66.7622
5603.78	64.3681	66.8252
5606.16	65.4552	66.9837
5607.99	63.1494	68.0555
5611.58	66.1299	68.8002
5612.86	64.396	68.2704
5615.27	63.4165	68.6586
5619.65	66.0105	69.1762
5620.09	65.2376	68.5475
5623.24	68.2235	71.3906
5627.01	63.8563	71.1305
5630.43	64.5274	70.1453
5637.15	62.9474	70.7057
5639.31	64.6346	69.3547
5640.32	64.7811	68.226
5641.54	63.9946	68.0365
5645.03	63.1243	68.5472
5646.55	64.1215	67.8404
5652.52	66.4801	69.2922
5652.93	65.9004	69.5048
5655.13	63.9416	69.1246
5656.56	65.0707	68.4113
5657.76	63.7747	68.3724
5660.29	62.3409	69.4577
5663.89	65.11	69.0289
5665.2	64.1729	68.1287
5667.09	63.2041	68.262
5669.48	65.3861	68.5236
5671.96	65.6931	68.9427
5675.42	67.4279	71.0678
5676.57	64.8868	69.5645
5679.51	66.5907	70.2834
5681.79	66.4181	70.4456
5684.96	65.2123	69.2241
5686.23	66.0884	69.1476
5689.19	65.8436	68.7264
5691.07	63.9572	69.2008
5694.47	63.9819	69.3268
5699.91	62.6505	70.4074
5702	62.5801	70.9357
5703.97	63.5922	70.1357
5707.59	65.9931	70.4959
5708.24	63.1151	70.3182
5709.94	63.3362	69.783
5716.17	63.5105	69.0777
5716.55	63.5755	68.3841
5718.09	62.86	68.4047
5722.44	67.0005	70.7227
5723.36	66.7403	71.8348
5725.71	67.8423	73.6452
5728.57	68.1752	75.0264
5729.44	65.4462	72.6487
5733.27	67.9648	73.6966
5735.06	67.9158	74.1501
5737.11	67.5285	73.8171
5740.56	68.5056	74.5013
5741.9	66.3536	72.6217
5743.96	67.3034	72.0162
5745.91	66.2989	70.9025
5748.4	66.5098	69.8432
5751.18	66.1146	69.3897
5753.18	66.889	69.1163
5756.41	67.1163	69.1231
5757.66	66.4869	68.602
5759.79	65.2146	69.3072
5764.75	64.7315	70.0648
5767.41	65.3023	69.8958
5767.98	65.6677	69.3217
5770.33	66.3055	68.797
5772	64.3126	69.6598
5775.5	67.2065	70.2285
5776.42	66.3595	69.5544
5780.02	63.7363	70.7212
5781.58	64.9797	70.1807
5783.42	65.265	69.4138
5786.32	63.7735	70.086
5788.71	65.2849	69.0073
5792.44	66.6228	69.4991
5793.19	64.5101	69.4047
5794.88	65.4172	68.4169
5797.09	63.7246	69.1378
