time	cwndsize
10.3068	11.3049
10.3171	11.6546
10.3278	11.9941
10.338	11.9941
10.3482	11.9941
10.3582	12.4054
10.3684	12.7247
10.3797	13.1129
10.3911	13.4899
10.4023	13.4899
10.4126	13.4899
10.4228	13.8566
10.4336	14.2137
10.4454	14.4931
10.4555	14.7671
10.4664	14.9694
10.4769	14.9694
10.4875	15.2348
10.4978	15.5602
10.5081	15.8789
10.5183	16.1294
10.5285	16.3759
10.5389	16.3759
10.5491	16.4978
10.5596	16.7987
10.5703	17.0943
10.5805	17.3271
10.5909	17.6138
10.6015	17.7835
10.6122	17.8398
10.6225	18.1183
10.6326	18.3926
10.6436	18.6091
10.6541	18.8763
10.6649	19.1397
10.6761	19.1919
10.6864	19.4511
10.6965	19.7068
10.7066	19.8586
10.717	20.1091
10.7283	20.3073
10.7392	20.5523
10.7494	20.7945
10.7604	21.0338
10.7713	21.2234
10.7825	21.4579
10.7931	21.6899
10.8038	21.9195
10.8139	22.1014
10.8245	22.3267
10.8367	22.5498
10.847	22.7266
10.8585	22.9458
10.8688	23.1629
10.88	23.3351
10.8911	1
10.9016	6
10.9117	10
10.923	12.2483
10.9331	1
10.9441	1
10.9555	3.90856
10.9658	4.63158
10.9763	4.63158
10.9868	5.25165
10.9972	5.97588
11.0072	5.97588
11.0174	5.97588
11.0276	6.77034
11.0377	6.77034
11.0482	7.0626
11.0584	7.74424
11.0687	7.87337
11.079	7.87337
11.0891	8.48916
11.0993	8.60696
11.1098	8.83778
11.1199	9.38974
11.13	9.60155
11.1402	9.60155
11.1504	10.0116
11.1608	10.3083
11.171	10.4053
11.1811	10.8773
11.1917	11.2405
11.2026	11.2405
11.2129	11.5053
11.2238	11.9335
11.2349	11.9335
11.2452	12.3468
11.2554	12.7465
11.2656	12.825
11.2761	13.0575
11.2861	13.3612
11.2962	13.436
11.307	1
11.3177	6
11.3288	7.28286
11.339	7.42017
11.3492	8.07116
11.3601	8.43732
11.3705	8.90182
11.3807	8.90182
11.3909	9.12509
11.401	9.23468
11.4111	9.76398
11.422	10.1674
11.4325	10.5553
11.4426	10.5553
11.4528	10.837
11.4632	10.9293
11.4739	11.2908
11.4841	11.7269
11.4943	12.1472
11.5045	12.1472
11.5147	12.3925
11.5248	12.3925
11.5349	12.7909
11.5451	13.1771
11.5552	13.4781
11.5656	13.6995
11.5767	13.7725
11.5869	13.9173
11.5974	14.2025
11.6076	14.4821
11.6178	14.8241
11.6282	15.0921
11.6384	15.1584
11.6489	15.3554
11.6591	15.55
11.6694	15.9319
11.6805	16.1815
11.6907	16.4273
11.7009	16.6093
11.7113	16.7893
11.7214	16.9082
11.7318	17.2018
11.7418	17.4332
11.7519	17.7182
11.762	17.9428
11.7728	18.1095
11.7832	18.2747
11.7937	18.4926
11.8039	18.7614
11.814	18.9737
11.8242	19.2358
11.8364	19.4429
11.8469	19.6478
11.8591	19.901
11.8713	20.151
11.8816	20.3979
11.8923	20.5933
11.9025	20.7868
11.9126	20.9786
11.9226	21.1686
11.9329	21.4038
11.943	21.6364
11.9536	21.8207
11.9643	22.0489
11.9748	22.2297
11.9855	22.4537
11.9963	22.6314
12.0066	22.8514
12.0169	23.026
