time	rtt	rto
23541.4	126.774	131.917
23543	123.312	130.874
23545.7	124.806	129.91
23550	127.52	132.17
23554.7	128.257	134.337
23604.2	123.149	133.748
23606.4	123.536	132.691
23609.1	123.199	132.006
23611.9	124.184	130.42
23614.9	124.228	129.145
23616	123.345	128.928
23617.6	121.973	129.811
23620.4	121.966	130.152
23623.7	124.879	129.815
23625.2	122.841	129.26
23627.5	123.322	128.273
23630	123.524	127.294
23632.6	126.023	129.021
23636.9	126.202	130.263
23638.9	124.534	129.074
23640.9	125.248	128.955
23643.3	124.364	127.859
23647.7	127.259	130.206
23649.1	126.779	131.115
23650.6	124.869	129.716
23653.5	125.966	129.628
23656	125.243	128.641
23658.6	126.614	129.431
23660.7	125.767	128.908
23663.3	125.437	128.095
23664.5	125.787	127.872
23713.6	98.6143	150.728
23715.7	99.5686	163.264
23718.9	101.228	168.048
23721.2	100.779	169.493
23725.1	100.805	168.271
23725.8	100.545	165.588
23727.6	100.078	162.203
23729.7	99.5574	158.496
23734	101.276	152.718
23734.4	98.1975	150.012
23738.7	101.732	143.524
23739.5	100.521	139.02
23741.2	102.18	133.41
23745.5	104.55	126.678
23746.9	103.509	122.48
23750.6	102.709	120
23751.9	102.734	120
23753.9	103.22	120
23757.4	103.825	120
23759.4	103.239	120
23761.4	102.664	120
23763.6	102.798	120
23766.3	102.933	120
23770.1	105.56	120
23818.5	104.818	120
23818.8	105.03	120
23823.6	107.837	120
23827.9	108.878	120
23830.6	109.291	120
23833.4	108.126	120
23834.6	108.645	120
23837.9	110.241	120
23839.4	109.623	120
23843	108.904	120
23844.7	110.307	120
23847.2	108.417	120
23851.5	111.951	120
23851.8	110.496	120
23856.9	111.294	120
23857.2	111.345	120
23858.5	111.525	120
23861.3	110.648	120
23863.7	111.803	120
23864.9	110.821	120
23869.5	111.238	120
23870.6	111.147	120
23872.9	111.467	120
23875.6	111.925	120
23877.2	110.796	120
23882	111.78	120
23931.4	112.768	120
23933.2	114.392	120
23938.1	114.39	120.249
23943.3	115.375	122.133
23944.4	116.405	124.317
23946.6	115.876	124.907
23950.2	116.718	125.96
23952.2	117.456	127.193
23954.9	117.002	127.186
23956.3	116.799	126.636
23958.3	115.155	124.118
23961.4	116.525	123.726
23964.6	117.313	124.131
23967.2	115.524	122.17
23969.5	117.705	123.13
23971.5	114.42	122.313
23972.3	115.017	121.007
23977.5	118.884	123.507
23978.6	117.184	123.09
23981.2	117.4	122.875
23982.1	118.254	123.524
23986.4	121.45	127.381
23990.5	120.899	129.106
23990.7	120.003	128.974
23992.4	119.304	127.821
23993.6	117.985	125.424
23997.6	120.254	126.075
23998.3	116.165	126.012
24052.7	121.19	127.561
24057.1	123.84	131.359
24061.3	123.019	132.693
24064.5	121.093	131.1
24068.9	124.353	133.408
24072.4	125.717	136.175
24073.1	122.799	134.382
24075.7	123.068	133.145
24077.5	122.515	131.397
24079.7	124.625	132.346
24083.7	127.309	135.746
24084.8	126.453	136.752
24090.7	125.996	136.576
24092.3	125.033	135.046
24093.7	124.054	132.628
24102.2	124.573	131.356
24103	124.273	129.972
24105.7	124.422	129.054
24110.6	123.957	127.784
24113.9	123.31	127.389
24115.2	124.493	127.207
24117.5	125.026	127.602
24120.4	126.65	129.609
24122.4	128.638	133.07
24126.3	128.604	135.164
24126.8	128.457	136.168
24175.2	122.428	136.5
24176.4	96.6185	158.861
24178.8	95.0224	172.987
24180.1	95.1558	179.704
24184.5	97.4936	179.425
24186.3	95.4422	178.476
24188	95.6171	175.105
24190	96.1602	169.934
24191.6	94.3174	165.847
24196.5	98.2603	157.48
24197.8	95.4415	152.605
24199.8	96.6909	146.526
24201.9	96.0561	141.535
24203.3	97.3296	135.724
24206	97.611	130.465
24209.3	98.5166	125.194
24211.3	97.3536	121.919
24213.7	98.4365	120
24215.2	97.5497	120
24217.2	96.667	120
24221.2	98.7992	120
24223.3	96.8995	120
24227.9	101.017	120
24272.1	96.7994	120
24273.3	97.9023	120
24276.9	100.384	120
24279.1	100.308	120
24281.7	101.538	120
24283.5	98.9087	120
24285.2	98.8024	120
24289.2	101.152	120
24291.8	101.696	120
24292.9	101.079	120
24295.9	99.2414	120
24297.3	99.4312	120
24301.5	101.541	120
24303.6	101.622	120
24304.9	102.8	120
24309.2	105.77	120
24309.4	103.364	120
24313	103.633	120
24315.7	104.063	120
24317.7	103.858	120
24318.8	103.529	120
24321.6	104.398	120
24322.6	101.267	120
24324.7	101.255	120
24329.4	101.367	120
24373.3	101.045	120
24374.4	100.996	120
24375.7	98.69	120
24379.9	102.738	120
24383.7	104.034	120
24384	102.233	120
24387.3	103.632	120
24389.3	103.891	120
24390.9	101.52	120
24395.9	103.997	120
24396.2	103.274	120
24401	104.898	120
24402.8	105.336	120
24403	101.377	120
24408.1	104.429	120
24409.4	104.512	120
24412.9	103.606	120
24415.1	105.579	120
24415.2	105.725	120
24415.7	102.563	120
24419.6	103.812	120
24421.1	103.286	120
24424.2	105.27	120
24425.7	103.92	120
24427.2	104.554	120
24430.3	105.505	120
24436.2	106.678	120
24481.5	108.119	120
24485	110.57	120
24486.1	110.374	120
24488.1	108.077	120
24490.9	107.073	120
24494	109.998	120
24498.2	110.769	120
24498.4	110.875	120.109
24501.2	111.784	121.45
24502.1	111.116	121.276
24505.2	109.163	120
24508.8	112.495	120.374
24510.6	109.537	120
24513.6	110.776	120
24514.9	111.868	120
24516.3	107.996	120
24518.5	108.937	120
24523.3	110.287	120
24524.9	109.805	120
24526.5	111.224	120
24527.4	111.631	120
24530.7	110.914	120
24535.5	114.3	120
24536.2	111.937	120
24538	113.178	120
24539.3	113.601	120
24542.3	114.963	121.668
24547.7	117.302	125.332
24552.7	116.449	126.527
24601.4	119.747	130.706
24603.2	118.01	131.151
24605.9	119.713	132.949
24607.1	119.078	133.001
24609.6	118.563	132.021
24615.2	120.991	133.689
24615.5	117.221	130.144
24618.1	119.568	130.055
24619	117.677	127.541
24621.8	119.63	127.78
24625.6	120.056	128.162
24628.1	119.216	127.215
24630.3	119.614	126.79
24631.7	121.001	127.848
24633.5	119.715	126.881
24637.5	122.53	129.19
24638.9	122.47	130.429
24642.4	123.798	132.487
24643.4	119.98	129.475
24644.8	119.787	127.37
24648	121.341	127.006
24650.4	122.914	128.36
24651.5	120.742	126.635
24655.2	119.628	125.934
24657	120.747	124.902
24658.9	120.839	124.198
24664.7	122.321	125.298
24667.7	119.879	124.925
24673.3	120.4	124.066
24723.9	122.4	125.214
24727.3	124.029	127.712
24731.2	127.863	133.549
24731.4	125.419	134.452
24733.6	126.4	135.866
24736.2	126.443	136.547
24739.1	123.781	133.684
24743.7	128.093	136.345
24743.9	125.785	135.238
24745.1	126.086	134.555
24748.1	126.201	133.971
24751.2	125.427	132.475
24752.2	123.967	131.271
24755.6	125.159	130.157
24757	124.893	128.971
24759.5	125.969	129.276
24762.6	105.517	145.158
24764.5	105.442	154.407
24766.5	104.155	160.072
24768.8	103.99	162.187
24776.7	108.942	157.424
24779.6	106.172	155.206
24833.9	109.836	149.012
24838.7	111.336	142.411
24840.8	109.476	138.735
24841.1	109.645	135.262
24843.9	110.231	131.668
24846.9	113.229	127.868
24847.3	111.004	125.244
24852.4	113.165	123.032
24853.3	109.549	122.821
24855.1	111.113	120.899
24858.1	112.928	120
24858.9	110.708	120
24862.3	111.037	120
24865.1	112.831	120
24868.5	112.819	120
24869.7	112.672	120
24872.3	115.196	120
24874.5	114.877	120.081
24877.4	114.654	120.366
24879.2	114.552	120.26
24881.1	114.499	120
24884.3	115.351	120.538
24889.7	112.923	120
24895.6	115.913	120.624
24950.5	116.462	121.889
24955.6	116.729	122.85
24958.6	117.745	124.433
24959.9	118.782	126.429
24961.7	117.641	126.217
24965.6	121.475	130.123
24967.8	120.868	131.733
24970	122.582	134.378
24971.1	118.605	131.272
24973.4	120.003	130.41
24977	121.829	131.573
24979.4	121.192	131.315
24981.9	122.9	132.751
24983.2	120.728	130.942
24984.9	119.683	128.26
24989.4	120.827	127.519
24990.6	120.792	126.785
24992.5	120.078	125.312
24994.1	119.477	124.3
24997	122.169	125.819
24999.6	122.103	126.628
25002.1	122.892	127.904
25003.5	122.248	127.86
25008.2	123.825	129.431
25013.5	123.63	130.066
25018.9	123.1	129.686
25077	126.414	132.959
25081.5	125.744	134.149
25083.6	124.888	133.705
25085.4	125.389	133.701
25089.1	127.359	135.655
25092.2	126.526	135.741
25093.8	125.915	134.822
25095.6	125.491	133.464
25097.1	126.93	133.942
25100.7	129.498	136.926
25101.6	128.03	137
25104.8	127.65	136.341
25106.2	126.673	134.538
25108.8	126.771	133.219
25111.9	128.691	134.313
25114.2	129.175	135.399
25116.8	127.18	133.673
25117.9	127.195	132.354
25120.3	127.72	131.918
25123.3	129.149	133.108
25125.6	128.497	133.032
25174	92.0448	162.583
25176.8	93.1013	178.847
25180	94.4206	185.686
25181.2	91.9214	189.509
25184.9	92.5899	188.384
25186.3	92.3631	184.85
25188.1	92.3486	179.653
25192.3	95.0904	171.116
25193.1	95.8974	162.431
25197.6	96.7642	153.894
25197.8	96.1519	147.042
25200.2	95.2857	141.713
25202	95.8168	136.3
25204.8	95.8973	131.413
25207.7	95.6371	127.323
25209.3	94.9617	124.24
25212.1	95.2137	121.081
25214	95.9792	120
25267.7	90.745	120
25271.1	91.0387	120
25272.2	90.9626	120
25275.1	90.1153	120
25280.1	93.6949	120
25281	94.5305	120
25282.9	94.6721	120
25284.3	91.7099	120
25287.5	94.3199	120
25288.6	90.8789	120
25291.7	93.8404	120
25296	95.7226	120
25296.1	95.6833	120
25298.5	96.4392	120
25300.3	95.4114	120
25303.9	96.0277	120
25305	95.6211	120
25308.7	96.6476	120
25310.7	96.6386	120
25363.9	96.1068	120
25368.9	101.026	120
25370.8	99.5834	120
25374.8	102.456	120
25376.3	101.009	120
25379.4	99.2088	120
25381.1	100.104	120
25383.7	100.779	120
25389.3	104.959	120
25389.6	101.969	120
25390.6	102.923	120
25392.1	103.451	120
25395.6	103.817	120
25396.1	99.9979	120
25398.4	102.354	120
25404	105.351	120
25405.7	105.288	120
25406	102.012	120
25407.9	102.843	120
25410.2	101.257	120
25412.9	103.827	120
25419	108.186	120
25470.7	106.708	120
25477.9	108.827	120
25480.4	109.423	120.914
25481.8	106.904	120
25485.5	108.983	120.144
25487	107.469	120
25490.6	109.32	120
25491.8	107.973	120
25493.8	104.339	120
25497.2	107.591	120
25498	107.71	120
25501.3	110.666	120
25503.6	111.473	120
25505.1	109.388	120
25508.1	112.035	120.841
25511.5	112.939	122.883
25514.2	110.096	120.714
25516.2	110.429	120
25517.9	111.88	120
25519.8	111.966	120
25525.1	114.81	122.971
25526.8	116.437	126.546
25527.2	114.234	126.097
25531.4	112.086	123.015
25589.2	118.431	127.79
25595.3	117.309	129.367
25600.2	119.749	132.771
25602.4	120.557	135.508
25603.1	117.544	133.446
25606.4	119.358	133.636
25608.6	117.839	131.606
25611.6	119.712	131.952
25612.9	118.994	130.988
25616.1	118.77	129.728
25617.6	120.138	130.099
25621.1	123.037	133.291
25624.1	122.661	134.644
25625.5	121.741	134.121
25626.7	121.517	133.14
25629.2	120.916	131.457
25632.5	120.799	129.891
25636.1	121.821	129.729
25636.9	120.51	127.9
25638.2	120.233	126.158
25641.7	121.726	126.509
25644.2	119.018	126.042
25648.7	121.831	126.494
25650.4	123.225	128.214
25652.5	125.249	131.463
25655.3	123.499	131.433
25716	126.697	134.762
25722.7	127.245	137.312
25723.3	123.01	133.906
25726.6	124.136	132.598
25728.3	125.056	132.509
25730	123.451	130.413
25733	124.26	129.73
25734	122.347	129.074
25737.3	124.293	128.772
25739.8	123.544	127.59
25740.7	123.089	126.836
25744.4	108.15	139.295
25745.8	108.856	145.88
25748	109.702	148.304
25751.3	109.529	148.84
25752.6	108.228	149.102
25756.1	107.306	148.803
25758.7	108.149	146.573
25760.1	107.514	144.464
25763.9	108.432	141.123
25764.6	109.03	137.384
25813.3	97.1921	144.403
25817.6	94.8967	149.542
25822.9	99.4397	147.232
25823.9	97.1633	146.215
25825.2	96.8594	144.28
25828.8	98.7739	139.853
25830.2	97.118	137.113
25835	100.893	130.762
25836	98.6659	127.61
25837.3	97.4156	125.73
25841.1	101.038	120.443
25842.4	101.618	120
25843.7	99.1255	120
25847.5	101.625	120
25849	100.93	120
25851.2	99.7619	120
25853.8	101.198	120
25857.3	101.21	120
25859.5	100.708	120
25860.3	100.109	120
25865.5	105.195	120
25866.3	102.281	120
25870.6	105.94	120
25921	107.548	120
25925.5	107.468	120
25929.7	106.746	120
25930.7	106.684	120
25931.9	106.629	120
25935.1	106.108	120
25937.9	107.563	120
25938.9	103.794	120
25941.8	105.629	120
25944	107.813	120
25947.9	110.502	120
25949.4	108.286	120
25951	108.474	120
25953.9	110.153	120
25955.5	107.89	120
25959.6	110.543	120
25961.4	110.056	120
25962.5	108.552	120
25965.4	107.947	120
25967.4	107.857	120
25971.6	111.229	120
25972.6	106.939	120
25975.2	109.488	120
25977.1	109.552	120
25984	113.228	120
26038.2	117.06	124.955
26042.4	116.775	128.773
26044.9	115.096	129.013
26046.7	115.934	129.679
26049.3	117.265	131.184
26050.9	115.768	130.053
26055.9	117.846	131.202
26056.9	117.857	131.55
26058.6	116.698	130.047
26060.5	116.366	128.271
26062.6	114.529	125.053
26067.9	119.668	128.056
26068.7	119.192	129.228
26070.4	119.305	129.81
26072.1	118.045	128.448
26074.7	119.061	128.371
26076.9	117.192	125.927
26080.2	118.719	125.768
26082.6	120.068	126.962
26085.4	119.855	127.29
26086.6	119.079	126.399
26088.5	116.781	125.272
26093.2	120.592	126.567
26095.3	119.936	126.492
26097.9	120.265	126.609
26101.2	117.091	125.918
26105.9	121.707	127.755
26160.8	122.499	129.663
26166.2	123.711	132.054
26167.6	122.575	132.085
26172.5	125.627	135.241
26173.6	124.264	135.479
26176.9	125.928	137.157
26177.4	121.399	133.739
26180	123.011	132.112
26184	125.298	133.333
26184.9	124.338	132.804
26189.3	126.565	134.697
26190.2	122.228	132.575
26191.1	122.299	130.797
26195.6	125.137	131.327
26197.1	124.938	131.258
26198.2	125.932	132.133
26202	127.255	134.003
26202.9	125.86	133.449
26205.9	125.564	132.515
26208.6	125.863	132.022
26211.1	125.566	131.172
26213.5	126.827	131.857
26214.7	126.165	131.404
26217.1	123.871	131.009
26219.4	124.015	130.402
26221.9	123.849	129.948
26227.9	126.569	130.677
26231.3	125.331	129.635
26272.9	112.047	139.852
26276.1	109.858	147.603
26279.1	111.42	150.144
26279.6	107.049	154.426
26283.5	110.837	152.441
26284.8	111.115	149.595
26288.4	111.284	146.377
26290.7	112.768	141.87
26292.6	112.552	138.192
26294.7	110.57	136.711
26296.4	111.435	134.165
26299.4	110.034	133.01
26302.1	111.841	129.954
26304.5	113.317	126.09
26306.6	110.866	125.3
26307.8	110.573	124.586
26311	112.666	121.849
26316.3	114.154	121.062
26318.2	115.13	121.428
26318.4	112.384	120.176
26319.3	110.588	120.683
26323.2	112.001	120
26324.9	113.686	120
26327.5	113.888	120
26329.8	115.016	120
26332	114.816	120
26334.8	115.261	120.14
26336.6	114.538	120
26341.7	113.662	120
26346.9	115.565	120
26393.9	120.819	125.506
26397.5	121.294	130.1
26398.5	119.297	130.594
26399.7	119.969	131.319
26401.1	117.492	128.654
26406.7	121.812	131.417
26407.3	118.803	129.545
26408.8	118.055	127.138
26410.5	117.791	124.979
26412.8	118.059	123.638
26416.3	119.808	124.552
26419.4	122.78	128.347
26422	122.435	130.276
26422.7	120.363	128.966
26425.5	120.954	128.501
26428.1	121.374	128.434
26431.1	123.337	130.377
26432.6	121.434	129.292
26434.2	117.849	129.17
26436.4	118.216	128.416
26440.3	121.852	128.607
26442.3	122.99	129.8
26443.8	120.544	127.619
26445.2	120.176	126.022
26448.4	120.803	125.086
26451.3	121.42	125.032
26453.4	121.268	124.713
26456.5	121.313	124.446
26457.4	120.71	123.534
26463.4	121.652	123.873
26467.3	120.257	123.628
26468.8	121.661	123.917
26518.4	124.433	127.155
26520.8	123.18	127.784
26523.1	124.537	129.58
26525.3	125.532	131.721
26527.6	126.45	133.965
26529.3	122.493	131.542
26531.9	124.503	131.238
26533.9	124.945	131.326
26537.9	127.281	133.811
26539.5	126.601	134.474
26541	124.508	132.308
26544.1	124.632	130.783
26545.6	123.495	129.798
26548.5	125.725	130.162
26550.5	124.855	129.283
26554.1	125.864	129.703
26555.4	124.136	128.821
26558	125.329	128.645
26560.3	125.967	129.144
26562.8	125.666	129.033
26565.3	128.027	131.512
26567.4	126.851	131.705
26570.1	127.633	132.561
26572.2	128.317	133.738
26577.3	128.729	134.804
26578.6	127.228	133.625
26580.7	127.252	132.68
26583.6	126.969	131.571
26635	103.041	150.999
26637.3	103.361	161.97
26640.6	102.566	168.034
26642.1	102.423	170.092
26644.3	103.222	168.629
26646.7	102.399	166.346
26648.2	102.532	162.733
26653.9	105.237	156.114
26654.2	103.544	151.661
26657.2	103.003	147.708
26658.2	102.724	143.961
26660	104.331	138.808
26663	104.822	133.92
26665.2	104.765	129.851
26669.1	106.162	125.176
26669.4	104.001	123.404
26671.6	104.185	121.474
26674.5	104.3	120
26677.1	104.797	120
26679	105.358	120
26681.1	103.228	120
26683.1	104.449	120
26686	105.104	120
26689.2	105.48	120
26691.6	107.675	120
26739.5	104.384	120
26739.8	102.407	120
26742.8	102.157	120
26744	101.802	120
26747.4	103.001	120
26751.8	104.999	120
26752	103.736	120
26754.1	100.118	120
26756.2	101.968	120
26759.7	102.31	120
26761.5	103.255	120
26764.4	104.244	120
26765.7	102.676	120
26767.6	104.355	120
26770.6	105.307	120
26773.1	103.853	120
26775.5	106.029	120
26777.1	105.374	120
26779	104.38	120
26782.1	104.891	120
26785.4	106.291	120
26789.2	108.013	120
26789.5	106.339	120
26790.3	104.201	120
26792.7	103.408	120
26798	106.361	120
26847.2	107.501	120
26849.4	109.561	120
26851.1	111.214	120
26854.8	111.809	121.847
26857.4	113.319	125.079
26858.9	111.391	124.664
26860.6	108.729	120.982
26863.4	111.357	121.14
26866.4	112.147	121.826
26869	112.686	122.58
26872.4	112.535	122.596
26872.6	110.991	120.556
26875.2	110.653	120
26878	112.21	120
26880.8	113.086	120
26881.9	111.212	120
26884.1	110.903	120
26887.1	111.477	120
26889.8	113.969	120
26891.5	114.288	120
26894.8	115.747	122.178
26896	113.799	121.497
26898.1	112.57	120
26901.3	111.956	120
26902.8	113.191	120
26907	116.588	120.949
26908	115.211	121.473
26910.6	112.47	120.103
26968.2	120.904	127.083
26969.6	120.147	130.62
26973.7	122.498	135.258
26975.2	120.336	135.471
26976.2	118.569	133.149
26977.4	118.422	131.005
26981.4	120.667	131.731
26982.4	121.695	133.017
26985.5	121.902	133.74
26987.2	120.763	132.563
26988.7	119.54	130.047
26994.4	121.9	130.722
26994.6	122.011	131.014
26996.8	121.548	130.403
26999.5	121.408	129.569
27001	120.109	127.304
27002.9	120.895	126.478
27005.7	121.498	126.439
27012.5	125.294	130.53
27012.6	122.742	130.181
27013.9	122.355	129.283
27014.7	119.764	128.627
27017	120.894	126.931
27019.4	121.207	125.613
27021.6	120.214	125.253
27028.9	121.846	125.155
27031.1	122.934	126.212
27034.9	124.098	128.112
27095.3	126.988	132.485
27096.2	126.52	134.656
27098.9	125.06	134.184
27102	126.29	134.973
27104.3	128.048	137.198
27106.4	128.907	139.338
27108	126.486	137.693
27110.7	128.195	138.186
27114.2	128.557	138.604
27115.2	127.937	137.868
27118.9	130.169	139.585
27121.7	127.195	137.071
27122.1	127.404	135.348
27125.9	129.05	135.822
27127.6	130.726	137.806
27130.1	129.419	137.416
27131.9	130.846	138.516
27133.5	108.339	153.207
27138.1	111.233	158.914
27139.7	110.68	161.652
27140.4	109.22	163.135
27145.3	110.324	161.456
27206.1	110.685	158.441
27208.6	112.332	153.528
27210.5	111.505	149.741
27214.1	111.915	145.702
27216.3	111.836	142.064
27219.8	113.235	137.509
27221.6	115.025	132.195
27222.8	114.786	128.38
27225.5	114.671	125.552
27227.6	113.328	124.531
27233.5	118.215	125.843
27234.8	115.736	123.677
27235	113.17	123.532
27236	113.861	122.508
27239.7	113.687	121.718
27240.8	113.058	121.498
27243.6	103.081	129.821
27248.3	102.837	134.661
27310.9	104.697	135.214
27315.9	107.211	132.425
27318.7	108.085	129.041
27321.2	106.938	127.169
27322.4	108.116	124.278
27326.3	109.902	120.972
27327.4	107.483	120
27330.3	108.602	120
27333.3	110.395	120
27334.7	109.074	120
27338	110.284	120
27340.1	106.434	120
27341.9	108.185	120
27346.7	111.891	120
27347	112.009	120
27350.3	114.176	121.024
27351.4	111.68	120
27353	112.185	120
27355.7	112.008	120
27361.8	113.421	120
27425.2	114.313	121.198
27428.5	117.573	125.576
27432.1	116.12	126.565
27435	116.138	126.907
27437.6	116.305	126.984
27439.8	117.262	127.776
27443.4	117.007	127.68
27443.7	116.258	126.442
27446	115.548	124.512
27449	115.613	123.038
27451.8	117.039	123.444
27455.8	120.946	127.905
27455.9	117.321	126.537
27458.1	117.917	126.022
27460.7	118.814	126.44
27463.8	116.979	124.411
27465.3	118.194	124.215
27469.8	119.371	125.222
27470	118.591	124.822
27472.6	119.447	125.328
27475.4	119.5	125.536
27479.8	117.805	123.636
27547.2	121.9	126.763
27548.9	123.468	130.426
27554.5	125.844	135.286
27556.9	124.638	136.824
27562.2	127.073	140.191
27562.9	125.222	139.908
27565.9	125.942	140.073
27567.5	123.933	137.481
27570.7	126.907	138.701
27574.6	125.476	137.524
27579.6	127.716	138.895
27579.9	127.905	139.658
27582.9	127.038	138.816
27585	129.087	140.201
27586.7	128.486	140.087
27591.8	130.916	142.382
27592.2	128.199	140.474
27596.8	126.854	137.324
27598.2	128.15	136.388
27600.5	127.828	135.155
27605.9	130.395	137.004
27654.6	107.28	152.158
27656.5	109.149	159.065
27663	95.4549	174.021
27665.9	95.0912	181.698
27667.6	94.2639	184.754
27671.3	96.5752	181.909
27674	94.233	179.425
27675.1	95.2188	174.27
27679.1	96.0001	167.733
27680.6	97.3543	160.016
27683.5	98.3685	152.107
27687.9	101.138	142.813
27688.4	96.445	139.519
27689.8	97.59	135.009
27691.5	94.9459	133.193
27695.1	98.2987	127.873
27698.9	100.55	121.488
27699.9	99.32	120
27701	100.257	120
27706	100.013	120
27708.2	100.31	120
27757.9	103.189	120
27761.7	105.102	120
27769.2	106.08	120
27770.2	104.22	120
27773.5	105.837	120
27774.7	103.277	120
27779.4	105.259	120
27780.6	105.432	120
27781.7	106.249	120
27786	106.745	120
27787.4	106.806	120
27791.3	107.719	120
27792.4	104.409	120
27793.9	105.444	120
27797	107.071	120
27798.4	106.806	120
27802.8	107.505	120
27804.4	105.381	120
27805.7	106.642	120
27808.6	108.547	120
27811.2	110.156	120
27815.1	109.039	120
27821.5	113.183	121.043
27869.3	111.28	121.75
27872.9	111.022	121.597
27881	111.683	121.909
27883.4	113.055	123.338
27884.8	111.131	121.789
27889.3	114.471	124.198
27890.6	111.163	121.752
27892.9	113.407	122.341
27894.2	113.505	122.56
27899.2	117.476	126.886
27902.4	116.291	128.099
27902.7	115.157	127.25
27904.6	113.187	124.098
27906.6	114.122	122.741
27908.8	114.794	122.338
27910.1	113.018	120.225
27914.9	116.416	122.098
27916	113.125	120.378
27917.5	113.06	120
27920.1	114.28	120
27922	116.164	120.247
27926.9	118.227	123.53
27928	116.663	123.76
27932.1	116.999	124.066
27937.9	116.262	123.218
27989.7	120.284	126.967
27996.2	123.2	132.501
27997.9	116.796	128.636
28004	120.521	129.921
28008.4	123.483	133.803
28009.1	119.72	131.794
28011	120.305	130.756
28013.1	120.108	129.527
28015.5	121.18	129.633
28021.4	127.042	136.033
28021.8	122.445	134.779
28022.9	120.397	131.267
28024.6	121.887	130.299
28027	122.378	129.953
28029.4	122.656	129.803
28033.7	124.853	131.953
28034.6	124.446	132.683
28037.1	122.106	130.273
28039.8	123.752	130.287
28041.5	123.953	130.319
28044.7	124.447	130.696
28046.1	123.999	130.245
28049.2	122.116	128.955
28051.7	123.64	128.454
28053.1	124.985	129.489
28057.9	125.716	130.848
28062.8	124.706	130.445
28117.3	127.446	133.082
28118.7	122.411	132.268
28121	123.043	130.872
28123.7	119.601	132.724
28127.4	118.865	134.172
28130.5	121.325	132.491
28131.6	120.512	131.751
28132.8	119.561	131.746
28135.1	119.553	131.369
28138.7	117.13	132.873
28139.7	117.779	132.8
28143.6	120.594	129.82
28144.5	119.797	128.273
28146.9	122.028	128.011
28150.1	123.036	128.787
28151.4	121.905	127.843
28155.9	121.605	126.701
28156.7	122	126.237
28158	120.823	125.408
28160.9	121.003	124.563
28162.8	121.152	123.767
28165.3	120.444	123.782
28213.6	94.8563	146.077
28216.2	95.1143	158.882
28220.1	96.2412	164.306
28221.4	93.8922	167.794
28224.1	93.4338	168.175
28225.9	94.2264	165.395
28227.4	94.5237	161.087
28231.5	96.2236	154.693
28233	94.2014	150.438
28235.5	95.7615	144.524
28238.8	95.1029	139.695
28240.1	96.3439	134.047
28243.8	99.2679	126.603
28245.4	98.3936	121.629
28247	96.7939	120
28251.7	100.182	120
28253.4	97.3649	120
28254	97.2444	120
28256.2	98.1075	120
28259.3	98.3055	120
28260.7	97.8069	120
28264.5	101.623	120
28266.1	100.537	120
28311.5	97.7293	120
28312.7	96.385	120
28313.8	93.5734	120
28316.2	94.782	120
28320.2	96.0167	120
28322.3	95.058	120
28323.9	96.3715	120
28325.9	94.3247	120
28328.1	94.9905	120
28331.9	96.3183	120
28333.7	97.8647	120
28336.1	96.271	120
28337.6	97.3861	120
28339.6	95.3904	120
28342.9	97.5	120
28346.1	98.9646	120
28347.6	95.8947	120
28349.1	95.6235	120
28352.9	98.8261	120
28353.9	97.638	120
28358.7	99.2285	120
28359.7	98.9548	120
28361.1	96.4697	120
28364.4	99.7205	120
28365.3	99.0468	120
28414.5	102.931	120
28417	104.276	120
28421	107.145	120
28422.7	106.372	120.515
28424.1	103.85	120
28425.9	103.443	120
28429.1	105.086	120
28431.7	105.729	120
28434.4	106.26	120
28435.8	103.742	120
28437.8	104.024	120
28440.6	104.315	120
28444.6	108.254	120
28445.8	108.175	120
28447.5	107.801	120
28449.4	106.242	120
28451.7	105.587	120
28455.1	107.356	120
28458.5	109.237	120
28459.3	106.355	120
28461.6	107.613	120
28463.4	104.6	120
28467.5	107.663	120
28469.9	108.784	120
28470.9	106.31	120
28473.7	108.353	120
28525	110.361	120
28528.9	114.225	121.549
28531.8	114.626	125.575
28534.7	113.517	126.628
28537.9	115.036	128.617
28538.7	114.517	128.915
28540.1	114.191	128.293
28543.8	114.569	127.87
28545.3	113.505	125.98
28549.5	114.955	125.981
28551	115.089	125.787
28552	114.084	124.196
28555.4	114.675	123.5
28557.4	112.755	121.079
28561.5	114.708	121.015
28564	116.456	122.742
28564.2	114.714	121.719
28568.3	118.607	125.209
28569.1	117.236	125.751
28571.8	116.631	125.159
28573.9	115.288	122.994
28575.1	115.66	121.751
28578	116.235	121.391
28581.5	118.006	122.987
28584.2	116.608	122.305
28585.4	115.407	120.904
28588.1	116.974	121.072
28590.6	116.778	120.833
28643	117.827	121.73
28647.9	118.848	123.346
28652.2	120.272	125.868
28654.8	119.978	127.017
28657.3	119.359	126.855
28659.1	120.35	127.628
28662.4	123.518	131.472
28666	125.794	136.308
28666.8	122.931	135.932
28669.1	123.662	136.101
28671.2	121.617	133.522
28674.4	123.353	133.411
28678.1	126.044	136.051
28678.8	123.282	134.364
28680.1	122.649	132.198
28683.9	122.28	130.063
28685	120.869	128.964
28687.3	123.056	128.584
28689.8	121.381	127.433
28692.1	122.916	127.205
28695.4	123.485	127.561
28698	124.049	128.302
28699.1	123.936	128.528
28701	122.976	127.453
28703.6	125.347	129.274
28706.2	124.593	129.499
28709.3	124.131	128.974
28711.3	125.811	130.368
