time	rtt	rto
6282.25	110.567	126.335
6285.42	112.094	128.248
6287.77	112.624	129.595
6292.95	115.102	132.735
6293.02	112.968	131.845
6294.11	110.687	128.105
6296.76	113.253	127.993
6298.36	113.473	127.706
6300.86	114.079	127.755
6305.05	114.677	128.033
6306.19	114.219	127.283
6308.45	112.838	124.828
6310.31	113.466	123.549
6312.53	114.264	123.292
6314.83	112.778	121.17
6317.88	114.358	121.292
6320.05	110.332	121.027
6322.26	112.472	120
6325.19	113.572	120
6326.83	114.559	120
6331.09	114.248	120
6396.87	116.417	121.892
6398.72	116.413	123.21
6403.4	117.882	125.515
6403.74	115.861	124.516
6406.23	113.202	123.087
6408.76	115.727	122.503
6412.43	118.234	124.729
6416.09	119.21	127.084
6416.17	117.746	126.737
6417.29	118.784	127.395
6420.35	119.401	128.253
6424.09	118.929	128.008
6424.49	118.237	126.785
6428.74	120.178	127.899
6429.89	119.397	127.51
6432	119.468	127.082
6435.48	120.542	127.77
6436.93	118.94	126.195
6438.62	118.455	124.388
6445.74	123.404	128.584
6445.91	120.617	128.041
6448.96	122.067	129.084
6450.43	119.221	126.966
6458.37	127.07	133.623
6524.4	127.452	138.217
6526.09	127.267	140.687
6528.44	124.858	139.178
6533.68	129.855	143.363
6539.94	133.602	149.902
6540.06	131.193	150.974
6540.88	128.359	147.87
6541.63	125.449	142.67
6543.55	127.355	140.234
6546.18	128.82	139.88
6547.48	127.018	137.276
6551.81	127.602	135.902
6552.01	127.461	134.583
6554.81	125.959	133.226
6557.22	128.284	133.482
6559.82	129.858	135.257
6561.24	129.154	135.461
6563.31	127.674	133.733
6566.64	129.609	134.587
6568.68	129.96	135.387
6570.89	125.071	136.107
6573.14	127.181	134.389
6577.35	128.301	133.498
6580.59	130.071	134.742
6582.25	123.788	136.709
6636.24	94.5117	163.212
6638.28	94.5911	178.389
6640.6	94.3323	185.956
6643.21	95.6077	186.943
6646.27	94.3581	185.83
6647.7	95.6526	181.108
6650.05	95.0875	175.834
6652.22	94.8587	170.049
6655.71	98.2133	160.968
6657.9	97.9502	153.278
6658.76	97.4378	146.95
6662.56	99.1659	139.738
6664.27	97.4612	135.229
6667.18	98.3868	130.28
6669.13	98.1291	126.261
6670.75	97.5028	123.292
6675.56	98.1228	120
6679.58	98.8699	120
6680.65	98.2594	120
6682.23	99.7203	120
6741.28	104.962	120
6742.81	104.425	120
6745.29	104.584	120
6747.67	104.295	120
6750.49	104.132	120
6752.37	104.63	120
6755.41	105.241	120
6756.82	104.537	120
6759.88	103.82	120
6763.05	106.888	120
6764.25	106.283	120
6767.14	108.318	120
6768.75	106.099	120
6770.87	106.471	120
6776.41	109.125	120
6776.64	107.455	120
6779.26	108.435	120
6783.05	107.381	120
6785.05	105.382	120
6787.33	106.599	120
6792.24	109.898	120
6795.18	112.804	120
6854.99	113.606	123.832
6858.26	115.375	128.018
6860.67	115.282	130.267
6862.46	114.685	130.601
6866.05	115.44	131.173
6866.45	114.078	129.525
6869.09	113.564	127.382
6872.17	115.278	127.472
6874.01	113.976	125.686
6877.44	114.282	124.492
6878.77	114.45	123.578
6880.52	113.263	121.358
6884.82	117.439	124.345
6886.03	117.177	125.795
6889.44	118.497	127.963
6890.68	114.151	124.908
6892.45	115.757	123.754
6895.89	116.513	123.598
6900.43	117.282	124.139
6901.48	116.334	123.213
6903.95	116.524	122.605
6908.61	116.266	121.726
6911.89	116.636	121.394
6979.43	124.356	129.713
6979.64	121.28	131.544
6982.52	121.752	132.956
6983.31	122.458	134.327
6986.23	123.699	136.252
6988.67	122.534	135.812
6991.28	124.777	137.632
6993.05	123.845	137.376
6995.69	123.408	136.293
6998.01	123.901	135.735
6999.55	122.019	132.881
7003.03	124.202	133.125
7004.73	124.109	132.901
7007.26	122.315	130.461
7009.31	123.208	129.611
7011.73	122.17	127.836
7013.84	123.084	127.39
7016.6	124.077	128.08
7018.67	126.091	130.673
7020.9	124.903	130.895
7025.53	124.984	130.945
7028.52	126.964	133.019
7030.43	126.375	133.528
7105.94	126.408	133.676
7108	128.282	135.654
7110.41	127.812	136.192
7112.52	129.128	137.764
7116.42	130.079	139.597
7117.55	128.77	139.029
7119.84	128.448	137.973
7123.92	130.793	139.621
7129.09	133.263	143.205
7129.58	133.681	145.717
7129.82	131.689	144.748
7132.9	133.24	145.449
7134.23	115.447	153.94
7135.21	114.208	159.394
7147.17	121.505	155.176
7149.27	120.607	152.142
7149.62	119.099	150.484
7150.65	115.556	151.516
7150.79	113.715	152.681
7203.82	97.7365	166.208
7211.03	102.836	168.483
7212.04	101.539	169.06
7214.16	101.385	167.463
7216.43	103.521	162.481
7217.43	100.904	159.659
7220.93	103.307	153.869
7224.01	104.055	147.834
7226.02	102.001	144.303
7227.36	98.0301	144.138
7230.44	100.753	140.207
7232.59	102.705	134.686
7234.35	101.371	131.231
7237.55	103.248	126.388
7244.04	109.674	126.368
7245.47	110.201	126.425
7245.64	98.2295	128.233
7246.15	96.7031	129.817
7249.4	99.695	127.204
7254.92	104.204	122.052
7257.31	106.486	120.682
7310.96	107.029	120
7315.83	104.705	120
7317.3	105.126	120
7320.09	105.729	120
7324.81	108.314	120
7327.64	111.087	120
7327.86	110.376	121.118
7329.12	108.079	120
7332.38	108.281	120
7334.31	108.177	120
7335.53	108.074	120
7339.93	109.286	120
7344.34	111.678	120
7344.55	110.132	120
7347.07	109.4	120
7350.18	106.036	120
7350.78	105.234	120
7352.03	106.284	120
7359.75	113.932	121.164
7361.84	115.672	126.211
7362.57	113.013	126.202
7368.05	113.045	125.82
7371.8	114.375	126.666
7426.61	115.419	128.012
7431.58	115.661	128.774
7436.42	119.045	132.672
7437.79	117.592	133.168
7438.8	113.886	128.838
7440.72	112.962	125.356
7443.96	116.044	125.393
7446.63	117.388	126.637
7448.29	115.866	125.452
7449.79	117.315	126.006
7452.51	118.122	127.005
7455.51	119.917	129.403
7458.24	118.19	128.737
7460.58	116.146	125.67
7462.54	117.941	125.379
7463.97	116.647	123.501
7466.57	116.293	121.755
7471.83	121	125.647
7472.04	119.958	126.884
7473.52	113.659	127.673
7475.9	113.926	127.519
7478.02	115.322	125.772
7487.38	119.256	126.7
7489.74	117.828	125.469
7492.15	120.13	127.012
7547.96	121.243	129.062
7557.7	125.997	135.511
7559.8	123.25	136.355
7563.76	125.87	139.448
7565.28	126.394	141.642
7568.51	127.67	144.041
7570.23	126.171	143.417
7571.26	124.517	140.608
7575.89	127.538	141.661
7576.82	126.973	141.274
7580.27	127.639	141.323
7582.04	126.413	139.548
7583.14	124.794	136.152
7585.35	124.708	133.471
7587.51	124.85	131.598
7590.95	128.195	133.921
7593.58	129.545	136.785
7594.78	128.111	136.826
7596.9	124.97	134.911
7600.72	128.625	135.823
7603.1	129.486	137.166
7605.02	129.018	137.281
7606.18	128.07	136.032
7615.88	128.388	135.32
7618.28	128.415	134.667
7676.59	128.55	134.195
7679.97	122.249	137.107
7681.74	121.789	138.957
7684.27	120.403	140.847
7687.48	122.086	139.976
7688.71	120.063	140.615
7691.72	122.947	137.869
7693.16	122.833	135.7
7695.75	124.426	133.193
7700.92	124.93	131.841
7701.11	106.228	145.674
7703.8	106.794	153.025
7705.4	104.582	158.34
7707.66	104.455	160.258
7708.93	103.846	160.307
7713.54	107.289	155.561
7714.34	98.3919	158.723
7716.97	98.5979	158.733
7718.59	97.9775	157.403
7777.05	100.448	152.512
7779.33	102.688	145.714
7782.85	102.77	139.838
7783.97	102.144	135.371
7786.01	101.654	131.829
7789.62	102.03	128.232
7790.95	102.172	124.929
7793.84	101.984	122.215
7795.52	102.273	120
7798.46	102.566	120
7801.75	100.802	120
7802.2	101.187	120
7805.61	104.445	120
7806.72	102.816	120
7810.3	104.833	120
7812.6	104.826	120
7815.76	106.757	120
7818.1	104.47	120
7819.39	104.993	120
7821.84	104.778	120
7824.56	105.863	120
7884.55	106.697	120
7888.79	109.372	120
7889.25	109.292	120
7890.81	107.853	120
7895.22	111.164	120
7896.34	110.221	120.222
7899.33	109.625	120
7901.08	110.05	120
7904.13	110.181	120
7907.63	112.031	120.953
7907.86	109.291	120
7912.3	110.434	120
7912.52	110.314	120
7915.41	109.686	120
7916.76	109.993	120
7918.75	111.824	120
7924.32	113.905	120
7924.52	111.816	120
7928.18	112.272	120
7928.95	110.747	120
7931.42	111.96	120
7933.95	111.994	120
7936.01	111.33	120
8001.23	116.592	120.983
8005.29	116.393	123.967
8006.48	117.225	126.624
8008.91	118.026	128.976
8010.56	115.219	127.019
8012.36	115.945	126.182
8015.8	119.315	129.104
8018.29	118.855	130.199
8020.39	119.246	131.003
8022.76	118.49	130.313
8023.83	116.085	126.785
8027.63	119.715	128.218
8029.94	117.539	126.446
8031	118.427	126.004
8034.88	119.365	126.532
8035.51	118.739	125.949
8039.46	120.626	127.466
8041.57	117.149	125.595
8042.7	118.121	124.095
8046.48	118.208	123.021
8048.1	119.018	123.078
8051.88	122.723	127.156
8052.75	121.18	127.957
8054.28	120.242	127.216
8057.44	121.363	127.774
8126.82	125.482	132.573
8129.09	123.668	133.46
8131.14	124.589	134.772
8134.71	125.708	136.573
8139.02	128.32	140.355
8139.19	126.709	140.648
8141.08	125.141	138.641
8145.12	126.797	138.765
8146.38	125.921	137.487
8149.18	126.261	136.669
8151.93	128.008	137.772
8152.67	124.926	134.723
8154.56	126.733	134.45
8159.34	128.267	135.754
8162.66	127.67	135.705
8164.77	129.191	137.133
8165.99	126.434	134.72
8173.97	127.375	133.937
8176.26	128.043	133.969
8232.07	97.274	157.717
8234.84	95.7593	172.738
8236.04	96.801	179.278
8240.47	99.3202	178.788
8242.1	96.8686	178.129
8243.97	97.5243	174.583
8245.92	96.6285	170.632
8247.99	95.9739	166.299
8253.78	101.051	156.815
8253.97	99.2992	150.382
8255.54	97.4413	146.189
8257.71	99.5287	140.088
8259.47	100.042	134.367
8262.26	99.4854	130.028
8265.74	100.856	125.026
8266.67	100.613	121.201
8269.64	100.44	120
8271.26	100.17	120
8273.67	99.5817	120
8277.83	101.423	120
8331.71	99.5615	120
8339.53	107.295	120
8342.19	107.248	120
8343.33	107.221	120
8347.63	107.033	120
8350.34	108.164	120.35
8351.13	107.029	120
8352.86	106.827	120
8355.21	107.094	120
8359.01	105.149	120
8361.2	107.18	120
8362.69	107.08	120
8364.85	107.021	120
8367.33	109.419	120
8371.29	111.746	120
8372.68	110.337	120.102
8373.64	107.787	120
8377.01	110.273	120
8378.53	108.777	120
8382.09	110.556	120
8384.53	110.774	120
8386.44	108.494	120
8444.11	112.316	120
8453.58	113.949	121.409
8456.14	113.868	123.229
8458	114.6	124.954
8462.12	118.64	130.307
8462.84	115.101	129.475
8466.2	115.738	129.196
8467.39	116.063	128.958
8469.49	116.557	128.955
8472.84	117.538	129.669
8475.07	115.95	127.971
8479.59	118.31	129.137
8479.93	117.17	128.282
8481.77	116.82	126.978
8485.41	117.963	127.092
8486.7	115.3	124.476
8489.26	116.511	123.318
8492.42	118.718	124.828
8493.47	119.719	126.754
8498.64	121.548	129.856
8498.88	120.237	130.157
8500.73	118.465	128.051
8503.15	118.475	126.381
8505.07	118.53	125.099
8565.55	121.328	127.201
8575.11	121.422	128.502
8576.7	120.437	128.027
8580.97	122.849	130.191
8581.84	119.608	127.736
8584.92	122.016	128.58
8586.65	120.318	127.019
8588.45	120.992	126.543
8592.67	123.087	128.414
8593.44	123.781	130.256
8596.3	123.366	130.796
8597.86	122.738	130.212
8600.15	120.445	128.741
8604.14	124.155	130.18
8606.02	124.106	130.881
8607.38	121.83	128.682
8610.01	123.243	128.516
8611.68	122.301	127.182
8616.64	124.129	128.211
8618.38	124.843	129.561
8621.46	122.711	127.901
8621.66	122.735	126.677
8624.49	123.636	126.763
8626.7	123.431	126.492
8630.94	125.796	128.879
8633.72	128.513	133.406
8697.17	131.527	139.614
8705.31	130.123	141.856
8713.26	136.474	150.106
8713.78	132.711	150.861
8716.52	134.596	152.909
8716.83	131.804	150.54
8718.17	131.451	148.002
8719.34	130.84	145.133
8726.78	134.006	146.365
8730.45	136.914	150.059
8732.5	136.119	151.179
8732.6	134.738	149.888
8733.07	132.794	146.381
8735.79	131.506	143.249
8737.2	131.074	141.204
8748.81	137.019	144.679
8761.15	134.341	143.709
8768.6	134.878	143.382
8813.57	116.134	155.54
8825.72	120.294	158.648
8831.22	117.687	161.769
8831.5	117.624	162.496
8833.58	116.919	162.188
8835.11	118.214	159.437
8838.52	120.282	154.535
8839.52	121.216	149.43
8842.35	98.1917	165.344
8845.44	101.131	171.118
8847.14	102.161	171.818
8852.09	102.958	169.403
8852.71	100.293	168.074
8854.96	102.474	163.176
8856.36	100.674	159.639
8859.11	102.358	154.002
8866.86	105.982	145.517
8867.1	105.893	138.792
8867.53	100.854	137.76
8869.74	101.076	135.735
8872.35	103.624	131.093
8920.26	106.436	125.086
8931.57	105.464	121.098
8937.79	106.448	120
8938.72	107.211	120
8939.7	105.993	120
8943.93	108.703	120
8946.18	107.586	120
8947.11	107.528	120
8950.43	107.975	120
8951.61	106.057	120
8955.47	109.913	120
8956.82	109.589	120
8960.26	107.874	120
8961.8	108.975	120
8966.83	111.802	120
8967.04	110.656	120
8967.81	108.629	120
8971.3	104.331	120
8973.14	105.987	120
8975.15	107.55	120
8982.8	112.996	120
8984.65	112.189	120.507
9033.3	112.932	122.16
9036.08	115.623	125.984
9047.47	115.694	128.249
9053.21	115.309	128.911
9054.39	115.635	129.286
9057.16	117.416	131.109
9060	115.994	130.279
9061.9	115.608	128.852
9065.08	117.896	130.077
9066.72	116.184	128.574
9068.7	116.992	128.109
9072.15	116.635	127.055
9072.76	115.871	125.178
9078.1	117.734	125.751
9078.33	116.462	124.446
9079.86	117.856	124.908
9082.87	115.955	122.853
9086.6	119.539	125.321
9087.81	119.933	127.203
9089.87	118.453	126.545
9092.7	119.482	127.019
9094.81	119.56	127.182
9101.59	118.665	126.044
9103.91	119.178	125.643
9154.62	121.233	127.489
9160.25	124.08	131.709
9171.93	124.347	134.54
9175.82	122.494	133.995
9178.43	123.966	134.934
9180.09	122.825	133.924
9183.84	126.488	137.034
9184.88	124.766	136.809
9187.27	125.252	136.831
9189.86	124.68	135.841
9193.08	126.29	136.653
9194.38	125.572	136.054
9196.52	124.258	133.856
9199.71	126.895	135.08
9201.03	122.831	133.255
9204.98	126.593	134.039
9206.85	126.914	134.683
9208.04	125.092	132.812
9211.96	125.249	131.519
9212.75	124.879	130.06
9217.56	127.6	132.001
9218.45	125.604	130.892
9221.61	128.632	133.405
9223.01	127.804	133.973
9229.78	128.087	134.472
9233.81	129.783	136.507
9285.2	130.496	138.435
9290.49	130.124	139.035
9302.36	130.341	139.393
9308.7	132.777	142.086
9311.65	133.14	143.971
9313.89	133.723	145.526
9316.41	132.479	144.777
9317.71	132.766	144.224
9321.24	133.856	144.73
9323.06	133.132	143.907
9324.84	131.643	141.355
9328.53	134.083	142.123
9330.88	134.25	142.563
9331.83	135.123	143.575
9334.38	134.55	143.329
9336.71	135.375	143.822
9340.53	135.407	143.918
9342.77	135.844	144.206
9343.43	135.314	143.538
9345.76	133.705	141.141
9351.44	133.77	139.313
9354.43	135.903	140.34
9356.02	134.291	139.062
9366.89	137.017	141.14
9417.52	99.7426	169.811
9419.81	98.4604	187.558
9420.55	97.3803	197.365
9423.09	98.1363	200.015
9426.31	97.6708	198.978
9428.43	97.429	195.343
9429.74	97.8462	189.533
9432.78	98.2941	182.463
9436.06	99.2384	174.366
9436.8	96.1545	169.404
9439.67	98.9367	161.424
9443.69	100.824	152.583
9444.78	101.284	144.761
9446.87	100.992	138.524
9449.82	101.646	132.687
9451.8	100.242	129.115
9454.41	99.87	126.193
9455.41	99.251	123.995
9463.74	102.267	120
9467.12	100.111	120
9469.64	102.551	120
9523.4	105.832	120
9526.29	106.393	120
9529.35	108.748	120
9530.46	107.265	120
9533.85	107.421	120
9534.87	106.346	120
9537.55	107.745	120
9540.68	107.811	120
9542.37	106.168	120
9546.26	109.386	120
9547.24	107.457	120
9548.97	109.107	120
9553.36	109.581	120
9553.58	108.684	120
9558.02	111.071	120
9559.27	109.338	120
9561.07	109.163	120
9562.93	108.43	120
9565	109.567	120
9573.18	109.321	120
9580.53	113.33	120
9581.72	111.744	120
9637.93	114.411	122.322
9639.99	113.618	123.306
9642.37	115.934	126.255
9644.85	115.414	127.282
9647.31	116.774	129.115
9649.02	115.062	128.007
9653.83	118.897	131.189
9655	117.341	131.143
9656.04	115.234	128.311
9658.87	116.392	127.347
9662.15	115.788	125.692
9663.08	115.757	124.262
9667.04	117.975	125.552
9668.1	114.623	123.37
9670.59	117.003	123.487
9673.92	115.77	121.973
9674.7	116.477	121.581
9676.97	117.596	122.424
9679.51	118.433	123.767
9681.64	118.609	124.679
9686.84	121.748	128.62
9691.91	118.618	127.471
9699.03	118.389	126.181
9703.72	121.907	129.05
9762.71	124.66	133.807
9763.62	123.512	135.351
9765.73	123.262	135.712
9768.2	123.237	135.532
9770.51	123.077	134.85
9773.81	124.701	135.862
9777.44	123.085	134.358
9778.17	123.725	133.74
9779.92	124.846	134.282
9782.06	125.951	135.587
9785.86	126.862	137.166
9789.49	127.228	138.292
9790.14	126.971	138.397
9792.03	124.891	135.769
9793.83	125.659	134.567
9796.47	125.776	133.633
9800.68	126.636	133.742
9802.25	127.477	134.536
9803.05	125.978	133.151
9806.75	127.118	133.3
9807.63	125.929	131.868
9862.59	94.2769	157.617
9864.01	93.3892	173.313
9866.78	92.8636	181.575
9869.67	92.1275	184.869
9870.53	92.2614	184.016
9874	93.9334	179.125
9876.85	94.6893	172.592
9877.55	91.5945	168.579
9880.57	94.5142	160.984
9882.62	93.0277	155.224
9885.9	95.6892	147.171
9887.75	95.6344	140.325
9889.62	95.6799	134.397
9891.6	95.0276	129.867
9894.99	94.1975	126.532
9897.76	95.428	122.256
9955.99	91.872	121.723
9958.51	91.6348	120.648
9960.22	90.4374	120.084
9963.47	92.8714	120
9964.77	90.6643	120
9967.02	92.8228	120
9969.33	92.3987	120
9971.72	94.1538	120
9974.86	94.172	120
9975.92	93.1939	120
9978.89	92.8792	120
9981.37	93.5035	120
9983.55	95.4889	120
9986.43	96.7445	120
9988.42	96.7544	120
9990.53	95.3898	120
9995.36	97.4938	120
10055	98.9451	120
10060.3	101.687	120
10060.5	100.235	120
10062.5	102.164	120
10065.5	101.922	120
10068	103.152	120
10069.1	101.994	120
10072	102.561	120
10074.3	102.489	120
10076.8	101.802	120
10079.4	103.39	120
10080.6	101.567	120
10084.2	105.14	120
10088.7	107.234	120
10089	105.299	120
10090.3	103.776	120
10092.3	103.774	120
10096.1	105.453	120
10100.5	105.042	120
10165.5	110.316	120
10169.3	108.869	120.302
10170.4	109.827	122.105
10171.9	111.24	124.493
10174.3	111.712	126.177
10178	112.43	127.639
10178.9	110.756	126.24
10182.2	112.949	127.304
10184.1	111.961	126.443
10187.8	113.431	127.079
10188.6	111.713	125.137
10192.5	112.946	124.83
10193.6	113.001	124.319
10195.3	110.97	121.345
10199	110.15	120
10199.9	111.001	120
10203.7	114.643	120.274
10205.6	114.756	122.083
10206.9	114.442	122.689
10209.7	113.528	121.801
10215.4	114.736	122.319
10282.5	116.912	124.87
10284.1	114.71	123.818
10286.7	116.286	124.616
10289.3	117.367	126.095
10292.5	118.012	127.519
10294.1	119.491	129.82
10295.6	117.516	128.785
10297.6	118.688	129.072
10300.9	118.663	128.909
10304.3	120.091	130.087
10305.6	117.698	127.856
10306.9	118.229	126.672
10310.3	117.661	124.992
10313.2	119.487	125.715
10314.9	119.536	126.05
10316.7	117.629	123.976
10318.5	118.55	123.405
10322.5	118.639	122.978
10325.2	121.266	125.518
10326.7	120.999	126.752
10329.1	121.976	128.481
10330.3	120.525	127.779
10336.3	120.833	127.439
10409.1	126.55	133.44
10410.5	126.392	136.986
10413.8	126.88	139.531
10414.8	125.377	139.115
10417.4	124.744	137.7
10420.4	126.257	138.069
10425.4	129.702	141.817
10426	128.276	142.294
10427.6	126.547	140.224
10430.4	129.302	141.537
10432	127.568	140.067
10439.9	134.25	146.228
10440.1	133.077	148.577
10440.7	130.332	146.547
10442.1	128.738	142.914
10443.3	128.321	139.618
10444.5	127.737	136.909
10447.3	128.706	135.529
10452.9	127.554	134.077
10454.5	127.755	132.744
10456.1	126.963	132.407
10459	128.573	132.103
10460.8	124.375	134.156
10464.2	127.703	132.742
10520.7	111.472	145.46
10523.8	113.173	151.256
10526.8	112.935	154.078
10528.5	113.646	154.021
10531.6	114.088	152.336
10535.1	114.522	149.655
10536.4	110.871	149.992
10539	112.911	147.206
10541.4	113.692	143.623
10543.7	113.135	140.823
10546.8	114.73	136.725
10548.4	95.787	149.924
10550.9	97.9645	154.988
10553.7	99.1464	155.496
10556.2	100.02	153.304
10559.2	100.122	150.11
10560.4	99.4896	147.006
10562.3	97.973	144.811
10619.8	99.0054	141.003
10622.8	101.949	134.616
10629	105.074	127.667
10631.8	104.867	122.168
10633.8	105.222	120
10635.7	104.024	120
10638.3	103.076	120
10640.4	103.512	120
10643	103.872	120
10645	103.549	120
10648	104.36	120
10649.7	102.831	120
10653.1	106.079	120
10654.9	106.422	120
10656.7	105.732	120
10659	105.165	120
10661.3	105.001	120
10665.8	106.47	120
10666.4	105.976	120
10668.4	106.005	120
10729	109.149	120
10731.4	108.503	120
10733.7	110.728	120
10741.3	112.001	120.711
10743.7	111.79	122.391
10746.1	112.187	123.609
10751.1	115.336	127.594
10752.6	114.208	128.556
10753.8	113.28	127.696
10756.1	113.152	126.537
10757.9	112.751	124.907
10759.4	111.296	121.821
10762.4	112.623	120.959
10764.3	111.153	120
10768.8	115.574	121.645
