time	cwndsize
5.02541	7.28571
5.03642	7.42857
5.04672	7.57143
5.05682	7.71429
5.06825	7.85714
5.07995	8
5.09017	8.125
5.1006	8.25
5.11122	8.375
5.12148	8.5
5.13169	8.625
5.1436	8.75
5.15439	8.75
5.1659	9
5.1781	9.11111
5.19002	9.22222
5.20076	9.33333
5.21241	9.44444
5.22409	9.55556
5.23514	9.66667
5.24545	9.66667
5.25658	9.77778
5.26691	9.88889
5.27735	10
5.28767	10.1
5.29786	10.2
5.30893	10.3
5.31941	10.4
5.33043	10.5
5.34159	10.6
5.35284	10.7
5.36381	10.8
5.37578	10.9
5.38593	10.9
5.39617	11
5.40648	11.1
5.41737	11.1909
5.42836	11.2818
5.43883	11.3727
5.44901	11.4636
5.46018	11.5545
5.4716	11.6455
5.48211	11.7364
5.49253	11.8273
5.50346	11.9182
5.5138	11.9182
5.52484	12.0091
5.53552	12.0924
5.54666	12.1758
5.55684	12.2591
5.56706	12.3424
5.5777	12.4258
5.5889	12.5091
5.60007	12.5924
5.61181	12.6758
5.62251	1
5.63343	2
5.64527	3
5.65703	4
5.66713	5
5.67857	5
5.68908	6
5.69929	7
5.71213	7.14286
5.72372	7.28571
5.73452	7.42857
5.7462	7.57143
5.75637	7.71429
5.76757	7.85714
5.77784	8
5.78813	8.125
5.79838	8.25
5.8087	8.375
5.81889	8.5
5.829	8.5
5.83982	8.625
5.85027	8.75
5.86186	8.875
5.87213	9
5.88315	9.11111
5.89369	9.22222
5.90397	9.33333
5.91412	9.44444
5.92427	9.55556
5.93441	9.55556
5.94687	9.66667
5.9619	9.88889
5.97206	10
5.98226	10.1111
5.99546	10.2111
6.00638	10.3111
6.01693	10.4111
6.02838	10.4111
6.03862	10.5111
6.04954	10.6111
6.0599	10.7111
6.07016	10.8111
6.08171	10.9111
6.09209	11.0111
6.10251	11.102
6.11263	11.1929
6.12404	11.2838
6.13432	11.3747
6.14515	11.4657
6.1561	11.4657
