time	rtt	rto
12508	71.4532	100
12511.9	73.4221	100
12513.2	73.0106	100
12515.4	72.6154	100
12517.5	71.9273	100
12520.8	72.3056	100
12523.6	72.6087	100
12525	73.484	100
12526.4	71.1514	100
12529.3	73.851	100
12532.6	75.5129	100
12533.9	74.1589	100
12535.8	74.4766	100
12539.9	75.6598	100
12541.5	74.999	100
12543.6	74.4677	100
12545.6	74.4776	100
12548.4	75.1155	100
12552.1	75.4455	100
12557.3	77.6365	100
12557.6	77.7608	100
12559.2	74.9547	100
12559.9	74.9927	100
12562.1	72.1502	100
12566.6	76.2179	100
12567.8	74.9013	100
12573.7	79.3818	100
12574	76.9299	100
12575.3	75.2207	100
12576.1	71.712	100
12581.9	76.2921	100
12583.1	76.6962	100
12584.4	76.3104	100
12586.1	77.8947	100
12591.6	79.6059	100
12591.9	78.713	100
12592.5	76.9828	100
12602.4	84.8855	100
12602.8	81.8128	100
12602.9	78.1447	100
12604.3	79.1931	100
12611.3	84.5773	100
12611.7	82.3007	100
12611.8	79.1394	100
12612.6	78.6973	100
12617.4	80.4411	100
12619.2	79.1362	100
12620.3	78.7929	100
12621.5	77.7859	100
12623	77.3083	100
12629.9	81.4376	100
12630.3	78.1279	100
12631.5	74.0983	100
12634.1	76.3857	100
12636.3	77.0691	100
12639.9	79.9787	100
12641.3	79.1543	100
12642.3	79.8835	100
12647.4	80.7055	100
12649.2	81.352	100
12650.1	76.2933	100
12652.2	78.2028	100
12655.7	80.363	100
12657.7	81.5339	100
12660.6	78.5558	100
12661.5	78.3852	100
12664.8	80.3118	100
12666.1	79.9112	100
12669.1	77.4169	100
12670.9	78.8706	100
12674	81.5342	100
12675.5	73.0244	100
12678.8	75.9962	100
12680.5	77.5721	100
12684.8	80.4434	100
12688.3	76.8525	100
12688.7	76.9355	100
12691.4	79.49	100
12693	80.301	100
12694.8	77.2656	100
12697.6	78.3638	100
12700.5	80.0505	100
12701.3	79.7095	100
12702.9	81.1249	100
12706.6	83.4695	100
12709.7	79.6239	100
12711.9	81.4549	100
12714.2	82.6941	100
12715.2	81.0524	100
12718.7	82.3285	100
12719.6	79.5977	100
12722.5	81.0731	100
12725.2	82.8733	100
12726.3	78.7545	100
12728.4	78.6376	100
12731.6	81.5203	100
12733.7	81.4036	100
12736.2	80.4152	100
12738	80.1575	100
12740.6	79.8549	100
12744.5	82.894	100
12746	81.1237	100
12747.3	81.0035	100
12749.9	80.6066	100
12751.6	80.5611	100
12754.4	80.251	100
12757.7	82.0233	100
12758.8	79.8374	100
12761.9	81.3379	100
12763.5	82.7378	100
12766.2	81.2175	100
12768.9	80.4669	100
12770.6	81.8693	100
12774.2	82.7491	100
12776.9	83.7461	100
12777.8	82.8585	100
12781.2	83.4806	100
12783.6	83.0426	100
12785.9	84.4857	100
12787.2	84.1952	100
12790.6	83.8935	100
12791.5	80.9528	100
12794.3	82.291	100
12797.1	82.8377	100
12798.9	83.5891	100
12802.2	83.317	100
12803.6	83.9226	100
12805.6	82.9732	100
12808.6	83.2469	100
12811.4	84.9985	100
12814.8	86.3329	100
12815.3	83.6164	100
12818.9	85.0723	100
12819.9	83.5639	100
12822.5	84.4066	100
12824.5	83.8296	100
12826.4	81.8196	100
12829	84.1139	100
12832.1	85.9988	100
12833.7	86.3772	100
12836.6	86.5945	100
12838.6	86.9158	100
12842.7	88.1838	100
12843.8	86.0011	100
12845.3	86.5226	100
12849.4	87.3703	100
12849.8	86.2322	100
12853.2	86.8992	100
12854.7	85.7881	100
12857.4	86.7032	100
12859.6	85.2971	100
12862.2	85.249	100
12864.1	86.3206	100
12867.2	85.8291	100
12868.5	84.8193	100
12872.1	86.0868	100
12873.3	84.6596	100
12876.5	85.8017	100
12878	86.4499	100
12880.8	86.4316	100
12883	85.7726	100
12885.9	86.8956	100
12887.6	85.3591	100
12889.9	86.1911	100
12892.6	86.8663	100
12895.4	89.4422	100
12898	88.2502	100
12900.2	88.7274	100
12905.5	90.4274	100
12906.7	91.3813	100
12907.2	87.9274	100
12909.8	89.781	100
12912.4	89.7779	100
12915.9	91.3148	100
12916.8	90.3228	100
12922.7	93.6213	100.218
12924.9	92.7072	101.149
12926	92.2348	100.965
12926.2	89.5413	100
12927.6	88.8658	100
12931.5	88.709	100
12948.2	104.343	111.477
12948.3	102.878	119.181
12948.5	98.9257	119.281
12948.8	98.9496	118.738
12949	95.7091	114.117
12957.7	102.93	118.633
12958.8	101.348	119.326
12959.1	99.4007	117.028
12959.9	97.1391	112.426
12960.8	96.5688	108.687
12961.5	94.1922	107.935
12962.8	94.1442	107.054
12963.9	91.7566	108.161
12971.9	98.5497	108.346
12973.4	99.8809	109.659
12973.6	96.9708	106.941
12973.7	95.5826	105.152
12973.9	93.0039	105.936
12974.8	91.7454	107.147
12979.1	93.0386	106.329
12984.2	96.405	104.95
12984.5	94.5102	103.232
12984.7	92.0356	103.997
12986.2	90.7036	105.291
12987.5	89.4041	106.822
12991.1	90.8066	106.054
12993.1	87.6117	107.87
12995.7	88.9311	107.274
12998.6	91.4084	104.142
13000.1	90.1808	102.763
13002.1	89.4866	102.072
13004.7	88.7307	101.887
13007	90.0828	100.171
13009.1	86.3147	102.027
13011.3	86.2801	102.784
13014.1	87.9643	101.291
13016.9	90.63	100
13019.4	91.7956	100
13020.1	88.4453	100
13023.5	75.2432	109.03
13025.3	76.9134	113.502
13027.8	79.2843	113.219
13031.7	82.7788	108.915
13032.3	83.2937	104.823
13034.1	85.0069	100
13037.6	79.7464	100.914
13039.9	80.9839	100
13042.7	83.4854	100
13044	84.0884	100
13046.1	85.2537	100
13048.9	87.3154	100
13051.3	88.4428	100
13054.1	90.0926	100
13056	83.9789	100
13059.3	85.8618	100
13061.8	88.2281	100
13062.5	88.7966	100
13065	91.0489	100
13066.7	91.3482	101.294
13070.8	88.0904	100
13072.1	87.7977	100
13073.8	89.2844	100
13077.9	93.1384	100.047
13079.4	93.2132	102.547
13080.9	93.332	104.03
13083.1	91.3114	102.396
13085.3	92.057	101.816
13089.2	91.5184	100.524
13093.2	94.4472	102.69
13097.4	97.229	106.983
13097.8	95.6395	107.708
13099.6	94.2074	106.195
13100.2	93.1491	103.637
13104.2	94.9729	103.682
13107.7	96.2795	104.91
13108.3	94.1352	103.033
13111.8	97.4152	105.214
13112.1	95.1547	103.858
13115.9	96.4089	104.107
13118.4	98.2448	106.096
13120	96.3798	105.057
13122.7	97.3675	105.216
13123.8	95.9038	103.428
13127.8	96.0099	102.138
13128.1	95.7627	100.823
13130.7	96.5134	100.646
13132.5	94.793	100.105
13134.3	93.7631	100.485
13137.8	95.0054	100
13139.9	95.8062	100
13142.6	96.3891	100
13145	96.0425	100
13146	93.339	100.041
13148.7	94.4867	100
13151.8	95.7055	100
13153.8	94.2831	100
13155.8	93.8678	100
13157.9	95.2778	100
13160.8	95.6778	100
13164.7	97.9331	100.711
13165.7	94.7527	100
13167.7	95.5389	100
13170	96.1161	100
13171.6	93.5993	100
13175	95.4249	100
13176.9	95.8813	100
13180.4	97.2403	100
13181.4	96.0268	100
13183.4	97.9067	100.99
13186.5	97.2533	101.227
13188.2	94.9129	100.964
13192.3	94.7298	100.763
13193.4	95.4913	100
13195.3	95.5184	100
13198.3	98.0091	100.733
13200	95.6922	100
13202.8	94.9822	100
13204.7	96.37	100
13207	95.1348	100
13209.5	97.3402	100.045
13212.4	96.3144	100
13214.6	96.126	100
13216.4	96.3474	100
13218.4	95.5875	100
13221.6	97.7859	100
13223.8	95.9291	100
13228.2	100.025	102.649
13229.4	98.6482	103.367
13231.5	98.9165	103.993
13232.8	98.4531	103.724
13236.6	98.6848	103.643
13239.6	99.6133	104.479
13240.6	97.9567	103.013
13244.5	99.3417	103.45
13246.9	100.794	105.243
13247.4	98.595	103.806
13249.1	97.191	103.478
13257.2	103.379	107.966
13257.6	101.756	108.942
13257.7	99.7222	107.069
13258.8	97.9569	106.291
13261.5	96.7136	106.607
13265.9	100.83	106.92
13274	108.217	115.245
13274.4	106.645	118.72
13286.1	115.947	131.088
13286.2	114.503	137.107
13286.3	111.163	136.593
13286.4	109.425	133.506
13286.5	105.895	126.756
13292.6	110.903	127.308
13292.7	109.228	125.274
13292.8	106.163	121.147
13294.9	105.325	118.704
13295.7	103.262	118.489
13299.6	106.123	115.42
13300.4	104.987	114.064
13300.6	102.224	115.308
13302.7	102.663	115.332
13304.5	100.008	117.274
13306.6	101.75	116.485
13308.7	101.584	115.652
13310.8	101.225	114.98
13313.4	100.906	114.388
13322.2	105.739	114.462
13323.8	105.296	113.74
13324.1	102.366	112.426
13325	101.003	112.443
13329.9	101.561	111.608
13331	99.8507	112.242
13333.7	102.103	110.301
13335.2	102.288	108.608
13336.6	99.8002	109.477
13339.6	99.4514	110.05
13341.5	100.712	108.992
13344.3	103.229	108.886
13346.1	101.513	107.472
13348.2	101.144	106.682
13351.6	104.081	108.062
13352.8	103.678	108.391
13356.6	99.2441	109.49
13358.1	100.444	108.841
13359.9	102.152	107.566
13363.8	104.896	109.647
13364.4	102.77	108.473
13368.6	102.583	107.313
13370.1	96.06	111.486
13371.4	96.983	112.935
13375.2	66.4337	140.118
13376.5	65.6923	156.303
13379.9	66.3496	163.517
13382.8	66.918	164.718
13387.7	65.3799	163.796
13388.1	64.1714	161.172
13389.7	65.5593	155.205
13391.7	66.6007	147.576
13392.9	62.9066	143.272
13396	64.9547	136.143
13398.2	64.3782	129.745
13401.6	66.3283	121.797
13403	66.2825	114.888
13404.4	64.6934	110.226
13407.9	66.3559	104.288
13410.5	66.1278	100
13411.5	65.329	100
13414.2	65.8669	100
13416.2	63.5433	100
13421.1	68.2262	100
13422.7	69.3656	100
13424.6	67.9652	100
13425.6	67.471	100
13428.2	68.2027	100
13431.9	68.0453	100
13434.8	70.2666	100
13436.1	66.2769	100
13438.1	67.943	100
13439.7	68.2509	100
13444.6	69.2052	100
13447	70.3602	100
13448.1	68.0714	100
13449.2	66.3112	100
13452.6	64.8074	100
13453.3	64.0042	100
13456.2	66.4154	100
13458.8	67.0044	100
13460.6	67.6116	100
13463.6	67.4651	100
13465.7	67.4834	100
13467.8	68.5957	100
13471.2	69.4742	100
13472.2	69.1077	100
13475.4	70.9182	100
13477.2	66.9221	100
13479.9	69.313	100
13483	71.4073	100
13483.7	69.4406	100
13487.1	70.8495	100
13488.8	67.6041	100
13492.6	69.7631	100
13494.8	70.1367	100
13496.3	70.5733	100
13498.3	69.902	100
13500.9	68.865	100
13503.5	68.6647	100
13505.7	69.4874	100
13508	69.736	100
13512.4	71.9644	100
13512.8	68.1011	100
13515.9	68.8243	100
13518	69.8202	100
13519.7	71.3402	100
13522	72.7219	100
13523.4	70.6501	100
13527.7	74.3749	100
13529.2	72.8485	100
13530.6	71.6933	100
13532.7	71.9897	100
13536	71.8623	100
13541.2	75.4073	100
13541.6	73.7351	100
13542.4	71.1514	100
13545.2	73.0814	100
13548.3	72.8416	100
13550.2	72.9127	100
13552.3	72.2783	100
13554.1	70.9962	100
13556.4	72.587	100
13560	72.7125	100
13561	72.1782	100
13564.7	72.0343	100
13565.9	70.9864	100
13568.4	72.0248	100
13572.3	75.7059	100
13573.1	74.6701	100
13574.9	73.8335	100
13577.9	74.2762	100
13579.7	73.9062	100
13582.3	72.8486	100
13586.3	73.7813	100
13587.1	74.2576	100
13589.3	73.2783	100
13591.2	73.1422	100
13594.2	74.4054	100
13597.1	74.9992	100
13598.6	75.1838	100
13601.6	73.709	100
13609.2	79.8961	100
13610.8	80.1432	100
13610.9	78.0946	100
13611.3	74.8039	100
13613.9	72.5317	100
13622.2	80.5313	100
13622.6	80.0896	100
13622.7	77.3476	100
13624.1	75.6693	100
13625	74.7168	100
13626.1	74.9303	100
13632	79.5569	100
13633.2	79.0151	100
13634.6	78.0785	100
13640.5	80.3358	100
13640.8	79.6992	100
13641.7	76.8415	100
13652.5	86.5278	100
13652.8	84.3617	100
13653.1	80.7016	100
13653.3	80.1137	100
13654.6	79.7114	100
13655	76.9794	100
13662.3	82.5257	100
13662.7	80.2092	100
13665.6	79.2142	100
13666	78.8707	100
13672.9	83.4689	100
13675.6	84.2721	100
13675.9	81.5937	100
13676.1	78.9491	100
13677.9	79.172	100
13680.3	78.6041	100
13684.9	74.4389	100
13685.3	74.6313	100
13688.4	77.5931	100
13689.5	78.5212	100
13691.6	80.2621	100
13693.7	79.7146	100
13696.3	74.0183	100
13700.3	77.683	100
13700.6	77.8893	100
13702.6	78.4819	100
13705.4	80.3491	100
13707.8	81.6504	100
13709.5	77.3906	100
13711.7	78.453	100
13714.2	79.5663	100
13716.6	76.0893	100
13719.1	78.2039	100
13720.9	79.1921	100
13724.2	71.6195	100
13725.6	72.709	100
13728.6	75.4893	100
13730.3	77.008	100
13732.8	78.0743	100
13736.1	81.0293	100
13738.4	76.0169	100
13741.3	78.5857	100
13743	77.235	100
13744.3	78.4578	100
13747.4	81.3258	100
13750.1	77.0583	100
13754.9	79.2144	100
13755.4	79.3677	100
13758	81.8643	100
13759.7	81.7462	100
13761.5	81.1101	100
13763.3	78.3466	100
13766.3	80.9615	100
13772.3	83.7743	100
13772.9	82.549	100
13775.6	83.9399	100
13777.7	83.8613	100
13779.9	83.3801	100
13780.4	80.0279	100
13782.7	82.0188	100
13784.4	81.689	100
13788.3	82.7941	100
13789.8	81.9661	100
13791.1	81.5737	100
13796.5	84.7176	100
13797	82.6683	100
13798.1	81.3756	100
13800.7	81.6636	100
13802.8	81.8086	100
13805.3	84.1545	100
13809.3	85.0072	100
13811.3	85.5748	100
13813.2	84.4656	100
13817.1	86.7042	100
13819	86.1094	100
13820.1	83.9269	100
13822.1	83.6156	100
13823.9	82.4271	100
13827.5	84.4492	100
13828.6	84.1896	100
13831.1	83.6271	100
13833	82.8231	100
13835.4	80.3756	100
13838.6	83.2074	100
13840.4	82.2926	100
13843.9	84.0448	100
13845.5	83.9256	100
13847.2	83.7487	100
13850.3	83.9239	100
13852.4	80.0148	100
13856.1	83.1839	100
13856.8	81.0688	100
13858.9	81.1069	100
13860.8	80.858	100
13863.5	82.9927	100
13867	84.1467	100
13867.9	83.383	100
13871.9	87.0949	100
13873.8	84.2291	100
13876	86.0732	100
13877.9	86.652	100
13880.5	83.9044	100
13884	86.9801	100
13885.7	87.469	100
13887.3	86.4245	100
13889.7	86.7931	100
13891.2	85.3882	100
13894.3	83.2944	100
13896.9	85.6135	100
13898.4	85.118	100
13900.8	83.6008	100
13903.2	84.1138	100
13905.2	85.0055	100
13908	85.7775	100
13910.9	86.928	100
13913.2	85.6231	100
13916.1	87.4266	100
13917.3	86.1102	100
13919.2	86.0992	100
13923.4	87.942	100
13924.6	85.8618	100
13927.4	86.917	100
13930.3	86.2659	100
13931.5	85.8989	100
13935.6	88.2752	100
13936.6	89.0794	100
13938.4	87.992	100
13940.3	87.7694	100
13945	88.4732	100
13946.3	89.4308	100
13947.2	88.1362	100
13951.3	90.3881	100
13955.8	92.237	100
13957.1	90.0664	100
13958.3	90.2646	100
13959.9	87.8666	100
13961.2	87.3454	100
13966.8	90.7037	100
13973.3	95.3529	101.58
13973.6	92.9353	102.311
13973.7	89.5618	100
13975.4	89.6921	100
13975.7	88.4065	100
13993.5	103.748	110.901
13993.9	102.62	118.557
13994	99.6829	119.78
13994.2	96.943	116.872
13994.4	95.9041	113.172
13994.5	93.5994	109.137
13996.5	93.1745	106.375
13998.2	92.9631	104.335
13999.3	91.1444	104.232
14000.5	89.457	105.232
14002.3	88.9936	105.801
14005.7	89.4541	105.246
14006.5	90.1373	103.791
14010	92.5575	101.52
14010.9	91.6845	100
14014.8	91.2158	100
14015.3	90.6843	100
14021.1	93.5729	100
14022.1	91.7917	100
14022.4	90.7728	100
14024.8	89.0732	100
14030.9	94.2117	100
14031.9	93.4091	100
14033.6	93.1871	100
14034.7	89.5756	100
14037	90.5959	100
14038.7	91.5336	100
14041.7	90.3011	100
14043.4	87.5601	100
14045.1	87.9316	100
14049.2	90.8672	100
14050.1	90.1228	100
14052.9	91.6545	100
14055.1	88.1758	100
14057.9	84.4804	100.52
14059.2	85.5526	101.396
14061.7	87.9325	100
14064.9	89.4791	100
14066.8	91.0457	100
14069.1	75.4187	107.606
14071.5	77.518	111.389
14073.4	79.3108	111.245
14076	81.8139	107.962
14078.1	83.8675	103.193
14081.8	87.3788	101.458
14083.1	88.5932	101.245
14085.7	89.1277	101.312
14087.2	88.9067	100.726
14089.8	90.4679	101.729
14093.6	93.0811	104.974
14095.4	92.9628	106.6
14097.3	91.5547	105.656
14099.3	92.7077	105.893
14102.3	92.2579	105.131
14104.4	93.4298	105.547
14106.5	91.643	103.431
14108.2	92.0441	102.125
14110.6	89.4341	100.155
14114.4	92.2581	100
14115.3	92.8524	100.054
14118	92.9472	100.08
14119.8	88.8704	100
14122.4	90.4257	100
14126.2	92.5442	100
14127.8	93.0295	100
14129.3	92.2509	100
14132	93.1748	100
14133.8	91.9699	100
14138.5	94.9575	100
14140.1	94.8773	100.699
14141.3	91.9571	100
14143.6	93.5331	100
14145.5	92.4526	100
14148.4	93.2242	100
14150.9	95.6035	100
14153.1	95.1911	100.108
14155.7	96.4771	102.026
14158.8	96.9549	103.648
14160.4	95.3297	102.675
14163.8	96.8655	103.535
14165.6	96.4331	103.405
14166.7	95.1566	101.665
14170.3	96.8383	102.212
14171.9	95.8913	101.338
14173.8	95.5625	100.224
14176.2	94.3187	100
14178.2	95.0171	100
14182.2	96.3518	100
14183.8	96.5731	100
14185.1	95.2246	100
14187.7	94.0139	100
14189.9	93.3543	100
14192.9	95.5853	100
14195.5	96.1708	100
14197.1	94.5923	100
14199.7	95.1305	100
14202.7	96.1416	100
14204	95.7116	100
14206.9	96.2131	100
14210.6	96.0776	100
14212.2	96.8532	100
14214.7	96.55	100
14218.2	98.3236	101.286
14219	96.5709	100.517
14222	95.6637	100
14223.9	95.9856	100
14226.5	98.4681	100.968
14228	98.5668	102.279
14229.6	97.5173	101.843
14233.4	99.4498	103.596
14234.9	95.1146	103.708
14237.6	97.4196	102.633
14239.3	97.9587	102.372
14242.3	98.3805	102.537
14244.7	99.0851	103.308
14246.9	98.4645	102.984
14249.1	98.1389	102.264
14250.9	97.7133	101.183
14252.9	97.0455	100.836
14256.7	97.874	100.353
14258.4	97.9753	100.072
14261.6	97.6952	100
14262.2	96.4845	100.081
14264.5	97.7812	100
14267.1	96.5966	100.025
14270.6	98.6375	100.733
14272.6	98.694	101.196
14274.3	97.9781	100.616
14277.8	99.5265	101.895
14279.9	97.6238	101.223
14282	98.1018	100.592
14286.6	101.375	103.782
14287.8	99.9114	104.154
14288.6	98.6361	102.831
14291.3	98.2642	102.044
14293.6	97.9688	101.668
14297.1	99.9337	102.517
14299.5	99.6961	102.725
14307.7	104.867	108.584
14308.2	104.113	111.465
14311.5	107.249	116.654
14312.3	102.175	114.057
14316.6	105.824	116.087
14322.9	110.624	122.498
14323.1	108.259	123.673
14333	114.726	131.239
14333.2	114.083	134.964
14333.4	111.276	133.598
14333.5	109.508	130.016
14339.4	112.783	130.709
14339.6	111.527	129.189
14339.6	109.977	125.897
14339.8	106.301	123.434
14344.2	109.234	120.792
14344.4	106.778	119.03
14347	107.612	116.76
14349.3	106.833	115.666
14350.1	105.233	116.073
14350.2	103.273	117.716
14351.4	102.117	119.354
14352.9	101.902	120.079
14357.4	100.518	121.198
14360	101.435	120.483
14361.4	99.7634	120.882
14364.2	101.923	118.594
14368.4	100.747	117.6
14375.3	104.6	115.361
14375.7	102.985	112.946
14375.8	101.407	112.431
14378.7	100.705	112.363
14384.2	104.181	111.41
14386.7	103.986	110.34
14387	103.885	109.325
14387.3	100.663	110.11
14390.3	102.472	108.748
14391.8	103.092	107.504
14395.3	103.93	107.493
14397.3	103.605	107.008
14400.5	103.34	106.287
14401.8	102.209	106.32
14403.8	96.0148	111.634
14411.1	102.805	109.998
14412.5	101.044	109.097
14413.7	101.298	108.032
14415.6	65.2503	138.665
14420.1	68.6643	153.486
14421.1	68.069	161.082
14421.8	64.7311	166.082
14422.5	65.1171	165.857
14428	67.9501	160.083
14428.4	66.8997	154.334
14430.3	66.0837	148.543
14433.2	66.403	141.886
14434.6	66.0809	135.44
14439.5	64.026	130.841
14441.5	65.7292	124.244
14444.3	68.438	115.717
14445.4	66.6152	110.238
14449	64.7132	106.943
14450.2	63.409	104.603
14450.8	63.723	101.505
14453.3	65.8831	100
14455.4	64.9834	100
14457.7	65.8015	100
14460	67.9123	100
14462.3	65.7804	100
14466.7	69.2362	100
14468.3	67.6288	100
14469.4	67.5133	100
14472.3	68.3859	100
14475.7	64.4728	100
14477.8	65.1746	100
14479.2	65.4801	100
14482.2	66.5202	100
14484.3	63.8721	100
14486.3	65.1141	100
14488.6	66.7275	100
14491	68.4428	100
14493.1	65.0348	100
14496.5	68.0846	100
14498.5	68.0868	100
14500.7	67.4012	100
14502	67.3644	100
14504.5	64.9341	100
14507.7	67.8098	100
14510.2	68.6554	100
14511.8	67.3947	100
14513.3	67.8938	100
14516	66.8845	100
14518.4	68.1526	100
14521.4	70.5528	100
14523.5	70.0964	100
14527.2	71.738	100
14528.8	71.0169	100
14531	70.9718	100
14532.6	70.2284	100
14535.5	68.7288	100
14538.1	69.716	100
14540.6	71.0906	100
14542.8	70.428	100
14544.1	68.3064	100
14547	69.1907	100
14548.6	69.2232	100
14551.6	69.2676	100
14554.3	69.907	100
14555.5	69.1449	100
14558.3	71.801	100
14560.7	71.9298	100
14562.4	71.2565	100
14565.4	72.154	100
14567.3	70.6179	100
14570.9	72.255	100
14571.7	70.8934	100
14575	72.9274	100
14576.6	70.1393	100
14579.1	71.3232	100
14582.2	71.8868	100
14584.2	72.3031	100
14586.2	72.8037	100
14589.4	73.2577	100
14591.1	72.6546	100
14593	71.5566	100
14595.4	71.7963	100
14599.7	72.3779	100
14600.9	70.6327	100
14603.2	72.115	100
14604.6	71.9107	100
14606.9	71.2231	100
14610.8	74.8385	100
14611.9	73.6665	100
14615.4	74.7281	100
14616.9	73.929	100
14618.4	74.2496	100
14623.1	76.0143	100
14623.9	75.2372	100
14625.7	73.9921	100
14628.1	72.9579	100
14630.7	75.1393	100
14633.1	74.5992	100
14634.7	73.853	100
14637.7	75.2144	100
14639.3	73.8034	100
14642.9	75.5791	100
14644.6	73.6747	100
14646.3	74.5268	100
14653.5	78.3938	100
14653.8	77.1481	100
14655.2	76.008	100
14656.8	74.4476	100
14658.1	73.7978	100
14669.9	83.5609	100
14670.4	80.8818	100
14670.5	80.8729	100
14670.7	79.445	100
14671.7	78.61	100
14671.9	76.4768	100
14678.3	78.498	100
14679.3	78.3599	100
14679.9	76.5713	100
14681.8	77.1648	100
14684.4	77.4047	100
14686.1	75.2141	100
14692.8	80.8373	100
14694.5	78.9394	100
14694.8	77.8455	100
14695.4	76.826	100
14710.6	87.3209	100
14710.8	86.5888	100
14711	85.2896	100
14711.2	82.5004	100
14711.3	80.55	100
14724.5	91.3966	101.897
14724.8	90.0488	105.906
14724.9	87.1445	104.775
14725.1	85.6811	101.835
14725.2	82.1565	100
14725.4	82.1214	100
14726.9	82.1458	100
14727.1	80.7829	100
14733.9	80.3109	100
14734.3	80.3933	100
14735.6	80.3386	100
14736.9	80.0659	100
14738.5	80.32	100
14743.7	73.6875	100
14744.8	74.3945	100
14747.2	76.5941	100
14748.6	77.8414	100
14749.8	77.9915	100
14752	80.0221	100
14754.9	76.4496	100
14758	78.6166	100
14759.9	79.9805	100
14761	79.1026	100
14763.6	79.0847	100
14767.6	81.4343	100
14770.4	77.45	100
14771.2	76.6612	100
14775.4	80.5639	100
14775.5	80.0929	100
14779.7	69.0682	100
14780.5	69.6248	100
14782.2	71.2594	100
14785.5	74.4375	100
14786.7	75.481	100
14790.5	79.1343	100
14791.6	66.9887	100
14793.7	68.8587	100
14797	72.0594	100
14799.5	74.3558	100
14802.8	77.5284	100
14804	78.6137	100
14808.5	81.5149	100
14810.4	83.2962	100
14812.4	78.4191	100
14814	79.7017	100
14815.7	80.0091	100
14818.8	81.9034	100
14820.6	82.0367	100
14822.4	78.6411	100
14825.6	80.7551	100
14826.8	79.5758	100
14829.5	80.3056	100
14833.5	83.5724	100
14834.2	82.095	100
14837.5	82.4742	100
14838.5	80.4204	100
14841.6	81.0356	100
14844.2	83.4676	100
14845.9	84.7605	100
14848.6	84.9032	100
14849.8	82.0702	100
14852.6	82.0954	100
14855.8	84.5857	100
14856.6	81.0932	100
14859	83.4334	100
14862.6	82.7471	100
14863.8	83.2278	100
14867.4	85.155	100
14869.1	83.4834	100
14870.9	84.1452	100
14873.5	82.884	100
14877.3	85.641	100
14878.7	84.9265	100
14880.7	83.5579	100
14882.1	82.5586	100
14885.6	82.6864	100
14887.1	83.031	100
14889.6	79.5574	100
14893.2	82.7064	100
14894.3	81.7489	100
14897.2	83.022	100
14899.3	83.5285	100
14900.9	82.0328	100
14904.2	83.5627	100
14905.8	83.2451	100
14908.2	85.5612	100
14911	85.2807	100
14913.9	86.9421	100
14916.8	87.2322	100
14918	84.4571	100
14920.2	85.922	100
14922.8	85.2798	100
14925.6	87.0974	100
14927	85.2308	100
14929.6	85.2933	100
14933.4	87.4973	100
14934.5	85.8518	100
14936.8	86.9728	100
14938.8	86.146	100
14940.7	84.7577	100
14943.4	86.7486	100
14945.5	86.3904	100
14950.5	87.7625	100
14951.2	87.3146	100
14953.4	85.8547	100
14955.6	86.4567	100
14957.9	86.9045	100
14961.7	88.0487	100
14962.7	85.3171	100
14965	86.2446	100
14967.6	86.8384	100
14969.9	87.7435	100
14972.9	87.2118	100
14974.8	88.9609	100
14975.8	88.6474	100
14978.9	89.1686	100
14981.1	87.7221	100
14984.4	90.0186	100
14986.4	89.1397	100
14987.3	87.9068	100
14990.5	89.5796	100
14992.7	88.4057	100
14995.6	89.8305	100
15002	93.6608	100
15002.3	91.1235	100
15003.5	89.5619	100
15004.5	87.5608	100
15006.4	88.3148	100
15009.8	89.4999	100
15017.7	94.1579	100
15018.1	92.3288	100
15018.2	91.2153	100
15020.4	90.6487	100
15020.9	87.4102	100
15022.5	88.0133	100
15028.1	91.2182	100
15028.5	89.5806	100
15030.5	89.7017	100
15035.7	91.7514	100
15036	90.4946	100
15044.9	94.2855	100
15045.2	93.9954	100.033
15046	92.4841	100
15046.2	92.4369	100
15051	95.2804	101.278
15051.4	93.3324	100.575
15055.6	93.828	100.446
15058.3	95.5172	102.054
15058.5	93.2032	100.302
15058.7	90.9081	100.017
15061.8	90.5613	100
15062.8	89.7692	100.141
15064.6	89.6601	100.105
15071.2	95.2778	102.055
15072.1	93.0596	100.628
15073	91.772	100
15073.7	88.2482	100.689
15080.6	94.1128	101.166
15081	93.6671	100.758
15082.6	92.0016	100
15084.5	91.703	100
15085.4	89.6488	100
15087.8	85.7857	101.987
15091.5	89.1303	100.938
15092.6	89.0578	100
15095.5	90.938	100
15098.3	91.7435	100
15099.3	89.3697	100
15102.4	84.5351	100.687
15105.2	87.0934	100.381
15106.5	88.2435	100
15111	90.5576	100
15111.7	90.6632	100
15115.3	94.1507	100.248
15116.1	93.4962	101.441
15118.7	90.4603	100
15121.7	93.1291	100
15122.9	92.3163	100
15126.1	90.2379	100
15128	91.9523	100
15130.6	85.6612	100.428
15133.4	88.1667	100
15135.1	88.9996	100
15137.4	91.1431	100
15139	87.9246	100
15142.4	90.9887	100
15145.2	89.5156	100
15146.8	88.4382	100
15149.8	91.2682	100
15151.4	92.7041	100
15154.1	92.1461	100
15156	93.1407	100
15158.1	93.4426	100
15162.9	91.5891	100
15163.7	91.5443	100
15166.7	93.6885	100
15168.1	94.2793	100
15170.2	89.5114	100
15172.8	91.7214	100
15175.1	92.3801	100
15176.9	92.2729	100
15178.9	93.4249	100
15182.1	94.1254	100
15183.5	91.9206	100
15186.1	93.381	100
15188.7	95.7945	100
